,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20161231,20151231,20141231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1000917611.82,588415684.21,406480296.37,1655914188.97,1049806208.67,667277382.14,418395251.79,1048536646.61,609981469.79,376699699.52,746816060.62,506600189.58,443385658.57,0.0
3,收到的税费返还,1225.53,1225.53,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,10102813.73,17314788.05,15050215.27,13963436.15,4867515.70,3606556.13,16269020.02,3276912.06,1840575.99,1366170.30,5757864.01,4930128.04,6019185.64,0.0
5,经营活动现金流入小计,1011021651.08,605731697.79,421530511.64,1669877625.12,1054673724.37,670883938.27,434664271.81,1051813558.67,611822045.78,378065869.82,752573924.63,511530317.62,449404844.21,0.0
6,购买商品、接受劳务支付的现金,879114456.22,586369334.98,463378921.41,961421244.50,751318555.12,494558763.97,366751271.57,619452216.49,467159612.39,295501212.99,378728745.42,312136033.39,217897688.67,0.0
7,支付给职工以及为职工支付的现金,260058260.24,178309527.82,101941695.53,353435668.62,259190731.95,177407894.14,99425559.38,319974151.11,226124532.35,151185615.00,198208681.79,146470939.65,140331847.04,0.0
8,支付的各项税费,83247610.61,58017236.36,31941374.54,115081783.18,95878447.92,70457437.69,40203096.45,52408799.39,38584007.50,16762313.89,38246345.44,30651073.21,21310898.55,0.0
9,支付的其他与经营活动有关的现金,43626980.04,32686418.23,25984402.62,60932021.41,49337392.07,32753682.88,35754837.53,78766764.35,60302599.71,35608502.75,62639166.03,52181264.45,32744038.59,0.0
10,经营活动现金流出小计,1266047307.11,855382517.39,623246394.10,1490870717.71,1155725127.06,775177778.68,542134764.93,1070601931.34,792170751.95,499057644.63,677822938.68,541439310.70,412284472.85,0.0
11,经营活动产生的现金流量净额,-255025656.03,-249650819.60,-201715882.46,179006907.41,-101051402.69,-104293840.41,-107470493.12,-18788372.67,-180348706.17,-120991774.81,74750985.95,-29908993.08,37120371.36,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,
