,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,411403958.45,176981450.40,46290226.30,837689153.06,625396012.99,504705027.87,292169202.43,1482428244.52,1164167558.20,791666720.02,377697648.66,1378678134.26,1093573890.52,710420880.12,370697368.86,1221088020.75,1165276726.98,1073077654.30,731232076.57,0.0
3,收到的税费返还,857244.00,323449.86,323449.86,50353.88,50353.88,50353.88,50353.88,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,16059000.03,18839689.95,15058596.73,30316253.41,42794841.16,15099290.26,18646807.12,21602144.85,35676281.40,15722420.75,25605374.08,3500946.49,8293062.01,1418815.70,281383.29,32274835.63,35301428.93,18102121.55,32736668.23,0.0
5,经营活动现金流入小计,428320202.48,196144590.21,61672272.89,868055760.35,668241208.03,519854672.01,310866363.43,1504030389.37,1199843839.60,807389140.77,403303022.74,1382179080.75,1101866952.53,711839695.82,370978752.15,1253362856.38,1200578155.91,1091179775.85,763968744.80,0.0
6,购买商品、接受劳务支付的现金,231426917.58,154901052.34,72561805.05,429912386.79,367049162.19,260961509.72,135340274.99,686193074.40,539647096.38,373748941.27,204273543.84,739290290.11,595164119.89,325364247.19,188987732.85,764418812.36,724587914.70,598942543.13,392177649.16,0.0
7,支付给职工以及为职工支付的现金,88060128.01,61407658.74,32645182.58,135602698.12,102223738.76,70473517.28,37106303.88,167752933.10,134043039.55,92859909.83,46384313.59,172662992.47,131744858.31,97198368.18,54603078.68,175382734.22,140617828.56,114267304.99,96178036.56,0.0
8,支付的各项税费,33682990.46,21086579.87,10814252.02,50063939.85,47387880.45,43760852.29,30569080.75,150270073.58,118336548.50,85493624.43,49685862.55,120937896.50,95708964.75,65309691.06,24949107.51,72933561.39,84574050.45,80828172.89,46555089.81,0.0
9,支付的其他与经营活动有关的现金,10547355.73,6639620.64,2577653.68,28288212.56,14740083.77,8240477.99,3255790.91,21305952.32,15831223.51,11899793.79,4974577.46,15151378.02,10033084.50,33678088.49,41790439.39,18824785.77,87541967.71,11588791.61,12707004.81,0.0
10,经营活动现金流出小计,363717391.78,244034911.59,118598893.33,643867237.32,531400865.17,383436357.28,206271450.53,1025522033.40,807857907.94,564002269.32,305318297.44,1048042557.10,832651027.45,521550394.92,310330358.43,1031559893.74,1037321761.42,805626812.62,547617780.34,0.0
11,经营活动产生的现金流量净额,64602810.70,-47890321.38,-56926620.44,224188523.03,136840342.86,136418314.73,104594912.90,478508355.97,391985931.66,243386871.45,97984725.30,334136523.65,269215925.08,190289300.90,60648393.72,221802962.64,163256394.49,285552963.23,216350964.46,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,790152800.00,690152800.00,240000000.00,1560000000.00,540000000.00,450000000.00,320000000.00,660000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,16068569.44,13949391.36,4040403.23,25759718.98,4356054.78,2906191.77,855150.68,4799136.69,0,0,0,0,0,0,0,0,0,0,29940.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,766867.26,270000.00,0,238801.00,229440.00,157322.00,0,34877.00,724877.00,24877.00,650.00,8645.00,8645.00,8645.00,8645.00,768680.00,1590924.31,129830.00,76000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,806988236.70,704372191.36,244040403.23,1585998519.98,544585494.78,453063513.77,320855150.68,664834013.69,724877.00,24877.00,650.00,8645.00,8645.00,8645.00,8645.00,768680.00,1590924.31,129830.00,105940.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,26806416.86,19194998.99,284789.85,88852943.20,71453654.53,62656574.17,15863186.15,84701875.66,70470030.96,57640559.34,32073352.82,116769137.50,116243661.15,81717424.82,42674097.79,383833693.51,408084646.48,174565658.61,256789169.55,0.0
20,投资所支付的现金,820000000.00,530000000.00,160000000.00,1860000000.00,800000000.00,670000000.00,610000000.00,980000000.00,200000000.00,100000000.00,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,846806416.86,549194998.99,160284789.85,1948852943.20,871453654.53,732656574.17,625863186.15,1064701875.66,270470030.96,157640559.34,32073352.82,116769137.50,116243661.15,81717424.82,42674097.79,383833693.51,408084646.48,174565658.61,256789169.55,0.0
24,投资活动产生的现金流量净额,-39818180.16,155177192.37,83755613.38,-362854423.22,-326868159.75,-279593060.40,-305008035.47,-399867861.97,-269745153.96,-157615682.34,-32072702.82,-116760492.50,-116235016.15,-81708779.82,-42665452.79,-383065013.51,-406493722.17,-174435828.61,-256683229.55,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0.00,0,622483000.00,622483000.00,622483000.00,0,0,0,0,0,205914000.00,0,0,21200000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
