,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,690645597.86,501088713.04,319039635.81,145896370.89,491747623.22,360161922.49,205661735.35,94904602.25,353141124.91,253680820.26,157656996.71,58043415.99,272734911.97,198415265.17,133792422.31,51237057.11,239942614.81,186578986.29,121889079.82,57029214.41,265918074.13,281604746.69,329955308.91,391227424.67,0.0
3,收到的税费返还,0,0,0,0,160926.28,2867726.57,0,0,0,0,0,0,0,0,0,0,830000.00,0,0,0,222758.18,543900.00,0,0,0.0
4,收到的其他与经营活动有关的现金,7918393.41,7963153.62,7124170.69,5437271.05,9156003.17,7423141.01,3668348.19,3486485.61,3828565.36,3412061.68,2009409.16,771286.95,7224531.21,6850284.22,3972028.17,2702771.38,1227246.60,1162994.35,827353.68,794667.65,957191.23,1863089.16,16208179.41,4194050.69,0.0
5,经营活动现金流入小计,698563991.27,509051866.66,326163806.50,151333641.94,501064552.67,370452790.07,209330083.54,98391087.86,356969690.27,257092881.94,159666405.87,58814702.94,279959443.18,205265549.39,137764450.48,53939828.49,241999861.41,187741980.64,122716433.50,57823882.06,267098023.54,284011735.85,346163488.32,395421475.36,0.0
6,购买商品、接受劳务支付的现金,496504364.33,400362434.68,272573048.09,127161051.33,357171612.21,277472862.50,165156297.44,78011553.26,259619703.66,193733147.83,124191208.03,58323059.57,178121756.22,143801412.06,90255776.42,35350372.37,118776086.65,108506507.09,80081099.07,37853340.19,153293215.25,181777259.57,195420820.15,266822799.37,0.0
7,支付给职工以及为职工支付的现金,61210107.99,45864375.30,30405643.54,16199449.56,44193956.21,32438070.10,22097030.27,12705994.94,35794474.41,27040215.39,18242162.74,10040385.07,29836552.58,21194604.43,14309945.34,7232330.76,26050979.93,20048471.99,13355805.01,6713341.57,26393849.96,22904775.88,22382728.72,22675735.98,0.0
8,支付的各项税费,33908980.63,25375251.28,9614817.54,5336602.05,26974552.58,21251177.42,12142418.56,3708540.63,28054871.41,18246812.90,10389058.30,2576026.74,26680934.10,20846541.19,16138219.10,7845963.57,20451639.70,14223272.16,9109513.11,6244150.42,19915909.09,24543729.00,33817822.54,31516860.19,0.0
9,支付的其他与经营活动有关的现金,47186529.26,37029276.89,22759761.27,17754719.13,37698037.33,31454527.37,17803319.59,8941991.67,29196399.68,15524369.94,10431179.92,3864536.77,21680378.80,11468388.32,6837706.03,2950595.93,23842148.88,20049410.49,10770572.23,4523669.96,26183043.14,29399038.63,28308188.03,34116312.08,0.0
10,经营活动现金流出小计,638809982.21,508631338.15,335353270.44,166451822.07,466038158.33,362616637.39,217199065.86,103368080.50,352665449.16,254544546.06,163253608.99,74804008.15,256319621.70,197310946.00,127541646.89,53379262.63,189120855.16,162827661.73,113316989.42,55334502.14,225786017.44,258624803.08,279929559.44,355131707.62,0.0
11,经营活动产生的现金流量净额,59754009.06,420528.51,-9189463.94,-15118180.13,35026394.34,7836152.68,-7868982.32,-4976992.64,4304241.11,2548335.88,-3587203.12,-15989305.21,23639821.48,7954603.39,10222803.59,560565.86,52879006.25,24914318.91,9399444.08,2489379.92,41312006.10,25386932.77,66233928.88,40289767.74,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,175000000.00,175000000.00,135000000.00,65000000.00,546000000.00,390000000.00,270000000.00,110000000.00,0,0,0,0,0,0,0,0,0,0,0,26457290.03,0.0
14,取得投资收益所收到的现金,0,0,0,0,1317493.15,1364466.80,977657.52,590041.09,3431024.62,2994491.11,2200491.11,766520.55,0,0,0,0,130797.08,0,0,0,0,0,0,101067.26,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,1338.00,1338.00,0,0,0,0,0,0,66190.00,40190.00,30000.00,0,6017800.00,0,0,0,50000.00,0,0,193858.80,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.29,0.0
18,投资活动现金流入小计,0.00,0.00,0.00,0.00,176318831.15,176365804.80,135977657.52,65590041.09,549431024.62,392994491.11,272200491.11,110766520.55,66190.00,40190.00,30000.00,0.00,6148597.08,0.00,0.00,0.00,50000.00,0.00,0.00,26752255.38,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,109493596.40,96530038.04,70999629.76,30450754.85,108082818.54,79659416.54,51332942.09,25248860.35,81284195.30,55475609.67,22627355.18,6264240.49,5207083.94,2445535.86,1257624.83,386914.25,15980433.88,15548588.72,14801587.60,638677.07,4691950.44,8813935.87,11607628.02,8425927.77,0.0
20,投资所支付的现金,2000000.00,2000000.00,2000000.00,13658400.00,115000000.00,136501600.00,115000000.00,5000000.00,486000000.00,340000000.00,230000000.00,80000000.00,120000000.00,0,0,0,0,0,0,0,0,0,12304702.00,24317520.68,0.0
21,取得子公司及其他营业单位支付的现金净额,19498400.00,19498400.00,19498400.00,0,27983575.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,130991996.40,118028438.04,92498029.76,44109154.85,251066393.77,216161016.54,166332942.09,60248860.35,567284195.30,395475609.67,252627355.18,86264240.49,125207083.94,2445535.86,1257624.83,386914.25,15980433.88,15548588.72,14801587.60,638677.07,4691950.44,8813935.87,23912330.02,32743448.45,0.0
24,投资活动产生的现金流量净额,-130991996.40,-118028438.04,-92498029.76,-44109154.85,-74747562.62,-39795211.74,-30355284.57,5341180.74,-17853170.68,-2481118.56,19573135.93,24502280.06,-125140893.94,-2405345.86,-1227624.83,-386914.25,-9831836.80,-15548588.72,-14801587.60,-638677.07,-4641950.44,-8813935.87,-23912330.02,-5991193.07,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,-29151.80,387040.00,387040.00,387040.00,15816055.00,15816055.00,15816055.00,15816055.00,0,0,0,0,155144000.00,150897051.92,0,0,0,0,0,0,0,0,9668838.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,290934696.27,285460731.61,133193625.19,63179109.36,43663780.02,41625180.02,22820000.00,0,0,0,0,0,0,0,0,0,44082304.27,44082304.27,44082304.27,10817006.60,28291792.90,87428359.29,126310908.73,74539385.26,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,35488702.41,33727441.22,22167465.46,18001600.00,21000000.00,2450000.00,1950000.00,500000.00,600000.00,100000.00,100000.00,0,0,0,0,0,200000.00,200000.00,200000.00,200000.00,0,0,2050000.00,781600.00,0.0
31,筹资活动现金流入小计,326394246.88,319575212.83,155748130.65,81567749.36,80479835.02,59891235.02,40586055.00,16316055.00,600000.00,100000.00,100000.00,0.00,155144000.00,150897051.92,0.00,0.00,44282304.27,44282304.27,44282304.27,11017006.60,28291792.90,87428359.29,138029746.73,75320985.26,0.0
32,偿还债务支付的现金,119483164.86,76378891.32,37259403.76,0,5386700.22,0,0,0,0,0,0,0,0,0,0,0,65003772.47,46003772.47,26530268.76,10720558.00,36217999.79,105093896.06,149246297.12,78478129.16,0.0
