,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,274999453.40,178504051.02,113038271.78,326014182.28,254717758.83,149190600.47,71729287.98,296993298.56,226044988.89,151487270.67,77558689.19,275092880.37,203101778.78,119805828.91,75898346.65,272968387.49,299216217.43,249558991.71,264728451.11,0.0
3,收到的税费返还,18580721.01,13109624.21,7585418.82,27393023.95,19757767.99,13710985.38,4969076.62,19300136.87,14570305.20,9820150.77,4307793.31,13432861.70,9080489.87,6171353.30,2526632.99,16909232.39,20998319.74,16076308.51,22921456.22,0.0
4,收到的其他与经营活动有关的现金,939053.45,1017042.36,1705586.51,10100590.55,5428000.65,4775166.83,4099398.15,1854917.21,6365538.08,1974213.09,540970.86,2132352.21,1850481.15,693330.46,1824863.60,2482272.77,3338981.42,1047912.49,4724636.02,0.0
5,经营活动现金流入小计,294519227.86,192630717.59,122329277.11,363507796.78,279903527.47,167676752.68,80797762.75,318148352.64,246980832.17,163281634.53,82407453.36,290658094.28,214032749.80,126670512.67,80249843.24,292359892.65,323553518.59,266683212.71,292374543.35,0.0
6,购买商品、接受劳务支付的现金,163050238.29,115598003.95,77743588.74,228624735.32,181837149.29,110084912.77,46783087.83,153684900.89,115280946.58,76420693.52,36306698.63,134464763.38,100586787.31,69982076.76,40658370.40,149557224.37,187683003.26,148451891.83,148280470.24,0.0
7,支付给职工以及为职工支付的现金,40987579.16,28008989.08,17330479.41,51153152.89,37855405.66,25042319.66,12938517.91,44978671.40,33647519.14,22321162.71,12206314.56,41881120.30,31239753.81,20982878.86,11232827.04,43606249.75,45337866.54,36690828.81,36272538.56,0.0
8,支付的各项税费,11991997.19,6998173.91,2416882.73,20761783.33,16502987.90,10755112.47,4448909.02,22360709.73,17244600.62,11441207.12,4767610.79,21095969.92,15602695.73,9964602.72,4852693.88,17836141.41,18701128.36,13412946.69,17680834.91,0.0
9,支付的其他与经营活动有关的现金,24816966.30,17634099.15,8726136.87,33096036.76,18949963.75,13632468.89,4839490.09,34035344.76,25274263.55,15163582.62,6199716.91,24527704.95,16263291.09,10483284.34,7410053.92,23491602.32,24666651.92,17976361.91,15437098.27,0.0
10,经营活动现金流出小计,240846780.94,168239266.09,106217087.75,333635708.30,255145506.60,159514813.78,69010004.85,255059626.78,191447329.89,125346645.97,59480340.89,221969558.55,163692527.94,111412842.68,64153945.24,234491217.85,276388650.08,216532029.24,217670941.98,0.0
11,经营活动产生的现金流量净额,53672446.92,24391451.50,16112189.36,29872088.47,24758020.87,8161938.89,11787757.90,63088725.86,55533502.28,37934988.56,22927112.47,68688535.73,50340221.86,15257669.99,16095898.00,57868674.80,47164868.51,50151183.47,74703601.37,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,556000000.00,399000000.00,254000000.00,1034200000.00,857700000.00,677200000.00,324700000.00,593325000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,5795393.10,3213150.66,1511547.93,13770967.83,11796439.08,9833584.22,5195430.80,4786039.92,989119.28,829847.21,330177.13,2141789.51,1488089.81,876172.54,455967.54,1410176.57,1153302.11,601977.99,163492.40,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,612930.14,222258.49,0,424287.00,83077.66,27900.00,210000.00,254860.51,126707.37,61466.51,44481.39,143717.53,8794.87,109294.57,7500.00,30466.22,82532.80,0,185645.87,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,341751014.36,222411900.80,92250000.00,379147979.93,255160000.00,203723479.93,138380000.00,326751029.05,243550000.00,128620000.00,117080000.00,0.0
18,投资活动现金流入小计,562408323.24,402435409.15,255511547.93,1048395254.83,869579516.74,687061484.22,330105430.80,598365900.43,342866841.01,223303214.52,92624658.52,381433486.97,256656884.68,204708947.04,138843467.54,328191671.84,244785834.91,129221977.99,117429138.27,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,30752109.25,18212869.09,12549169.67,101784832.77,84637739.02,41156850.32,20396266.23,40849482.61,4818818.54,2218525.46,1095668.01,2495409.09,3161667.04,2121624.05,2387115.91,12274103.00,38098780.94,36165136.91,38680996.84,0.0
20,投资所支付的现金,632000000.00,449000000.00,309000000.00,900100000.00,738600000.00,526600000.00,319600000.00,809575000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,579975000.00,433675000.00,54075000.00,425907979.93,317254500.00,231163479.93,160470000.00,349977800.00,229513229.05,153350000.00,90250000.00,0.0
23,投资活动现金流出小计,662752109.25,467212869.09,321549169.67,1001884832.77,823237739.02,567756850.32,339996266.23,850424482.61,584793818.54,435893525.46,55170668.01,428403389.02,320416167.04,233285103.98,162857115.91,362251903.00,267612009.99,189515136.91,128930996.84,0.0
24,投资活动产生的现金流量净额,-100343786.01,-64777459.94,-66037621.74,46510422.06,46341777.72,119304633.90,-9890835.43,-252058582.18,-241926977.53,-212590310.94,37453990.51,-46969902.05,-63759282.36,-28576156.94,-24013648.37,-34060231.16,-22826175.08,-60293158.92,-11501858.57,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
