,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,247303447.59,155330338.92,53507224.63,408727075.08,284636750.00,192178949.76,72593903.44,497047621.75,404162275.57,246817640.37,95013254.75,489969841.33,311151437.92,175807524.19,62903304.15,270625793.27,183881184.28,111528942.07,279319654.90,207953209.92,211301837.97,0.0
3,收到的税费返还,24914.40,21160.77,0,0,21007.68,21007.68,0,0,643.33,0,0,0,0,0,0,0,0,0,8959.32,417.40,0,0.0
4,收到的其他与经营活动有关的现金,11229356.93,19056118.30,1287723.47,12912049.03,7143578.12,1444248.23,1424043.65,26100727.10,13994293.09,4114147.52,2986592.21,5073520.47,6097266.81,1737089.70,2660395.83,7805283.70,4029710.45,2602497.52,4662010.67,21272632.95,11567493.93,0.0
5,经营活动现金流入小计,258557718.92,174407617.99,54794948.10,421639124.11,291801335.80,193644205.67,74017947.09,523148348.85,418157211.99,250931787.89,97999846.96,495043361.80,317248704.73,177544613.89,65563699.98,278431076.97,187910894.73,114131439.59,283990624.89,229226260.27,222869331.90,0.0
6,购买商品、接受劳务支付的现金,110198214.62,66978099.68,19705133.82,160116462.81,80986723.57,55226582.57,30712794.84,233178828.59,186524402.62,122495400.33,42287316.02,200350933.35,128518667.18,50970037.92,14335754.43,71028594.99,34801719.31,21189862.71,141400671.87,59160929.42,75781690.05,0.0
7,支付给职工以及为职工支付的现金,89777810.75,64384212.07,36380535.07,107670806.68,74456360.30,53578691.09,31631311.52,90284345.68,56784712.13,41366004.43,23588430.73,70978258.28,44394458.62,32667999.02,16815462.84,52865885.57,35648980.14,24185862.32,48204436.54,38786667.57,25071167.64,0.0
8,支付的各项税费,18224709.01,12469824.27,7237594.20,45367255.74,32390698.58,20115258.17,8875318.12,60698373.62,51270795.02,30672728.52,15187692.51,52370230.98,38980001.80,20922436.44,13091662.98,32413140.74,26243932.40,15721313.97,43962578.63,35760750.02,32049104.96,0.0
9,支付的其他与经营活动有关的现金,33990104.56,39266787.07,12398772.04,24245584.53,28018775.50,18364509.92,9157871.63,26659183.67,33064975.28,11144714.91,9172443.19,16470678.43,13257658.28,11354024.60,7260888.71,9190309.47,19640772.10,7698445.06,12567848.14,31078327.06,40222598.08,0.0
10,经营活动现金流出小计,252190838.94,183098923.09,75722035.13,337400109.76,215852557.95,147285041.75,80377296.11,410820731.56,327644885.05,205678848.19,90235882.45,340170101.04,225150785.88,115914497.98,51503768.96,165497930.77,116335403.95,68795484.06,246135535.18,164786674.07,173124560.73,0.0
11,经营活动产生的现金流量净额,6366879.98,-8691305.10,-20927087.03,84239014.35,75948777.85,46359163.92,-6359349.02,112327617.29,90512326.94,45252939.70,7763964.51,154873260.76,92097918.85,61630115.91,14059931.02,112933146.20,71575490.78,45335955.53,37855089.71,64439586.20,49744771.17,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,2239465.99,2239465.99,2239465.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,2191397.26,1144602.74,206794.52,8947850.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,2000.00,0,0,0,0,0,0,49000.00,0,49000.00,0,0,0,0,0,2500.00,2500.00,2500.00,0,3500.00,152514.85,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,300000000.00,160000000.00,0,1030000000.00,5540250.89,2422493.37,0,0,127796.92,0,127796.92,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,304432863.25,163384068.73,2446260.51,1038947850.78,5540250.89,2422493.37,0.00,49000.00,127796.92,49000.00,127796.92,0.00,0.00,0.00,0.00,2500.00,2500.00,2500.00,0.00,3500.00,452514.85,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,89331831.25,53930445.44,19251043.73,75299631.15,59396380.68,30012899.74,13818355.35,62830557.37,35315757.28,29812092.43,13843100.92,75063482.68,49218118.97,39107336.04,22965436.40,58120333.05,51392750.01,42478057.48,109899838.57,43387391.51,24873849.34,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5600000.00,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,330000000.00,257822392.00,100000000.00,1030000000.00,880.00,0,0,0,37335.21,0,0,0,0,0,0,0,0,0,0,0,320444.45,0.0
23,投资活动现金流出小计,419331831.25,311752837.44,119251043.73,1105299631.15,59397260.68,30012899.74,13818355.35,62830557.37,35353092.49,29812092.43,13843100.92,75063482.68,49066083.38,39107336.04,22965436.40,58120333.05,51392750.01,42478057.48,115499838.57,43387391.51,25194293.79,0.0
