,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,222977267.11,121864549.86,86738243.46,26399605.41,191280010.42,121988205.78,84346129.88,20444027.44,148410360.21,77516694.71,48720243.59,27309501.53,152626582.56,88078135.98,161972522.95,123589584.44,99928788.09,0.0
3,收到的税费返还,150029.13,410796.31,0,0,450586.99,100000.00,100000.00,0,742243.00,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,5495201.74,3083538.82,1412874.83,925475.29,7712424.90,10382395.47,6953884.47,1226861.05,3403272.48,1769152.08,89568.06,190757.11,3603236.28,2554672.69,1804378.65,1918408.81,7531426.18,0.0
5,经营活动现金流入小计,228622497.98,125358884.99,88151118.29,27325080.70,199443022.31,132470601.25,91400014.35,21670888.49,152555875.69,79285846.79,48809811.65,27500258.64,156229818.84,90632808.67,163776901.60,125507993.25,107460214.27,0.0
6,购买商品、接受劳务支付的现金,68616029.18,57836325.93,35626038.99,19075095.29,64936918.92,56793962.18,31216743.65,17625708.73,41928680.65,33939831.56,19714715.38,19106627.09,57279844.68,44283896.33,75168040.35,49807300.92,38551696.27,0.0
7,支付给职工以及为职工支付的现金,70954891.32,55400930.27,39240331.56,23255349.33,68258437.98,50087337.35,33810042.57,22002816.91,56239419.51,41686433.53,28599293.88,15769866.52,46728225.49,35146270.73,39865097.36,28695846.49,26222977.06,0.0
8,支付的各项税费,18225416.84,14901397.42,9848831.81,9379712.12,15724667.10,13740411.16,6997133.44,5501526.32,16005565.62,11040964.31,7231222.08,4017376.59,20592293.98,9386595.22,11886001.08,6344247.15,8106362.02,0.0
9,支付的其他与经营活动有关的现金,32788163.21,21248899.84,16871904.54,3152632.35,24294548.49,14647534.78,12302096.37,3923254.03,21666070.98,14586460.01,10633172.15,5036561.85,23470541.58,17962862.99,24483429.89,21991823.09,23102537.77,0.0
10,经营活动现金流出小计,190584500.55,149387553.46,101587106.90,54862789.09,173214572.49,135269245.47,84326016.03,49053305.99,135839736.76,101253689.41,66178403.49,43930432.05,148070905.73,106779625.27,151402568.68,106839217.65,95983573.12,0.0
11,经营活动产生的现金流量净额,38037997.43,-24028668.47,-13435988.61,-27537708.39,26228449.82,-2798644.22,7073998.32,-27382417.50,16716138.93,-21967842.62,-17368591.84,-16430173.41,8158913.11,-16146816.60,12374332.92,18668775.60,11476641.15,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,258000000.00,164000000.00,97000000.00,20000000.00,192200000.00,119700000.00,0,0,1550000.00,1550000.00,1550000.00,0,24000000.00,0,0,12000000.00,0,0.0
14,取得投资收益所收到的现金,2082238.34,1694832.81,1091334.95,432388.89,2971846.78,2343539.67,285197.39,0,0,0,0,0,372235.78,307532.77,0,70520.54,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,80221.37,84621.37,84621.37,0,600.00,600.00,600.00,0,0,0,0,0,300.00,0,50000.00,0,4857.72,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,11053930.00,11053930.00,11053930.00,6693265.00,5975552.32,5975552.32,3487162.32,0,93422713.48,83831305.00,1898248.00,2000000.00,11036280.00,0.0
18,投资活动现金流入小计,260162459.71,165779454.18,98175956.32,20432388.89,206226376.78,133098069.67,11339727.39,6693265.00,7525552.32,7525552.32,5037162.32,0.00,117795249.26,84138837.77,1948248.00,14070520.54,11041137.72,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,27948192.17,15285894.46,10166703.97,6896003.35,22407182.17,19005526.31,15325370.85,9390739.96,36838217.68,22845148.95,19411121.25,14605326.09,40524131.68,32643071.75,53343352.60,34475218.31,19898376.83,0.0
20,投资所支付的现金,239050000.00,214050000.00,145050000.00,77525000.00,212900000.00,211854944.00,103200000.00,0,0,0,0,0,24000000.00,17000000.00,0,12000000.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,3598804.24,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,2028742.95,2028742.95,1789767.22,350000.00,3723631.65,2300511.99,705815.27,0,1016811.74,712160.99,0,0,0,0.0
23,投资活动现金流出小计,266998192.17,229335894.46,155216703.97,84421003.35,240934729.36,232889213.26,120315138.07,9740739.96,40561849.33,25145660.94,20116936.52,14605326.09,65540943.42,50355232.74,53343352.60,46475218.31,19898376.83,0.0
24,投资活动产生的现金流量净额,-6835732.46,-63556440.28,-57040747.65,-63988614.46,-34708352.58,-99791143.59,-108975410.68,-3047474.96,-33036297.01,-17620108.62,-15079774.20,-14605326.09,52254305.84,33783605.03,-51395104.60,-32404697.77,-8857239.11,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,155460377.37,0,0,0,0,0,46680000.00,0,456000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456000.00,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47000000.00,13000000.00,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,20000000.00,20000000.00,0,0,0,0,0,0,0,0,0,9800000.00,9800000.00,0,35189000.00,0,0.0
31,筹资活动现金流入小计,0.00,20000000.00,20000000.00,0.00,0.00,0.00,0.00,0.00,155460377.37,0.00,0.00,0.00,9800000.00,9800000.00,93680000.00,48189000.00,456000.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,47000000.00,37000000.00,0,13000000.00,0,0.0
33,分配股利、利润或偿付利息所支付的现金,28000000.00,28353888.89,28353888.89,0,24000000.00,24000000.00,24000000.00,0,21580905.72,0,0,0,7231129.16,1099541.66,19482635.90,1059220.64,0,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,8982311.32,0,0,0,0,0,45509446.00,0,10350000.00,0.0
36,筹资活动现金流出小计,28000000.00,28353888.89,28353888.89,0.00,24000000.00,24000000.00,24000000.00,0.00,30563217.04,0.00,0.00,0.00,54231129.16,38099541.66,64992081.90,14059220.64,10350000.00,0.0
37,筹资活动产生的现金流量净额,-28000000.00,-8353888.89,-8353888.89,0.00,-24000000.00,-24000000.00,-24000000.00,0.00,124897160.33,0.00,0.00,0.00,-44431129.16,-28299541.66,28687918.10,34129779.36,-9894000.00,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,3202264.97,-95938997.64,-78830625.15,-91526322.85,-32479902.76,-126589787.81,-125901412.36,-30429892.46,108577002.25,-39587951.24,-32448366.04,-31035499.50,15982089.79,-10662753.23,-10332853.58,20393857.19,-7274597.96,0.0
40,加:期初现金及现金等价物余额,122351243.47,122351243.47,122351243.47,122351243.47,154831146.23,154831146.23,154831146.23,154831146.23,46254143.98,46254143.98,46254143.98,46254143.98,30272054.19,30272054.19,40604907.77,20211050.58,27485648.54,0.0
41,六、期末现金及现金等价物余额,125553508.44,26412245.83,43520618.32,30824920.62,122351243.47,28241358.42,28929733.87,124401253.77,154831146.23,6666192.74,13805777.94,15218644.48,46254143.98,19609300.96,30272054.19,40604907.77,20211050.58,0.0
42,附注,,,,,,,,,,,,,,,,,,
43,净利润,40263671.91,0,16737951.07,0,74253734.01,0,23057266.08,0,44741745.99,0,15231156.47,0,34234545.50,24572400.00,27313569.02,22255343.76,17739000.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,1571908.03,0,1477303.29,0,1667859.87,0,1607903.77,0,2258794.86,0,1911576.02,0,1910847.30,2216000.00,708104.91,913785.12,-263300.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,10402989.09,0,5200752.16,0,10283560.75,0,5042856.87,0,9546017.60,0,4665606.74,0,6089897.84,4341200.00,2419554.94,2038897.02,1906600.00,0.0
48,无形资产摊销,1151154.24,0,573107.55,0,1084740.34,0,526953.79,0,1129152.14,0,557377.66,0,1213317.28,995800.00,1496375.92,1379254.15,1198800.00,0.0
49,长期待摊费用摊销,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
