,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,532727692.49,305634211.80,238262378.25,659107778.83,603306095.95,402623657.90,236277470.15,557875928.01,422647635.12,281599090.30,190905901.89,514847294.45,404668534.84,266922030.47,136487272.51,424090719.56,363634056.23,379442832.11,322635146.84,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,11033.83,0,0,0,13590.86,0,0,0,103701.29,58611.05,0,0.0
4,收到的其他与经营活动有关的现金,27425171.97,15629445.65,11721281.73,48937272.50,111188433.24,85780555.16,92270219.59,21108976.72,28894283.05,17437309.45,11009985.94,30692726.70,25758041.48,23175199.29,12597374.41,41710569.94,24745667.66,14591041.75,16019846.09,0.0
5,经营活动现金流入小计,560152864.46,321263657.45,249983659.98,708045051.33,714494529.19,488404213.06,328547689.74,578984904.73,451552952.00,299036399.75,201915887.83,545540021.15,430440167.18,290097229.76,149084646.92,465801289.50,388483425.18,394092484.91,338654992.93,0.0
6,购买商品、接受劳务支付的现金,509955870.82,334913586.26,255795324.36,610997437.64,519233787.44,351858966.29,207050601.45,561068972.98,459229200.40,291714405.16,211303154.91,394728490.28,331700384.37,237867349.52,134225963.71,303472914.73,360605284.73,303668618.85,313741774.53,0.0
7,支付给职工以及为职工支付的现金,80132795.43,55021746.25,24620990.33,73765626.11,47739999.40,32873133.61,12634933.85,49023655.58,35382852.81,19964698.39,10177005.45,29482917.12,19158451.54,12882036.44,5342715.32,29554691.92,34446746.84,29193148.23,17657403.78,0.0
8,支付的各项税费,12626179.18,9404537.54,2726791.03,20332308.83,34042607.81,33353866.45,3441768.03,31165939.58,22959821.38,21030099.02,8245992.92,19341343.96,14498894.77,12467470.06,4210124.76,13438619.27,17635548.05,16753752.35,21953208.79,0.0
9,支付的其他与经营活动有关的现金,51748992.24,33244772.75,27481955.15,53477105.46,156386048.83,74469451.02,84164427.70,73245438.28,53275811.57,51247557.97,29456813.73,55424486.71,41905029.16,41748611.31,16014254.62,72504584.16,53571340.69,34816366.88,52817485.78,0.0
10,经营活动现金流出小计,654463837.67,432584642.80,310625060.87,758572478.04,757402443.48,492555417.37,307291731.03,714504006.42,570847686.16,383956760.54,259182967.01,498977238.07,407262759.84,304965467.33,159793058.41,418970810.08,466258920.31,384431886.31,406169872.88,0.0
11,经营活动产生的现金流量净额,-94310973.21,-111320985.35,-60641400.89,-50527426.71,-42907914.29,-4151204.31,21255958.71,-135519101.69,-119294734.16,-84920360.79,-57267079.18,46562783.08,23177407.34,-14868237.57,-10708411.49,46830479.42,-77775495.13,9660598.60,-67514879.95,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,474000000.00,430000000.00,216100000.00,741000000.00,559000000.00,320000000.00,152000000.00,195800000.00,2000000.00,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,4956208.15,3350024.89,1936864.38,6904385.58,6178034.41,3283641.59,1586401.87,1542689.37,11638.36,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,87006.06,87006.06,0,829706.53,104690.00,104690.00,100770.00,83246.41,22460.00,21000.00,0,632316.00,541500.00,534316.00,0,55030.00,21850.49,55700.00,45300.00,0.0
16,处置子公司及其他营业单位收到的现金净额,670000.00,670000.00,0,1149940.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,10972646.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,479713214.21,434107030.95,218036864.38,749884032.46,576255371.22,323388331.59,153687171.87,197425935.78,2034098.36,21000.00,0.00,632316.00,541500.00,534316.00,0.00,55030.00,21850.49,55700.00,45300.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,4194727.58,3730367.78,1809135.00,17000426.22,14367399.84,9911018.60,711098.99,4042706.13,1375043.12,924170.03,84084.74,1299392.05,476922.00,90306.32,7800.00,2294599.90,2096056.23,4397410.49,11733738.03,0.0
20,投资所支付的现金,351000000.00,351000000.00,202051472.00,863000000.00,603286358.67,463000000.00,226000000.00,346300000.00,154500000.00,2000000.00,0,850000.00,850000.00,850000.00,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,5225000.00,3952500.00,0,30667712.17,23167712.17,23167712.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,360419727.58,358682867.78,203860607.00,910668138.39,640821470.68,496078730.77,226711098.99,350342706.13,155875043.12,2924170.03,84084.74,2149392.05,1326922.00,940306.32,7800.00,2294599.90,2096056.23,4397410.49,11733738.03,0.0
24,投资活动产生的现金流量净额,119293486.63,75424163.17,14176257.38,-160784105.93,-64566099.46,-172690399.18,-73023927.12,-152916770.35,-153840944.76,-2903170.03,-84084.74,-1517076.05,-785422.00,-405990.32,-7800.00,-2239569.90,-2074205.74,-4341710.49,-11688438.03,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,70000.00,0,0,0,321364600.00,321364600.00,321364600.00,0,0,0,0,0,0,0,0,115625000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,70000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
