,报表日期,20191231,20181231,20180630,20171231,20161231,20151231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,548290876.22,544622026.27,277077609.62,504484288.23,419072663.41,390070260.35,163373399.72,284561940.70,235778311.25,231422610.98,0.0
3,收到的税费返还,14684365.67,11933826.49,1020337.78,15897644.16,10283120.82,11321428.79,4895387.25,10745552.46,11014691.44,3341173.00,0.0
4,收到的其他与经营活动有关的现金,19681727.61,27541829.02,15452786.02,21147106.33,9455737.09,10493332.85,1794095.26,8754421.42,8901246.28,8094439.84,0.0
5,经营活动现金流入小计,582656969.50,584097681.78,293550733.42,541529038.72,438811521.32,411885021.99,170062882.23,304061914.58,255694248.97,242858223.82,0.0
6,购买商品、接受劳务支付的现金,257053597.69,289168398.28,185257031.22,254599317.36,174402609.21,167350759.29,69159444.77,145092368.84,109124399.12,135242820.91,0.0
7,支付给职工以及为职工支付的现金,127243921.19,121679678.53,70987183.97,108442304.02,86982257.59,78823325.16,34332795.02,52851134.14,40553921.97,31351610.45,0.0
8,支付的各项税费,50822374.38,48599904.43,29006521.90,51249139.97,41128097.77,40536112.85,18254276.72,32576676.63,30272596.02,21080364.34,0.0
9,支付的其他与经营活动有关的现金,74826500.46,76349560.50,20111591.28,62529791.62,58396387.13,45252870.91,17259556.01,32241930.69,25896173.18,26221237.33,0.0
10,经营活动现金流出小计,509946393.72,535797541.74,305362328.37,476820552.97,360909351.70,331963068.21,139006072.52,262762110.30,205847090.29,213896033.03,0.0
11,经营活动产生的现金流量净额,72710575.78,48300140.04,-11811594.95,64708485.75,77902169.62,79921953.78,31056809.71,41299804.28,49847158.68,28962190.79,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,
13,收回投资所收到的现金,519840000.00,473469700.00,261800000.00,683180000.00,606470000.00,117390000.00,0,0,0,0,0.0
14,取得投资收益所收到的现金,3678270.36,1810710.09,1359958.63,4507472.16,2341373.25,1843818.63,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,30488376.72,535042.73,0,0,1100.00,13000.00,0,0,40040.00,1900.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,554006647.08,475815452.82,263159958.63,687687472.16,608812473.25,119246818.63,0.00,0.00,40040.00,1900.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,23560631.20,51990468.96,25718787.34,33280835.64,19917146.73,5233173.36,2807063.74,4020543.43,25400901.65,3636952.86,0.0
20,投资所支付的现金,542890000.00,451840000.00,261640000.00,679459700.00,628060000.00,122390000.00,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,300000.00,0,0.0
22,支付的其他与投资活动有关的现金,0,12100000.00,12100000.00,0,1750000.00,1290714.25,10000000.00,0,0,0,0.0
