,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1420717917.85,890575476.43,365405694.28,1537789501.81,1266525606.52,818963101.09,361100580.84,1451868891.07,1223250051.43,674533773.99,332776552.49,1423675374.98,995111322.46,610402366.04,327192472.28,1108371516.08,940615343.92,170992717.64,892409386.33,768635383.05,750914025.85,0.0
3,收到的税费返还,26757327.22,12784246.81,7369359.45,13378380.06,9305082.45,6471542.18,6236230.31,15689533.82,10539367.55,8418134.19,6312840.34,16850441.85,11141847.26,7271338.62,6074846.17,14878451.34,18433556.17,3461034.57,13750003.84,12247252.20,14227416.97,0.0
4,收到的其他与经营活动有关的现金,72810504.64,10659636.31,5092078.15,25472055.13,17007619.08,14633743.90,9043692.18,57719185.21,55366211.64,33794378.31,4906371.57,8216423.75,1803919.31,29245901.10,10166570.31,6999328.95,21818957.59,11954485.69,3163203.29,17321439.34,2834747.04,0.0
5,经营活动现金流入小计,1520285749.71,914019359.55,377867131.88,1576639937.00,1292838308.05,840068387.17,376380503.33,1525277610.10,1289155630.62,716746286.49,343995764.40,1448742240.58,1008057089.03,646919605.76,343433888.76,1130249296.37,980867857.68,186408237.90,909322593.46,798204074.59,767976189.86,0.0
6,购买商品、接受劳务支付的现金,748880416.53,422793420.87,155598862.49,834657124.10,734182173.55,463743506.37,192713294.82,984722765.34,810600033.93,480315548.72,260250543.19,940734528.22,620258416.12,380968598.61,205722559.23,761193448.99,592355432.28,152648775.92,568030859.64,592671657.63,635324974.85,0.0
7,支付给职工以及为职工支付的现金,102378200.81,71467267.04,42294408.67,118902372.10,90013279.49,63399711.77,37738396.50,104334745.87,88385215.31,54694418.03,32603216.22,93675985.54,69621447.81,47185908.75,26659663.47,81753730.20,73237044.66,21863409.81,59235033.71,59145895.85,39134053.66,0.0
8,支付的各项税费,95270566.36,66057861.90,30538572.21,121829016.12,90447083.72,56910737.79,23366092.01,80179017.40,61737249.26,38254329.02,23789525.55,72483225.81,57830665.89,39956942.37,15116193.95,63618451.58,33145920.14,11009721.13,46990093.75,34998417.82,30022359.64,0.0
9,支付的其他与经营活动有关的现金,112498267.48,84213013.26,13415082.89,80764566.20,37566965.53,30489247.42,9895045.34,71490874.56,87252331.55,56806140.91,19617843.77,105009953.19,71404627.12,56157548.22,19984098.95,76615092.16,106086892.70,14551144.35,69647440.83,44791872.20,63999861.01,0.0
10,经营活动现金流出小计,1059027451.18,644531563.07,241846926.26,1156153078.52,952209502.29,614543203.35,263712828.67,1240727403.17,1047974830.05,630070436.68,336261128.73,1211903692.76,819115156.94,524268997.95,267482515.60,983180722.93,804825289.78,200073051.21,743903427.93,731607843.50,768481249.16,0.0
11,经营活动产生的现金流量净额,461258298.53,269487796.48,136020205.62,420486858.48,340628805.76,225525183.82,112667674.66,284550206.93,241180800.57,86675849.81,7734635.67,236838547.82,188941932.09,122650607.81,75951373.16,147068573.44,176042567.90,-13664813.31,165419165.53,66596231.09,-505059.30,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,430000000.00,350000000.00,200000000.00,680000000.00,480000000.00,200000000.00,200000000.00,475000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,101115.78,2954947.34,1695913.09,5838415.30,4414676.66,1571266.15,1571266.15,5647697.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,518722.16,430172.16,16280.00,609929.75,121752.87,100752.87,9442.87,77826.39,0,0,0,216056.40,170133.00,5700.00,28050.00,600895.71,622519.73,0,1722471.16,4125000.00,78635.76,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,18892330.74,14990304.74,14990304.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,430619837.94,353385119.50,201712193.09,705340675.79,499526734.27,216662323.76,201580709.02,480725524.37,0.00,0.00,0.00,216056.40,170133.00,5700.00,28050.00,600895.71,622519.73,0.00,1722471.16,4125000.00,78635.76,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,269159890.62,155792832.89,67972614.37,139721423.70,88071171.64,66314754.03,29697262.35,84212746.80,56482893.70,44199781.45,22830237.63,106923648.10,52342503.42,40968823.03,19151665.41,69449958.66,89004775.70,26754095.98,84263523.29,38118874.24,44429233.33,0.0
20,投资所支付的现金,550000000.00,430000000.00,200000000.00,680000000.00,480000000.00,200000000.00,200000000.00,475000000.00,285000000.00,80000000.00,0,0,0,0,0,0,5000000.00,0,9000000.00,5061557.03,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14120000.00,0,0.0
22,支付的其他与投资活动有关的现金,5486769.16,5431112.21,0,0,0,0,0,0,6680000.00,0,0,0,23060000.00,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,824646659.78,591223945.10,267972614.37,819721423.70,568071171.64,266314754.03,229697262.35,559212746.80,348162893.70,124199781.45,22830237.63,106923648.10,75402503.42,40968823.03,19151665.41,69449958.66,94004775.70,26754095.98,93263523.29,57300431.27,44429233.33,0.0
24,投资活动产生的现金流量净额,-394026821.84,-237838825.60,-66260421.28,-114380747.91,-68544437.37,-49652430.27,-28116553.33,-78487222.43,-348162893.70,-124199781.45,-22830237.63,-106707591.70,-75232370.42,-40963123.03,-19123615.41,-68849062.95,-93382255.97,-26754095.98,-91541052.13,-53175431.27,-44350597.57,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,21250350.00,0,0,0,0,100536000.00,100536000.00,0,644716250.00,19500000.00,0,0,0,0,0,46666666.00,10800000.00,1500000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,21250350.00,0,0,0,0,100536000.00,100536000.00,0,19500000.00,19500000.00,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,40000000.00,40000000.00,0,0,95000000.00,182181181.24,83225429.17,185338054.74,305902858.83,191699127.42,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14076000.00,0,0.0
31,筹资活动现金流入小计,0.00,0.00,0.00,21250350.00,0.00,0.00,0.00,0.00,100536000.00,100536000.00,0.00,684716250.00,59500000.00,0.00,0.00,95000000.00,182181181.24,83225429.17,232004720.74,330778858.83,193199127.42,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0,90000000.00,50000000.00,50000000.00,0,122917384.87,267800382.75,75245886.37,236082081.33,274483882.36,52157808.89,0.0
33,分配股利、利润或偿付利息所支付的现金,108000000.00,101334593.07,0,98873850.00,75000000.00,70500000.00,0,71170666.66,171706666.66,168106666.66,0,1334936.48,1119128.15,722957.31,618326.06,6347886.27,7300913.68,2331730.44,52511378.68,106744546.30,9723639.06,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,23873850.00,0,0,0,0,111706666.66,111706666.66,0,0,0,0,0,3300000.00,0,0,23256838.02,3743161.98,4350000.00,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,0,0,2543750.00,2543750.00,2543750.00,3910000.00,2399000.00,0,0,0,0,0,0,14076000.00,0,0,0.0
36,筹资活动现金流出小计,108000000.00,101334593.07,0.00,98873850.00,75000000.00,70500000.00,0.00,73714416.66,174250416.66,170650416.66,3910000.00,93733936.48,51119128.15,50722957.31,618326.06,129265271.14,275101296.43,77577616.81,302669460.01,381228428.66,61881447.95,0.0
37,筹资活动产生的现金流量净额,-108000000.00,-101334593.07,0.00,-77623500.00,-75000000.00,-70500000.00,0.00,-73714416.66,-73714416.66,-70114416.66,-3910000.00,590982313.52,8380871.85,-50722957.31,-618326.06,-34265271.14,-92920115.19,5647812.36,-70664739.27,-50449569.83,131317679.47,0.0
38,四、汇率变动对现金及现金等价物的影响,4334648.98,-1029387.49,-6043112.74,3340185.18,2543732.65,-5947601.13,-6279706.87,-13301973.75,-13551754.10,-8911669.72,3085034.29,19866846.77,6268017.47,5396423.67,-1174883.93,10507216.14,-1033937.66,744132.96,-1783085.47,-16881.94,-2873627.38,0.0
39,五、现金及现金等价物净增加额,-36433874.33,-70715009.68,63716671.60,231822795.75,199628101.04,99425152.42,78271414.46,119046594.09,-194248263.89,-116550018.02,-15920567.67,740980116.41,128358450.99,36360951.14,55034547.76,54461455.49,-11293740.92,-34026963.97,1430288.66,-37045651.95,83588395.22,0.0
40,加:期初现金及现金等价物余额,1242034838.87,1242034838.87,1242034838.87,1010212043.12,1010212043.12,1010212043.12,1010212043.12,891165449.03,891165449.03,891165449.03,891165449.03,150185332.62,150185332.62,150185332.62,150185332.62,95723877.13,107017618.05,107017618.05,105587329.39,142632981.34,59044586.12,0.0
41,六、期末现金及现金等价物余额,1205600964.54,1171319829.19,1305751510.47,1242034838.87,1209840144.16,1109637195.54,1088483457.58,1010212043.12,696917185.14,774615431.01,875244881.36,891165449.03,278543783.61,186546283.76,205219880.38,150185332.62,95723877.13,72990654.08,107017618.05,105587329.39,142632981.34,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,233238651.60,0,426176161.83,0,209120040.57,0,308770551.81,0,154536289.89,0,257442356.94,180316042.75,126532582.84,0,159701810.35,94427895.71,0,82892457.49,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,104618.55,0,-7804444.70,0,-8003184.65,0,2516122.46,0,60876.01,0,351778.87,1189572.96,1295920.47,0,11410706.87,145288.60,0,-158460.16,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,23342268.36,0,45714754.60,0,21939615.01,0,42044262.15,0,21305199.27,0,38734188.84,28429622.20,18374477.11,0,34966534.35,32665712.42,0,26699753.85,0,0,0.0
48,无形资产摊销,0,882733.06,0,1793313.22,0,867008.97,0,954765.46,0,472617.01,0,1014196.61,757779.03,501387.36,0,1002774.68,984779.39,0,712788.69,0,0,0.0
49,长期待摊费用摊销,0,4674459.18,0,5635259.07,0,3265855.20,0,5363590.05,0,2115751.55,0,3001073.33,2250687.76,1185665.58,0,2126628.74,1543865.80,0,959765.30,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,17277.68,0,-349588.96,0,0,0,0,0,62946.84,0,285368.46,283599.13,208402.51,0,1727022.56,1945810.00,0,4681206.93,0,0,0.0
