,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20151231,20141231,20141231.1,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,2143330332.06,1283389320.92,631360991.08,3724217226.74,2513582733.53,1683138957.64,773062583.44,3508592242.55,2982395685.55,1687921226.58,933711080.66,3809563891.16,2738976481.67,4200675253.45,4467471138.17,4467471138.17,4097544714.24,3584069817.22,0.0
3,收到的税费返还,39095375.20,20323885.84,16543657.76,35253820.52,14215529.58,4073754.67,1633252.64,10005926.78,3537258.07,3259720.67,2782626.61,5651537.31,2840746.73,29919176.74,7553799.47,7553799.47,9471816.86,45270487.15,0.0
4,收到的其他与经营活动有关的现金,45456757.11,30833301.58,7386648.39,52289508.22,47572674.51,29692339.14,4991475.98,32919629.64,18987022.15,18072464.14,6959467.97,14369246.77,11841105.67,41864314.43,16508052.23,16508052.23,31856562.48,32790568.88,0.0
5,经营活动现金流入小计,2227882464.37,1334546508.34,655291297.23,3811760555.48,2575370937.62,1716905051.45,779687312.06,3551517798.97,3004919965.77,1709253411.39,943453175.24,3829584675.24,2753658334.07,4272458744.62,4491532989.87,4491532989.87,4138873093.58,3662130873.25,0.0
6,购买商品、接受劳务支付的现金,1491079825.59,1040113032.55,612528106.06,2643345404.27,1822583234.78,1097398996.06,692405052.91,2201472697.96,2106102258.41,1443003335.37,897848481.85,2493737467.23,1761704902.63,2718192805.68,2954466742.74,2954466742.74,2817408361.67,2412167287.93,0.0
7,支付给职工以及为职工支付的现金,409903296.27,310987389.86,132262068.65,681575846.03,465494442.62,317245389.25,147462663.30,677726466.80,466531578.26,353894520.17,159931123.91,569744905.39,379424431.74,618879271.78,651579211.95,651579211.95,676503332.70,639227762.81,0.0
8,支付的各项税费,113670727.06,75131132.09,41721876.41,59230199.62,188979693.56,147467941.25,94091040.13,152691825.28,165687259.64,117262600.81,91034760.67,167651274.17,132624297.42,205350198.66,159885366.71,159885366.71,138074161.16,145698477.09,0.0
9,支付的其他与经营活动有关的现金,146428535.63,104589458.66,58547420.10,350762452.53,69019960.14,140236493.81,56278053.79,347727666.16,302318274.17,180394570.69,90481878.62,273921446.37,243747632.60,331349975.15,363568020.55,363568020.55,328189336.27,232616600.70,0.0
10,经营活动现金流出小计,2161082384.55,1530821013.16,845059471.22,3734913902.45,2546077331.10,1702348820.37,990236810.13,3379618656.20,3040639370.48,2094555027.04,1239296245.05,3505055093.16,2517501264.39,3873772251.27,4129499341.95,4129499341.95,3960175191.80,3429710128.53,0.0
11,经营活动产生的现金流量净额,66800079.82,-196274504.82,-189768173.99,76846653.03,29293606.52,14556231.08,-210549498.07,171899142.77,-35719404.71,-385301615.65,-295843069.81,324529582.08,236157069.68,398686493.35,362033647.92,362033647.92,178697901.78,232420744.72,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,710000000.00,462000000.00,222000000.00,1573000000.00,1125000000.00,895000000.00,420000000.00,360000000.00,130000000.00,130000000.00,0,100000000.00,100000000.00,130000001.00,0,0,80560000.00,3232623.47,0.0
14,取得投资收益所收到的现金,16982537.77,6424195.13,2356476.71,27625861.57,18790135.19,10788930.86,2447106.84,13961703.23,14721315.37,4054875.37,0,15928611.47,14615068.12,24597851.93,20187441.34,20187441.34,12307751.30,30363645.14,0.0
