,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,871086652.98,601236746.83,322415837.25,1098857033.09,691599709.70,423319826.42,255256821.96,881751220.20,561523207.90,376678678.78,210058550.46,579129724.74,478680817.30,386570816.57,284921014.81,0.0
3,收到的税费返还,0,0,0,0,368180.38,368180.38,0,606.84,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,206465576.75,60591215.38,54221438.72,105153588.47,138976928.14,58501632.30,39637172.79,90547826.99,52812713.21,32726703.03,32272224.71,44548151.82,326869129.88,366571155.62,170137366.41,0.0
5,经营活动现金流入小计,1077552229.73,661827962.21,376637275.97,1204010621.56,830944818.22,482189639.10,294893994.75,972299654.03,614335921.11,409405381.81,242330775.17,623677876.56,805549947.18,753141972.19,455058381.22,0.0
6,购买商品、接受劳务支付的现金,386121343.87,238913004.85,199682784.10,453976766.52,283371203.33,139560429.94,162738028.99,328880654.32,231154918.02,135395193.32,120655036.73,195094295.84,91082737.11,90039770.23,53188255.64,0.0
7,支付给职工以及为职工支付的现金,345602147.35,235597730.71,113612939.25,423353817.16,313795252.60,196327515.24,94276213.73,323538990.27,246104235.35,172037251.60,81205741.74,255836157.76,252709821.62,204455795.85,176600261.58,0.0
8,支付的各项税费,92471655.22,62973666.18,22826135.70,84683964.83,73023568.00,48272229.13,14901998.01,72173675.01,51029477.55,43019397.86,10055786.89,60960990.82,38233203.40,23274448.72,16851082.96,0.0
9,支付的其他与经营活动有关的现金,212573055.78,58912526.58,40340092.79,87384261.49,117873623.30,49628988.46,27337770.49,72015875.74,54141282.07,25468818.63,15088181.31,48489966.77,223319465.40,380759351.20,250788272.51,0.0
10,经营活动现金流出小计,1036768202.22,596396928.32,376461951.84,1049398810.00,788063647.23,433789162.77,299254011.22,796609195.34,582429912.99,375920661.41,227004746.67,560381411.19,605345227.53,698529365.99,497427872.69,0.0
11,经营活动产生的现金流量净额,40784027.51,65431033.89,175324.13,154611811.56,42881170.99,48400476.33,-4360016.47,175690458.69,31906008.12,33484720.40,15326028.50,63296465.37,200204719.65,54612606.20,-42369491.47,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,519350000.00,384000000.00,10000000.00,393500000.00,0,0,0,135450000.00,135450000.00,135000000.00,135000000.00,0,4500000.00,6151711.31,2774492.00,0.0
14,取得投资收益所收到的现金,19404546.42,10107808.18,107205.48,16163728.09,0,0,0,0,2738876.72,2738876.72,2738876.72,6517272.93,473338.83,520348.15,437845.63,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,11632157.68,11545345.95,11227749.75,275395.17,171152.63,171152.63,0,171101.36,169000.00,0,0,72850.00,140588.09,11993.77,123992.38,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,5304716.98,0,0,0,0,0,0,0,0,0,0,2200000.00,0.0
18,投资活动现金流入小计,550386704.10,405653154.13,21334955.23,415243840.24,171152.63,171152.63,0.00,135621101.36,138357876.72,137738876.72,137738876.72,6590122.93,5113926.92,6684053.23,5536330.01,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,22045206.61,17106504.66,10041152.69,24866104.35,21228376.81,14193382.93,7809584.69,57045175.15,30366116.45,17817180.30,0,2761261.09,2177702.12,1288178.00,2390377.96,0.0
20,投资所支付的现金,661500000.00,549000000.00,110000000.00,783500000.00,470000000.00,470000000.00,0,0,0,0,1320882.61,5000000.00,74657000.00,56000000.00,2595397.57,0.0
21,取得子公司及其他营业单位支付的现金净额,5040000.00,5040000.00,0,77401034.53,81921355.84,81921355.84,0,10989024.90,5357170.75,5357170.75,5357170.75,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,5000000.00,0,0,0,0,0,0,0,4950000.00,36987.34,0,0,0.0
23,投资活动现金流出小计,688585206.61,571146504.66,120041152.69,890767138.88,573149732.65,566114738.77,7809584.69,68034200.05,35723287.20,23174351.05,6678053.36,12711261.09,76871689.46,57288178.00,4985775.53,0.0
24,投资活动产生的现金流量净额,-138198502.51,-165493350.53,-98706197.46,-475523298.64,-572978580.02,-565943586.14,-7809584.69,67586901.31,102634589.52,114564525.67,131060823.36,-6121138.16,-71757762.54,-50604124.77,550554.48,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,1445000.00,220000.00,220000.00,301193279.01,301193279.01,301193279.01,301193279.01,0,0,0,0,104000000.00,22820000.00,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,1445000.00,220000.00,220000.00,150000.00,0,0,150000.00,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,1445000.00,220000.00,220000.00,301193279.01,301193279.01,301193279.01,301193279.01,0.00,0.00,0.00,0.00,104000000.00,22820000.00,0.00,0.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,分配股利、利润或偿付利息所支付的现金,30952381.20,7738095.30,0,43899459.21,35282576.89,35282576.89,0,32630537.59,32639041.17,32639041.17,4639040.98,5750000.00,109314000.00,0,0,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,64000.00,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,15656973.89,15656609.89,15656609.89,15656609.89,0,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,30952381.20,7738095.30,0.00,59556433.10,50939186.78,50939186.78,15656609.89,32630537.59,32639041.17,32639041.17,4639040.98,5750000.00,109314000.00,0.00,0.00,0.0
37,筹资活动产生的现金流量净额,-29507381.20,-7518095.30,220000.00,241636845.91,250254092.23,250254092.23,285536669.12,-32630537.59,-32639041.17,-32639041.17,-4639040.98,98250000.00,-86494000.00,0.00,0.00,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-126921856.20,-107580411.94,-98310873.33,-79274641.17,-279843316.80,-267289017.58,273367067.96,210646822.41,101901556.47,115410204.90,141747810.88,155425327.21,41952957.11,4008481.43,-41818936.99,0.0
40,加:期初现金及现金等价物余额,395903322.45,395903322.45,395903322.45,475177963.62,475177963.62,475177963.62,475177963.62,264531141.21,264531141.21,264531141.21,264531141.21,109105814.00,67152856.89,63144375.46,104963312.45,0.0
41,六、期末现金及现金等价物余额,268981466.25,288322910.51,297592449.12,395903322.45,195334646.82,207888946.04,748545031.58,475177963.62,366432697.68,379941346.11,406278952.09,264531141.21,109105814.00,67152856.89,63144375.46,0.0
42,附注,,,,,,,,,,,,,,,,
43,净利润,0,59947044.52,0,95867079.88,0,43204544.23,0,75366681.47,0,0,0,0,0,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,7643827.21,0,5201802.32,0,4078847.85,0,2893240.32,0,0,0,0,0,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,2994880.69,0,5123135.45,0,2123664.87,0,3655788.71,0,0,0,0,0,0,0,0.0
48,无形资产摊销,0,134195.25,0,228022.97,0,138889.72,0,149728.20,0,0,0,0,0,0,0,0.0
49,长期待摊费用摊销,0,3383294.77,0,5752484.87,0,2725029.38,0,1980496.06,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,26910.25,0,-128896.52,0,-22219.25,0,569.32,0,0,0,0,0,0,0,0.0
53,固定资产报废损失,0,9174.40,0,0,0,-1355.24,0,17928.53,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,0,0,-304716.98,0,0.00,0,0,0,0,0,0,0,0,0,0.0
58,投资损失,0,-15903552.23,0,-16676914.19,0,-3570858.07,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,0,-3044432.87,0,-2445704.48,0,-1546860.77,0,-4459850.86,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-88462.76,0,567260.20,0,133129.19,0,-364502.88,0,0,0,0,0,0,0,0.0
62,经营性应收项目的减少,0,-137175658.14,0,-58865851.05,0,48615596.43,0,-49635206.03,0,0,0,0,0,0,0,0.0
63,经营性应付项目的增加,0,149457250.60,0,120294109.09,0,-47477932.01,0,146085585.85,0,0,0,0,0,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,-1953437.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,65431033.89,0,154611811.56,0,48400476.33,0,175690458.69,0,0,0,0,0,0,0,0.0
68,债务转为资本,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,288322910.51,0,395903322.45,0,207888946.04,0,475177963.62,0,0,0,0,0,0,0,0.0
72,现金的期初余额,0,395903322.45,0,475177963.62,0,475177963.62,0,264531141.21,0,0,0,0,0,0,0,0.0
