,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,293219919.21,189869902.19,94227866.18,372975751.13,376925008.07,254945275.68,62474801.25,320295170.98,234789994.53,157631850.35,63419490.48,217821235.47,149838522.29,81792591.80,34291377.26,194663777.35,123332268.01,67168063.55,26595928.35,186580850.49,128345003.19,79562850.18,240753507.44,154203339.32,152280405.58,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,12989812.66,8638212.01,1908545.44,105221049.16,30318117.92,25263522.13,10496072.92,52128911.86,20468537.05,15673914.41,2258139.04,5305690.24,6668502.16,3618116.54,2062572.72,12190849.75,9980848.63,7428048.59,4620472.65,10904036.33,4709926.23,2355886.08,13916844.02,7506018.98,15768410.37,0.0
5,经营活动现金流入小计,306209731.87,198508114.20,96136411.62,478196800.29,407243125.99,280208797.81,72970874.17,372424082.84,255258531.58,173305764.76,65677629.52,223126925.71,156507024.45,85410708.34,36353949.98,206854627.10,133313116.64,74596112.14,31216401.00,197484886.82,133054929.42,81918736.26,254670351.46,161709358.30,168048815.95,0.0
6,购买商品、接受劳务支付的现金,180669263.39,107795246.55,53172646.74,238865530.09,194635298.84,120061981.38,48175956.79,159829857.65,97466479.28,68601589.27,39051050.17,76800526.77,72601271.41,41424777.26,21079108.82,105022886.72,80453465.06,55804516.43,22529445.24,114204398.66,108244009.49,73462202.42,112227672.03,67931510.61,74300161.81,0.0
7,支付给职工以及为职工支付的现金,57698924.41,36601817.27,18462480.87,53914583.36,36691057.32,22756850.68,11798471.40,37408572.65,27099235.01,17862586.95,9659993.16,31726505.73,22183604.69,14632919.57,7731842.25,26158260.01,18826836.93,12133868.02,5833710.81,21612444.59,16131447.32,10238413.00,17728531.37,12377591.10,8190529.81,0.0
8,支付的各项税费,45366190.97,32377775.59,11580188.46,43539107.36,34954525.49,28524893.08,4555399.07,40848128.06,29061233.08,24309985.27,9625161.42,33227349.40,24886968.90,21176223.43,11040685.23,27785960.65,23313005.73,22258456.55,9198102.99,14138777.31,11091251.70,9105560.85,26972706.09,19685990.11,30999276.38,0.0
