,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1293235468.78,709652856.84,445034229.21,201532720.20,1244333573.42,602380554.37,331236751.15,125219362.11,1212535026.46,612884265.68,345100395.79,150788831.71,594657006.08,292516690.97,171245813.82,71664421.34,435784863.04,217656516.39,123749514.15,58538362.72,454311523.07,248413021.92,143347202.74,56976966.43,377889326.97,375054320.47,338060407.26,0.0
3,收到的税费返还,34809289.73,21550076.58,14966092.18,7198486.92,34861809.31,22069191.24,15479311.05,11655154.55,28598155.36,15847049.29,11140200.21,6316530.74,24900275.58,12540827.90,6573549.33,4933247.36,21967974.72,9368014.44,5998178.15,4620996.51,21332418.08,12806982.83,7162608.75,4992805.25,16984416.57,17739823.38,14478082.02,0.0
4,收到的其他与经营活动有关的现金,26665379.04,72273745.77,42366278.82,8518106.82,23298254.33,57336324.40,36664027.22,17749559.36,20996299.33,50938777.89,19770537.96,50721344.16,21656281.82,56653662.48,32348591.83,10074655.21,28322420.31,17890906.04,9963570.69,3169800.00,46169146.85,23791552.98,22911216.13,15906756.79,37892053.06,32906529.93,25677698.09,0.0
5,经营活动现金流入小计,1354710137.55,803476679.19,502366600.21,217249313.94,1302493637.06,681786070.01,383380089.42,154624076.02,1262129481.15,679670092.86,376011133.96,207826706.61,641213563.48,361711181.35,210167954.98,86672323.91,486075258.07,244915436.87,139711262.99,66329159.23,521813088.00,285011557.73,173421027.62,77876528.47,432765796.60,425700673.78,378216187.37,0.0
6,购买商品、接受劳务支付的现金,554018466.46,433136227.69,284036749.12,155518834.19,440820991.83,230705706.88,163897734.63,107760038.69,437960710.50,224253351.29,165608024.39,109351183.70,183899574.16,128325713.25,83074201.30,52414395.03,156325144.32,117441274.05,78747292.79,47236833.14,178773262.93,135301642.95,96150584.90,63051372.53,145245393.50,173685942.14,172776059.17,0.0
7,支付给职工以及为职工支付的现金,453123769.92,336136004.35,229860557.98,131880433.07,427556194.87,338814577.71,237724935.05,164047896.22,426784482.94,330914120.17,227005364.78,133748883.77,208340799.08,156984710.77,103431089.04,53502134.58,166087710.34,126872085.59,86370525.88,49749733.48,153509265.40,113135570.26,77642352.60,42697178.57,132624433.71,107812662.42,76553195.26,0.0
8,支付的各项税费,112528827.29,84331009.60,63473562.85,27012338.79,125236374.35,99846551.18,77024185.56,38191660.53,105246589.66,79211756.31,58334876.10,41554533.74,54640731.02,36277040.28,23117548.40,14719885.69,49003053.13,32319160.44,20945033.04,15548922.70,48841765.19,34153582.21,23174719.73,18184458.26,33094764.89,47021914.75,32062306.51,0.0
9,支付的其他与经营活动有关的现金,154880384.51,214412057.22,138493129.78,82696080.96,139182457.93,213939600.83,94510014.50,36367204.66,118011356.40,193869962.27,93743449.91,84781886.69,75344924.85,84170848.24,39457165.87,29544145.23,96186222.12,70603241.49,30997070.07,16812738.44,85774776.81,73299078.15,52541966.11,31148912.37,74740980.41,72889380.29,60621166.60,0.0
10,经营活动现金流出小计,1274551448.18,1068015298.86,715863999.73,397107687.01,1132796018.98,883306436.60,573156869.74,346366800.10,1088003139.50,828249190.04,544691715.18,369436487.90,522226029.11,405758312.54,249080004.61,150180560.53,467602129.91,347235761.57,217059921.78,129348227.76,466899070.33,355889873.57,249509623.34,155081921.73,385705572.51,401409899.60,342012727.54,0.0
11,经营活动产生的现金流量净额,80158689.37,-264538619.67,-213497399.52,-179858373.07,169697618.08,-201520366.59,-189776780.32,-191742724.08,174126341.65,-148579097.18,-168680581.22,-161609781.29,118987534.37,-44047131.19,-38912049.63,-63508236.62,18473128.16,-102320324.70,-77348658.79,-63019068.53,54914017.67,-70878315.84,-76088595.72,-77205393.26,47060224.09,24290774.18,36203459.83,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,53100000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,877520.00,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,48629248.41,48902361.71,47292475.15,0,2707360.81,2681358.61,1228598.34,0,1161069.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,29346.71,6192.86,6192.86,0,5570196.17,4017350.00,2003350.00,0,917284.20,900000.00,0,0,50427.35,0,0,0,6032.00,4100.00,0,0,35100.00,21600.00,21600.00,0,12213467.00,32389.74,17000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,761881577.91,1743415.53,1239045.06,792760.44,25002011.62,25038221.19,23253963.91,23496534.92,183837438.88,187144623.46,124378095.32,40543414.19,141559724.49,106879767.95,105472609.09,784204.12,3167243.93,2384032.24,1418405.83,609558.07,978389.32,493492.43,427435.56,232605.78,608728.54,637108.42,572417.31,0.0
18,投资活动现金流入小计,863640173.03,50651970.10,48537713.07,792760.44,33279568.60,31736929.80,26485912.25,23496534.92,185915792.08,188044623.46,124378095.32,40543414.19,141610151.84,106879767.95,105472609.09,784204.12,3173275.93,2388132.24,1418405.83,609558.07,1891009.32,515092.43,449035.56,232605.78,12822195.54,669498.16,589417.31,0.0
