,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20151231,20151231.1,20141231,20141231.1,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,2885716549.50,1722684754.38,842230443.99,3336091044.45,2435406198.48,1529635252.53,668014213.44,2817961431.08,2166265246.90,1280682530.43,511756317.14,2036657807.87,1522003721.45,1493925926.67,1493925926.67,1260794561.93,1260794561.93,1324504947.16,0.0
3,收到的税费返还,2733083.38,1798017.29,444847.54,2302536.28,1618456.88,996412.21,664638.68,2967367.78,2036210.20,876867.38,728953.43,3456358.89,3024350.55,1720846.67,1720846.67,7641322.37,7641322.37,12886579.28,0.0
4,收到的其他与经营活动有关的现金,359069721.43,201207586.94,37320170.46,227297921.23,190962880.93,97059296.70,56092678.22,90197844.18,86723696.71,68976006.94,66027115.75,192939575.08,124452898.21,91450641.29,91450641.29,143729738.71,143729738.71,118369756.17,0.0
5,经营活动现金流入小计,3247519354.31,1925690358.61,879995461.99,3565691501.96,2627987536.29,1627690961.44,724771530.34,2911126643.04,2255025153.81,1350535404.75,578512386.32,2233053741.84,1649480970.21,1587097414.63,1587097414.63,1412165623.01,1412165623.01,1455761282.61,0.0
6,购买商品、接受劳务支付的现金,1428884969.73,999168478.77,465181060.26,2137379229.54,1632536361.53,1108918465.87,457752579.72,1692841878.64,1140361498.67,742980926.22,326690667.50,1313695251.52,1048513827.71,879607023.68,879607023.68,845801407.88,845801407.88,943989808.57,0.0
7,支付给职工以及为职工支付的现金,327460403.64,218102629.75,133413250.52,359024042.55,268233303.36,176633313.67,102532840.08,292970539.67,226279102.39,131432080.81,68332825.42,243554529.03,176930704.22,216848707.26,216848707.26,198815257.13,198815257.13,165734133.07,0.0
8,支付的各项税费,119316344.80,73525703.62,32830567.79,267021673.43,203207207.91,120757111.28,58535368.55,279835631.60,194851482.43,119156936.21,64390914.85,228796689.52,158636320.80,199172816.27,199172816.27,114734299.31,114734299.31,75543664.08,0.0
9,支付的其他与经营活动有关的现金,514135963.04,312766348.91,167107708.66,526914255.08,432742646.95,243951277.48,145854222.12,275261148.85,238457230.49,109410903.95,93653650.69,218188034.12,112798391.43,142166783.53,142166783.53,150576056.76,150576056.76,182641396.85,0.0
10,经营活动现金流出小计,2389797681.21,1603563161.05,798532587.23,3290339200.60,2536719519.75,1650260168.30,764675010.47,2540909198.76,1799949313.98,1102980847.19,553068058.46,2004234504.19,1496879244.16,1437795330.74,1437795330.74,1309927021.08,1309927021.08,1367909002.57,0.0
11,经营活动产生的现金流量净额,857721673.10,322127197.56,81462874.76,275352301.36,91268016.54,-22569206.86,-39903480.13,370217444.28,455075839.83,247554557.56,25444327.86,228819237.65,152601726.05,149302083.89,149302083.89,102238601.93,102238601.93,87852280.04,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,539000000.00,324000000.00,0,37000000.00,7000000.00,0,0,15395592.21,12096490.37,0,0,47100000.00,47100000.00,19000000.00,19000000.00,83500000.00,83500000.00,67000000.00,0.0
14,取得投资收益所收到的现金,4830802.96,2298703.82,1416512.06,0,0,0,0,1054750.45,0,0,0,799789.00,799454.59,1572630.14,1572630.14,320213.70,320213.70,65534.15,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,1411487.21,421617.74,263788.74,4450314.73,4340308.45,4339877.42,4165448.70,5010806.64,7720414.75,2013510.83,0,3690756.05,1598854.37,1494417.64,1494417.64,8698846.99,8698846.99,1489240.22,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,234000000.00,0,0,400000.00,0,0,0,1000000.00,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,545242290.17,326720321.56,235680300.80,41450314.73,11340308.45,4739877.42,4165448.70,21461149.30,19816905.12,3013510.83,0.00,51590545.05,49498308.96,22067047.78,22067047.78,92519060.69,92519060.69,68554774.37,0.0
