,报表日期,20191231,20190930,20190630,20181231,20180930,20180630,20171231,20161231,20151231,20141231,20131231,20121231,20111231,20101231,20091231,20081231,20071231,20061231,20060630,20021231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,
2,处置交易性金融资产净增加额,0,0,0,-13142682416.99,-6460639756.91,-3124215696.73,-460723314.63,1585617309.12,-57423600.00,387553600.00,-381074618.28,549438528.52,-567705258.84,-1063144177.09,-123784678.26,353038025.23,923124877.72,0,0,0,0.0
3,处置可供出售金融资产净增加额,0,0,0,0,-307705373.54,0,0,0,0,0,0,-3940573034.58,40738590.75,1228332859.81,-765311478.09,990689823.15,0,0,0,0,0.0
4,收取利息、手续费及佣金的现金,1083179171.62,782889930.12,535105862.08,1094637061.80,875086696.93,650615088.28,1029158656.00,1041210197.77,1519178400.00,663033400.00,554665585.03,401365901.59,489561003.25,601167053.58,676751253.06,387285927.67,567826553.94,128795128.89,57385928.55,68848668.73,0.0
5,拆入资金净增加额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30400000000.00,0.0
6,回购业务资金净增加额,4482571501.44,5764166230.00,3173020000.00,5287674727.36,0,0,0,0,-2642853222.10,-1719797184.14,-466368514.80,2466024000.00,0,0,0,0,0,0,0,0,0.0
7,收到的其他与经营活动有关的现金,1529728374.91,642697336.16,201312733.19,-268816117.00,24800363.20,437065960.01,1527890054.10,-278462048.04,-693002200.00,1947676800.00,580657424.19,8139395.30,22822251.71,45781139.15,15154405.61,21921207.98,1411910080.12,15672738.09,7671310.24,12897638.75,0.0
8,经营活动现金流入小计,8054803716.86,8067541005.82,5230597445.72,-6526884970.26,-5512766583.30,-1983802766.35,2281387182.98,3116836744.02,2445590700.00,4591671300.00,359398797.87,-917617428.43,-1378610578.46,-138541694.31,2314137341.29,1475224083.91,4702447669.09,1564701626.52,534549333.45,31339583414.16,0.0
9,支付给职工以及为职工支付的现金,428518988.98,334957206.81,184232393.10,340681780.26,213106232.56,150505242.94,348141658.05,341581712.58,310083900.00,227568500.00,229982678.49,206146730.21,217197462.11,243659747.91,166241002.25,135203214.03,114183554.19,125015320.05,37682411.06,11103089.58,0.0
10,支付的各项税费,238490372.99,181838901.93,120095981.47,162663837.07,120248947.92,78761439.62,128030970.36,194008941.76,489088400.00,96693900.00,33321705.84,44559828.42,134367273.67,145138120.01,203881344.24,201076022.04,679814357.76,87088806.01,60433689.60,15763335.39,0.0
11,支付其他与经营活动有关的现金,3212262675.62,522375423.05,351099235.15,224444466.55,113630957.64,135910581.92,160780099.70,223232588.72,130753900.00,138857400.00,172074468.89,128572196.67,159748916.10,130030475.25,101256155.07,144493072.47,2501920004.82,3516200.44,1675456.28,17461888.97,0.0
12,支付利息、手续费及佣金的现金,356243360.47,257541881.10,152709762.47,244906107.57,219555452.86,208203687.67,93391394.80,99090287.18,192352100.00,70865400.00,131593580.83,30601452.62,30558974.42,32600004.19,20771996.47,24655944.66,33864672.26,8564738.76,3594316.81,6417349.93,0.0
13,经营活动现金流出小计,15117386644.68,12034575591.24,7610842427.59,1283048987.23,2515420496.31,2215515148.65,3766129845.33,1864999538.33,3934902100.00,3702107400.00,1191634717.15,409880207.92,541872626.30,551428347.36,492150498.03,505428253.20,3329796699.03,251564517.00,349699840.96,32015903402.06,0.0
14,经营活动产生的现金流量净额,-7062582927.82,-3967034585.42,-2380244981.87,-7809933957.49,-8028187079.61,-4199317915.00,-1484742662.35,1251837205.69,-1489311400.00,889563800.00,-832235919.28,-1327497636.35,-1920483204.76,-689970041.67,1821986843.26,969795830.71,1372650970.06,1313137109.52,184849492.49,-676319987.90,0.0
15,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,
16,收回投资收到的现金,0,0,0,1808540.83,0,0,0,0,0,0,0,0,0,0,0,0,0,324924633.07,0,0,0.0
17,取得投资收益收到的现金,771506.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101543038.78,12063538.06,0.0
18,处置固定资产、无形资产及其他长期资产收回的现金净额,123802.54,12831.42,9561.42,0,0,47698.46,0,0,0,0,0,0,0,0,0,0,0,1129282.33,0,0,0.0
19,收到其他与投资活动有关的现金,0,0,0,80994126.94,80991980.46,0,9746.55,279632.90,46937900.00,117400.00,103220.00,37626912.19,49079309.85,108320.00,726144.00,17289997.79,35260339.27,0,1128229.51,0,0.0
20,投资活动现金流入小计,895309.39,12831.42,9561.42,82802667.77,80991980.46,47698.46,9746.55,279632.90,46937900.00,117400.00,103220.00,37626912.19,49079309.85,108320.00,726144.00,17289997.79,35260339.27,326053915.40,102671268.29,12063538.06,0.0
21,投资支付的现金,80000000.00,0,0,0,0,0,800000.00,2700000.00,30000000.00,0,55860516.30,0,44100000.00,0,0,56156265.20,0,0,0,5169272.40,0.0
22,购建固定资产、无形资产和其他长期资产支付的现金,106610183.94,49494553.17,22608026.34,55115251.52,24784299.14,14428823.77,40803356.58,45044563.63,34251900.00,24902600.00,26876411.42,27016364.52,40543388.41,53234931.45,27027459.23,45478722.19,22307405.05,6604196.00,2657247.00,41388982.93,0.0
23,支付其他与投资活动有关的现金,4008508.00,4008508.00,4008508.00,33238832.00,33238832.00,0,49000.00,12242.78,0,0,45000.00,0,0,0,60000.00,0,0,0,0,0,0.0
24,投资活动现金流出小计,190618691.94,53503061.17,26616534.34,88354083.52,58023131.14,14428823.77,41652356.58,47756806.41,64251900.00,24902600.00,82781927.72,27016364.52,84643388.41,53234931.45,27087459.23,101634987.39,22307405.05,6604196.00,2657247.00,46558255.33,0.0
25,投资活动产生的现金流量净额,-189723382.55,-53490229.75,-26606972.92,-5551415.75,22968849.32,-14381125.31,-41642610.03,-47477173.51,-17314000.00,-24785300.00,-82678707.72,10610547.67,-35564078.56,-53126611.45,-26361315.23,-84344989.60,12952934.22,319449719.40,100014021.29,-34494717.27,0.0
26,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,
27,吸收投资收到的现金,1232846792.45,1232846792.45,1232846792.45,5000000.00,5000000.00,5000000.00,100000000.00,15000000.00,4604166500.00,-6814000.00,2000000000.00,102000000.00,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,3100000000.00,3100000000.00,1500000000.00,6593000000.00,6593000000.00,3603000000.00,0,0,0,0,0,0,0,0,0,0,555000000.00,5480000000.00,500000000.00,3495200000.00,0.0
29,发行债券收到的现金,10635008533.00,5404383200.00,4993769200.00,0,0,0,0,0,1400000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,14967855325.45,9737229992.45,7726615992.45,6598000000.00,6598000000.00,3608000000.00,100000000.00,15000000.00,6004166500.00,-6814000.00,2000000000.00,102000000.00,0.00,0,0,0,555000000.00,5480000000.00,500000000.00,3495200000.00,0.0
32,偿还债务支付的现金,3978930000.00,3770900000.00,2738270000.00,0,0,10000000.00,0,800000000.00,600000000.00,0,0,0,0,0,0,41000000.00,514000000.00,5480000000.00,500000000.00,3501911361.30,0.0
33,分配股利、利润或偿付利息所支付的现金,329066692.96,326918692.36,153547401.07,52489200.00,30744750.00,8769866.67,588492971.29,652635712.31,309727900.00,154556500.00,304853346.88,0,78186288.06,156372576.12,0,440443375.64,72337545.34,34117207.70,21014943.80,10736417.11,0.0
34,支付其他与筹资活动有关的现金,7548932.99,7548932.99,7548932.99,0,0,0,0,0,425000.00,0,525000.00,0,0,0,0,0,0,0,0,0,0.0
35,筹资活动现金流出小计,4315545625.95,4105367625.35,2899366334.06,52489200.00,30744750.00,18769866.67,588492971.29,1452635712.31,910152900.00,154556500.00,305378346.88,0.00,78186288.06,156372576.12,0,481443375.64,586337545.34,5514117207.70,521014943.80,3512647778.41,0.0
36,筹资活动产生的现金流量净额,10652309699.50,5631862367.10,4827249658.39,6545510800.00,6567255250.00,3589230133.33,-488492971.29,-1437635712.31,5094013600.00,-161370400.00,1694621653.12,102000000.00,-78186288.06,-156372576.12,0,-481443375.64,-31337545.34,-34117207.70,-21014943.80,-17447778.41,0.0
37,四、汇率变动对现金及现金等价物的影响,415926.45,725166.06,17515.69,1436730.10,1762866.58,553461.80,-1723729.99,2254849.58,1913400.00,-610100.00,-730695.12,-39422.87,-1148299.66,-778990.32,-22114.33,-1160260.49,-474170.05,-277329.63,0,0,0.0
