,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170331,20161231,20151231,20141231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1061397806.07,614753279.32,293375620.91,141540053.79,580783112.77,371041451.91,298085744.51,164486970.24,533499169.17,148774167.95,537652986.54,454020665.06,354929033.49,0.0
3,收到的税费返还,117668.89,0,0,0,0,0,0,0,0,0,0,15201.30,348828.02,0.0
4,收到的其他与经营活动有关的现金,12436239.81,3199279.18,5780237.30,1503758.43,11858677.42,7013354.88,4970140.60,1771885.51,7507988.97,617769.73,8033574.67,5957752.19,4506859.60,0.0
5,经营活动现金流入小计,1073951714.77,617952558.50,299155858.21,143043812.22,592641790.19,378054806.79,303055885.11,166258855.75,541007158.14,149391937.68,545686561.21,459993618.55,359784721.11,0.0
6,购买商品、接受劳务支付的现金,887213312.99,485751016.47,220673955.54,111389762.22,404448238.07,261551741.84,192469554.00,64158038.18,389173475.44,146377863.75,374765685.17,264555013.35,279414154.23,0.0
7,支付给职工以及为职工支付的现金,63526069.48,47189699.00,31219846.77,19910464.39,54614765.21,37133797.32,30669306.52,18863103.96,50348442.35,19390974.21,45221697.79,40799009.73,36228450.06,0.0
8,支付的各项税费,14257733.41,9313892.24,5443672.40,2872184.84,10753166.99,12910116.85,7205888.69,5985231.67,10394800.89,7874987.20,20396261.23,11449802.89,7536816.27,0.0
9,支付的其他与经营活动有关的现金,83804574.65,39554454.94,39562304.94,6954034.42,38430292.72,52251101.67,16215112.73,7937050.73,37326525.90,10097662.29,44838525.07,22017144.03,32718666.88,0.0
10,经营活动现金流出小计,1048801690.53,581809062.65,296899779.65,141126445.87,508246462.99,363846757.68,246559861.94,96943424.54,487243244.58,183741487.45,485222169.26,338820970.00,355898087.44,0.0
11,经营活动产生的现金流量净额,25150024.24,36143495.85,2256078.56,1917366.35,84395327.20,14208049.11,56496023.17,69315431.21,53763913.56,-34349549.77,60464391.95,121172648.55,3886633.67,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,
13,收回投资所收到的现金,727000000.00,108000000.00,64000000.00,34000000.00,208010684.93,168000000.00,83000000.00,0,10300000.00,10300000.00,121380000.00,85240000.00,188573142.47,0.0
14,取得投资收益所收到的现金,9221277.97,4034053.72,347372.95,252372.95,779424.32,587941.20,315719.07,82158.79,58265.00,58265.00,2337965.81,1106245.99,1499347.61,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,0,0,0,0,0,0,0,8500.00,1545.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,736221277.97,112034053.72,64347372.95,34252372.95,208790109.25,168587941.20,83315719.07,82158.79,10358265.00,10358265.00,123717965.81,86354745.99,190074035.08,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,26655361.93,16252959.71,13491947.54,4531028.19,3989528.82,483690.12,3559681.43,1081582.48,8297976.84,3045807.18,5313082.69,5084990.61,68904948.09,0.0
20,投资所支付的现金,715990000.00,566000000.00,370000000.00,33000000.00,229010684.93,177000000.00,101000000.00,20000000.00,0,0,34500000.00,155420000.00,148190000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,742645361.93,582252959.71,383491947.54,37531028.19,233000213.75,177483690.12,104559681.43,21081582.48,8297976.84,3045807.18,39813082.69,160504990.61,217094948.09,0.0
24,投资活动产生的现金流量净额,-6424083.96,-470218905.99,-319144574.59,-3278655.24,-24210104.50,-8895748.92,-21243962.36,-20999423.69,2060288.16,7312457.82,83904883.12,-74150244.62,-27020913.01,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,
26,吸收投资收到的现金,610525087.75,646058293.92,646058293.92,0,0,0,0,0,0,0,4169076.90,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,61681600.00,61450558.92,4000000.00,0,0,0,0,0,0,0,0,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,672206687.75,707508852.84,650058293.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4169076.90,0.00,0.00,0.0
32,偿还债务支付的现金,5000000.00,4000000.00,4000000.00,0,0,0,0,0,0,0,0,0,100000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,23676050.99,12119278.43,0,0,0,0,0,0,173840936.07,18000000.00,0,0,429.33,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,7109170.87,39817848.77,37814474.06,0,0,0,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,35785221.86,55937127.20,41814474.06,0.00,0.00,0.00,0.00,0.00,173840936.07,18000000.00,0.00,0.00,100429.33,0.0
37,筹资活动产生的现金流量净额,636421465.89,651571725.64,608243819.86,0.00,0.00,0.00,0.00,0.00,-173840936.07,-18000000.00,4169076.90,0.00,-100429.33,0.0
38,四、汇率变动对现金及现金等价物的影响,3896623.05,2202616.61,1098467.09,-758795.31,4592769.52,26556155.20,2734866.37,-1448395.48,-7255852.42,-1251627.43,5283668.06,4127185.47,-305830.37,0.0
39,五、现金及现金等价物净增加额,659044029.22,219698932.11,292453790.92,-2120084.20,64777992.22,31868455.39,37986927.18,46867612.04,-125272586.77,-46288719.38,153822020.03,51149589.40,-23540539.04,0.0
40,加:期初现金及现金等价物余额,163722662.05,163722662.05,163722662.05,163722662.05,98944669.83,67944669.83,98944669.83,98944669.83,224217256.60,224217256.60,70395236.57,19245647.17,42786186.21,0.0
41,六、期末现金及现金等价物余额,822766691.27,383421594.16,456176452.97,161602577.85,163722662.05,99813125.22,136931597.01,145812281.87,98944669.83,177928537.22,224217256.60,70395236.57,19245647.17,0.0
42,附注,,,,,,,,,,,,,,
43,净利润,252370195.33,0,55012192.84,0,123911671.02,0,52785468.59,0,87427341.30,8335500.00,104120991.83,93843700.00,66100900.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,23856579.15,0,425314.20,0,6288609.11,0,5552987.41,0,3735.09,5280500.00,-244869.69,12581000.00,4745700.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,4250012.43,0,2126371.78,0,4244498.26,0,2134505.72,0,4160864.12,1034300.00,4310271.75,4707900.00,1322200.00,0.0
48,无形资产摊销,9883730.55,0,4236760.82,0,4574669.98,0,3232723.48,0,7349754.05,1798500.00,6446077.79,3798300.00,1972600.00,0.0
49,长期待摊费用摊销,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,0,0,0,0,0,0.00,0,14000.00,8400.00,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,9936.64,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,-3044457.92,0,-131243.45,0,-12230812.43,0,-3955180.95,0,7167910.23,1051900.00,-10469844.92,-3168100.00,314900.00,0.0
58,投资损失,-9017893.39,0,-347372.95,0,-997483.46,0,-315719.07,0,-58265.00,-58300.00,-2337965.81,-1106200.00,-1499300.00,0.0
59,递延所得税资产减少,-815780.95,0,40141.58,0,-176406.53,0,-426762.41,0,-170944.52,-435800.00,242748.18,-414800.00,-147800.00,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-207103786.96,0,-70821146.62,0,-91389367.07,0,-37505672.93,0,70806083.47,-47792400.00,-85177760.52,60508900.00,-88934300.00,0.0
62,经营性应收项目的减少,-211885753.68,0,-38375606.82,0,20469786.48,0,44266190.88,0,-58947862.55,20734600.00,-18062194.37,-10248500.00,-23281800.00,0.0
63,经营性应付项目的增加,166647243.04,0,50090667.18,0,29700161.84,0,-9272517.55,0,-63974702.63,-24298500.00,52458375.63,-48284700.00,33534700.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0.00,9178562.08,8941300.00,9750500.00,0.0
67,经营活动产生现金流量净额,25150024.24,0,2256078.56,0,84395327.20,0,56496023.17,0,53763913.56,-34349500.00,60464391.95,121172600.00,3886600.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,822766691.27,0,456176452.97,0,163722662.05,0,136931597.01,0,98944669.83,0,224217256.60,0,0,0.0
72,现金的期初余额,163722662.05,0,163722662.05,0,98944669.83,0,98944669.83,0,224217256.60,0,70395236.57,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,659044029.22,0,292453790.92,0,64777992.22,0,37986927.18,0,-125272586.77,0,153822020.03,0,0,0.0
