,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,446568753.10,327918229.17,173788818.38,530551592.04,385565302.49,244788152.96,133702324.98,450785154.81,332172043.37,203405027.20,112662596.54,399136044.02,305010522.73,196751748.88,94404851.26,396369412.50,285709110.36,202727603.53,413389334.51,402041207.40,344748077.54,277965041.23,0.0
3,收到的税费返还,3893442.63,2194532.66,1038979.32,12929793.97,10192043.33,7177187.76,3019741.31,14595991.16,11485487.67,7138066.27,3601634.29,15526994.59,9288196.54,5794268.52,3589285.12,9813990.46,8859095.00,6829408.09,9380052.19,13156790.52,9185442.20,12613682.19,0.0
4,收到的其他与经营活动有关的现金,9641634.66,9005813.49,10839644.75,18034044.85,15456127.09,6340401.17,4400872.46,4905916.28,8941567.48,2631297.11,9829595.05,14239827.49,9451680.69,3511231.78,6172195.17,3393245.30,6203273.27,1214645.28,5946307.16,16656507.88,2628199.58,4497179.90,0.0
5,经营活动现金流入小计,460103830.39,339118575.32,185667442.45,561515430.86,411213472.91,258305741.89,141122938.75,470287062.25,352599098.52,213174390.58,126093825.88,428902866.10,323750399.96,206057249.17,104166331.55,409576648.26,300771478.63,210771656.90,428715693.86,431854505.80,356561719.32,295075903.32,0.0
6,购买商品、接受劳务支付的现金,322273420.24,247923730.84,112334773.42,398125952.07,280614620.18,168833012.34,113969874.89,323640868.53,235946306.18,143422285.36,77182235.95,255614675.06,216760441.61,133105404.92,71481448.60,265508615.11,199974998.23,133434058.41,291294885.16,284165002.15,259642024.64,219025259.67,0.0
7,支付给职工以及为职工支付的现金,79539633.83,58759206.39,29357900.80,118402623.72,80974056.02,56100014.40,26695699.94,97034866.46,69095085.09,45741469.88,21405418.80,71251552.26,50047701.32,31863022.34,17161122.02,62605081.12,48679702.51,33413962.72,68874249.79,63368817.03,44259000.48,26811498.26,0.0
8,支付的各项税费,15720536.87,12180437.30,6105444.00,16357393.95,11315039.47,9007245.04,2882618.96,11359510.80,10855330.14,6903362.06,3575509.78,15675134.38,11435144.26,7387635.07,4287114.07,14405533.73,11784546.00,7636344.53,12333465.66,10650563.44,9213782.02,7679422.49,0.0
9,支付的其他与经营活动有关的现金,20792694.47,12155486.32,22371455.93,21897042.30,30495519.74,13249336.39,5086159.23,25983152.44,23986875.53,10996778.20,8422721.01,43149132.33,24273833.96,11151708.58,8880129.50,17430718.62,15270111.31,8065697.85,24974004.91,30827583.44,16866197.02,16452166.43,0.0
10,经营活动现金流出小计,438326285.41,331018860.85,170169574.15,554783012.04,403399235.41,247189608.17,148634353.02,458018398.23,339883596.94,207063895.50,110585885.54,385690494.03,302517121.15,183507770.90,101809814.19,359949948.58,275709358.05,182550063.51,397476605.52,389011966.06,329981004.16,269968346.85,0.0
11,经营活动产生的现金流量净额,21777544.98,8099714.47,15497868.30,6732418.82,7814237.50,11116133.72,-7511414.27,12268664.02,12715501.58,6110495.08,15507940.34,43212372.07,21233278.81,22549478.27,2356517.36,49626699.68,25062120.58,28221593.38,31239088.34,42842539.74,26580715.16,25107556.47,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,434319823.00,341619823.00,39800000.00,311672984.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,0,0,0.0
14,取得投资收益所收到的现金,1159515.98,2015198.98,545059.78,570530.98,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30706.85,0,0,0.0
