,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20161231,20151231,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1908372936.66,1250652975.11,726173379.38,358630804.82,1624190557.57,1041529205.58,543472037.17,271076869.19,1237683353.34,1112391994.36,992413403.38,1051205573.26,990227068.80,854753468.07,661440964.97,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,3581090.00,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,44828941.44,15745575.89,2085770.57,790847.10,15101597.17,2605209.21,2046325.07,907806.97,26659441.46,15831132.36,21997535.95,14130280.10,35851584.75,23785555.50,14948671.47,0.0
5,经营活动现金流入小计,1953201878.10,1266398551.00,728259149.95,359421651.92,1639292154.74,1044134414.79,545518362.24,271984676.16,1264342794.80,1128223126.72,1017992029.33,1065335853.36,1026078653.55,878539023.57,676389636.44,0.0
6,购买商品、接受劳务支付的现金,1170596741.97,703099362.55,410398769.45,195832261.00,1039566270.63,646454377.96,359668224.17,168945727.70,757348962.07,716143303.42,580644127.06,720726737.00,611754643.19,536393496.72,411931444.10,0.0
7,支付给职工以及为职工支付的现金,156299721.79,116339005.43,73934223.24,35797927.29,128275471.46,90823117.16,60132973.52,30274035.66,111177349.05,99862488.57,94946749.09,88972665.79,72366081.17,61361503.36,46524690.19,0.0
8,支付的各项税费,160607717.89,118848280.63,89442284.72,53560876.73,137874700.12,95064425.62,67261794.64,38488423.48,124145269.39,116263562.14,80264397.75,112950733.57,96759396.43,79923226.11,50213252.10,0.0
9,支付的其他与经营活动有关的现金,87740293.50,49362724.47,30752871.07,15294170.68,68635715.62,43619861.67,19420060.45,11989624.85,47010297.82,30683784.88,35048376.23,36984287.12,31041511.96,42153667.18,37131740.04,0.0
10,经营活动现金流出小计,1575244475.15,987649373.08,604528148.48,300485235.70,1374352157.83,875961782.41,506483052.78,249697811.69,1039681878.33,962953139.01,790903650.13,959634423.48,811921632.75,719831893.37,545801126.43,0.0
11,经营活动产生的现金流量净额,377957402.95,278749177.92,123731001.47,58936416.22,264939996.91,168172632.38,39035309.46,22286864.47,224660916.47,165269987.71,227088379.20,105701429.88,214157020.80,158707130.20,130588510.01,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,1200950000.00,700950000.00,300950000.00,300950000.00,551800000.00,351800000.00,350900000.00,200000000.00,750000000.00,500000000.00,400000000.00,0,0,0,0,0.0
14,取得投资收益所收到的现金,28712297.95,17825791.10,13153462.33,13153462.33,15456424.67,9068091.42,9052218.13,5884444.44,11341667.76,8135978.78,7383045.69,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,50036.00,21600.00,0,0,26659.19,34466.09,13146.72,215.69,1066650.00,890238.00,102306.77,108398.00,67637.09,9040.00,116100.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,1800000.00,0,0,200000.00,6018293.13,7700000.00,0,0.0
18,投资活动现金流入小计,1229712333.95,718797391.10,314103462.33,314103462.33,567283083.86,360902557.51,359965364.85,205884660.13,764208317.76,509026216.78,407485352.46,308398.00,6085930.22,7709040.00,116100.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,48030898.48,26322574.66,17934951.26,9454139.07,23728396.00,14728375.03,7141398.15,2525951.40,13644960.58,16171964.93,42121822.66,61879718.57,142719677.52,101350716.54,52044279.02,0.0
20,投资所支付的现金,1640000000.00,950000000.00,600000000.00,300000000.00,601850000.00,401850000.00,400900000.00,250000000.00,850900000.00,550000000.00,650000000.00,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,905914.35,0,0,0,1672714.46,0,0,40000.00,1318671.69,5422301.19,6244420.57,5674155.34,0,0,0,0.0
23,投资活动现金流出小计,1688936812.83,976322574.66,617934951.26,309454139.07,627251110.46,416578375.03,408041398.15,252565951.40,865863632.27,571594266.12,698366243.23,67553873.91,142719677.52,101350716.54,52044279.02,0.0
24,投资活动产生的现金流量净额,-459224478.88,-257525183.56,-303831488.93,4649323.26,-59968026.60,-55675817.52,-48076033.30,-46681291.27,-101655314.51,-62568049.34,-290880890.77,-67245475.91,-136633747.30,-93641676.54,-51928179.02,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,507058664.15,556167200.00,556167200.00,0,0,0,0,0,15255000.00,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
