,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,11562184926.57,7493069802.74,3479480030.20,12848528583.86,9169219290.21,5851209926.10,2553461276.20,9391109730.21,6362510441.86,3842185896.95,2048995535.12,8073074852.73,5884078972.89,3774564747.12,1591049113.90,7319806907.34,5106552869.81,3340698625.13,1480000134.42,6946485565.32,5893743144.45,4935357651.20,3215735273.14,0.0
3,收到的税费返还,539917.47,36991.92,3095.86,0,4031.47,4031.47,4031.47,0,0,0,0,0,0,4635.37,0,0,0,0,0,786996.07,236326.71,0,0,0.0
4,收到的其他与经营活动有关的现金,239513844.30,156760796.61,78620806.67,258459397.65,131936586.40,100115200.81,18967214.05,54499699.53,124027382.63,115222275.08,14721379.82,26374325.33,33368785.21,20572811.88,15712290.53,40901935.48,26062178.34,19278752.59,12152678.28,31775266.21,17609939.83,49259890.81,12202382.64,0.0
5,经营活动现金流入小计,11802238688.34,7649867591.27,3558103932.73,13106987981.51,9301159908.08,5951329158.38,2572432521.72,9445609429.74,6486537824.49,3957408172.03,2063716914.94,8099449178.06,5917447758.10,3795142194.37,1606761404.43,7360708842.82,5132615048.15,3359977377.72,1492152812.70,6979047827.60,5911589410.99,4984617542.01,3227937655.78,0.0
6,购买商品、接受劳务支付的现金,11700553448.87,7752809153.07,3922337521.70,12061260683.60,8849662528.97,5733750153.14,2918236698.71,9281269454.89,6905943498.96,4394732441.82,2092438906.32,7825842357.56,6257513754.05,4345873802.06,2074817154.16,6937160332.27,5144262318.98,3295927505.04,1854066775.37,6350036234.56,5555572552.41,4750077256.44,2951422314.59,0.0
7,支付给职工以及为职工支付的现金,276810040.37,189142469.15,107665984.07,295617442.06,213286361.42,142462261.09,79916471.10,202853951.24,148900678.70,95811749.77,53718780.11,166415424.44,123412296.79,84883084.77,47708807.58,154841721.11,118734462.49,83074899.69,46144537.23,145602197.20,116634030.88,91087316.32,68331910.89,0.0
8,支付的各项税费,202589981.07,128852315.81,64361851.96,214937970.50,167336348.18,109685889.14,55401274.17,149639146.06,106045447.05,67889815.86,29776388.07,131439589.20,104542788.23,71386723.48,37592540.46,132952780.99,97964617.26,60769834.83,31970826.87,140987881.67,126550872.26,85383227.22,56121630.89,0.0
9,支付的其他与经营活动有关的现金,351096799.85,227509744.58,104940855.14,408401715.10,151264357.79,188600780.55,57474837.38,259010642.52,155518800.90,88856331.45,48062506.40,103779319.32,110877268.33,95313863.11,48824596.50,135534699.77,112622855.19,74199027.22,69352489.68,164532478.95,189297299.66,91013434.87,124055576.57,0.0
10,经营活动现金流出小计,12531050270.16,8298313682.61,4199306212.87,12980217811.26,9381549596.36,6174499083.92,3111029281.36,9892773194.71,7316408425.61,4647290338.90,2223996580.90,8227476690.52,6596346107.40,4597457473.42,2208943098.70,7360489534.14,5473584253.92,3513971266.78,2001534629.15,6801158792.38,5988054755.21,5017561234.85,3199931432.94,0.0
11,经营活动产生的现金流量净额,-728811581.82,-648446091.34,-641202280.14,126770170.25,-80389688.28,-223169925.54,-538596759.64,-447163764.97,-829870601.12,-689882166.87,-160279665.96,-128027512.46,-678898349.30,-802315279.05,-602181694.27,219308.68,-340969205.77,-153993889.06,-509381816.45,177889035.22,-76465344.22,-32943692.84,28006222.84,0.0
