,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,119093839.60,89028995.05,52454069.86,193966188.97,142368927.31,96843266.70,40843963.36,142746539.88,107618813.96,74293097.59,36212069.64,134936436.32,109789792.55,57799754.91,25043681.03,151821849.93,105446734.03,76643208.94,154874500.65,147933004.83,143193288.95,113278865.73,0.0
3,收到的税费返还,0,0,0,3737234.70,5110897.62,0,0,0,7458.71,0,0,260904.82,0,0,0,4720754.23,4720754.23,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,433481.40,231524.58,120285.09,3991937.97,3225090.78,1596375.36,61063.29,9673210.88,6861941.10,4615845.33,133730.00,5111236.20,9240802.98,1690836.92,1704430.84,7778915.86,2490118.57,1613964.35,5737691.85,3422916.85,2484663.04,1004726.31,0.0
5,经营活动现金流入小计,119527321.00,89260519.63,52574354.95,201695361.64,150704915.71,98439642.06,40905026.65,152419750.76,114488213.77,78908942.92,36345799.64,140308577.34,119030595.53,59490591.83,26748111.87,164321520.02,112657606.83,78257173.29,160612192.50,151355921.68,145677951.99,114283592.04,0.0
6,购买商品、接受劳务支付的现金,92437462.07,67565227.12,49678607.12,115874979.91,84942079.03,50639962.72,22348237.03,75066927.71,66250679.03,42650699.08,17682399.58,63307034.00,59524039.82,27764759.69,14709672.19,64114797.48,50122984.92,41089013.07,84932463.24,87673022.96,80575626.62,69738149.04,0.0
7,支付给职工以及为职工支付的现金,13272513.40,9701488.34,5995069.77,16210843.39,12352693.24,8862621.23,4999592.44,10321454.66,7544925.73,5767464.89,3635650.01,8611142.52,6931109.25,4242018.74,2942400.12,8184762.94,6399279.78,4596810.68,7601114.46,7551670.12,6053394.23,3626026.86,0.0
8,支付的各项税费,15935197.02,11614555.56,6700519.45,22312410.35,16124036.00,9755767.87,5013966.04,22571122.74,15540373.27,9989137.31,5489928.79,17837154.49,12464693.05,8083433.53,3870418.34,21514025.79,15207888.57,11163482.27,19318233.56,18947781.69,16192740.24,13543186.52,0.0
9,支付的其他与经营活动有关的现金,12242890.24,7640420.70,3379218.49,16409031.23,8160669.59,6579936.70,10471702.08,14466376.90,9246688.20,4924851.81,1157238.00,6881326.68,8631604.79,3386519.19,1409173.93,9204232.99,4948342.17,3028526.20,9283180.86,9754755.32,9416130.74,6863019.18,0.0
10,经营活动现金流出小计,133888062.73,96521691.72,65753414.83,170807264.88,121579477.86,75838288.52,42833497.59,122425882.01,98582666.23,63332153.09,27965216.38,96636657.69,87551446.91,43476731.15,22931664.58,103017819.20,76678495.44,59877832.22,121134992.12,123927230.09,112237891.83,93770381.60,0.0
11,经营活动产生的现金流量净额,-14360741.73,-7261172.09,-13179059.88,30888096.76,29125437.85,22601353.54,-1928470.94,29993868.75,15905547.54,15576789.83,8380583.26,43671919.65,31479148.62,16013860.68,3816447.29,61303700.82,35979111.39,18379341.07,39477200.38,27428691.59,33440060.16,20513210.44,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,601479932.68,561179932.68,318458440.43,1048150000.00,417950000.00,269950000.00,142950000.00,795200000.00,545000000.00,286000000.00,100000000.00,691690000.00,346690000.00,232190000.00,39000000.00,0,0,0,0,0,0,6000000.00,0.0
14,取得投资收益所收到的现金,8580052.68,8154080.08,4365091.88,15378860.06,12711097.06,5947160.52,2051537.04,10135499.30,7008860.04,3990774.82,871866.76,5525398.11,3179407.92,2307521.62,111342.47,0,0,0,0,0,0,420000.00,0.0
