,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20151231,20151231.1,20141231,20141231.1,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,259963120.83,177302607.59,120690366.52,60472708.80,258544669.01,189966722.80,126223986.09,51097962.11,228510306.84,161805175.68,110442828.20,51379963.62,196667109.34,136304723.95,201599517.46,201599517.46,165775926.30,165775926.30,178067033.34,0.0
3,收到的税费返还,1315081.08,1315081.08,1315081.08,630641.50,1768702.74,921073.09,150942.65,0.00,251030.99,251030.99,241819.52,241819.52,267098.15,167536.61,123329.42,123329.42,447801.43,447801.43,890840.96,0.0
4,收到的其他与经营活动有关的现金,8196998.32,7106577.25,5937151.51,4688752.60,6980249.04,5778996.94,1349393.99,151304.40,7862989.12,6967674.84,6705199.65,165187.17,3810290.25,2168457.11,1057882.41,2145882.41,7875238.97,7875238.97,1310478.56,0.0
5,经营活动现金流入小计,269475200.23,185724265.92,127942599.11,65792102.90,267293620.79,196666792.83,127724322.73,51249266.51,236624326.95,169023881.51,117389847.37,51786970.31,200744497.74,138640717.67,202780729.29,203868729.29,174098966.70,174098966.70,180268352.86,0.0
6,购买商品、接受劳务支付的现金,138864150.76,106866503.98,76195266.54,53886622.30,178478712.07,133781210.63,84912297.74,47480962.25,145600657.34,105767056.22,64665136.58,37479924.75,93542960.85,60594826.50,94827660.90,94827660.90,99906344.82,99906344.82,108961356.83,0.0
7,支付给职工以及为职工支付的现金,32812272.78,25055789.56,16561977.76,9224132.95,33483128.61,25310614.36,17172268.28,9738918.53,24815020.74,18648995.67,12907012.19,7285178.94,23700410.66,18333603.27,21964721.32,21964721.32,19109524.62,19109524.62,15624770.74,0.0
8,支付的各项税费,18214207.55,11212451.02,5282729.50,2547616.55,17694335.86,15044016.38,11852411.42,6143733.23,22781074.01,16448882.98,10164400.93,3786443.02,21056204.86,18735320.35,28768093.02,28768093.02,20144122.82,20144122.82,17782655.88,0.0
9,支付的其他与经营活动有关的现金,9814832.35,5888892.83,4182828.26,1422090.79,6892133.10,5705194.92,3897834.59,1875507.52,5406555.76,3023571.06,2105900.23,13752071.03,7748003.50,6234141.97,8240396.31,13898396.31,10342643.60,10342643.60,13276956.22,0.0
10,经营活动现金流出小计,199705463.44,149023637.39,102222802.06,67080462.59,236548309.64,179841036.29,117834812.03,65239121.53,198603307.85,143888505.93,89842449.93,62303617.74,146047579.87,103897892.09,153800871.55,159458871.55,149502635.86,149502635.86,155645739.67,0.0
11,经营活动产生的现金流量净额,69769736.79,36700628.53,25719797.05,-1288359.69,30745311.15,16825756.54,9889510.70,-13989855.02,38021019.10,25135375.58,27547397.44,-10516647.43,54696917.87,34742825.58,48979857.74,44409857.74,24596330.84,24596330.84,24622613.19,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
