,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1628449638.22,913850055.00,389365171.64,1630020246.67,1214100567.81,715694019.58,293677445.85,1043015326.78,766824379.20,465167782.53,186266062.16,655406915.08,440762472.01,293555291.56,128194587.31,493222003.20,359712781.62,223110625.18,75758967.48,374440694.74,271460940.25,162789732.75,77773468.40,337793620.12,295241047.05,267869902.92,0.0
3,收到的税费返还,67858683.53,57959845.75,31728734.15,82256395.13,61183159.02,41035681.79,54230776.26,52410079.51,33494789.57,18810550.01,6757101.81,22961941.10,19084743.87,8760161.31,3738375.77,24824955.80,16102645.81,8998734.52,7373779.77,12437319.40,10992823.64,7507624.70,2800917.59,12085029.65,12179106.95,8761118.99,0.0
4,收到的其他与经营活动有关的现金,59863508.30,51598944.97,19402904.65,26853287.39,219446312.22,13673011.55,6388200.59,70404638.92,13640339.55,5844652.85,725704.05,19452021.20,24729313.08,11175482.92,4976238.14,16669611.61,15287625.25,8516089.77,709414.90,1770928.02,1535668.90,1145959.03,103681.54,4139505.58,4611578.16,2693934.84,0.0
5,经营活动现金流入小计,1756171830.05,1023408845.72,440496810.44,1739129929.19,1494730039.05,770402712.92,354296422.70,1165830045.21,813959508.32,489822985.39,193748868.02,697820877.38,484576528.96,313490935.79,136909201.22,534716570.61,391103052.68,240625449.47,83842162.15,388648942.16,283989432.79,171443316.48,80678067.53,354018155.35,312031732.16,279324956.75,0.0
6,购买商品、接受劳务支付的现金,1182851016.46,781421920.65,401472491.21,1003641572.28,813012239.71,537250217.28,335402681.64,623590259.42,511252905.47,313735708.07,140141766.73,394900088.37,310499095.59,205935907.57,109035271.53,309429069.40,240638700.42,147394756.18,73826376.95,212359169.21,166345100.47,107912087.09,65758523.72,208781804.73,181074683.41,166423315.90,0.0
7,支付给职工以及为职工支付的现金,80985738.56,55093066.64,24898652.56,99933791.47,62828249.34,40256697.27,14902766.14,69540720.34,41930601.58,26800503.73,14555658.90,54027059.81,29092050.90,18427970.02,6769538.96,38479634.17,14673035.20,15057027.19,4485178.38,28557719.80,18525577.36,10265702.58,3448452.61,22728891.63,21368827.09,17078687.91,0.0
8,支付的各项税费,83466936.78,75812452.60,28849322.64,71617072.67,66742246.65,53648157.00,22929819.36,40424340.10,38363308.34,33257430.57,17403002.82,29726422.38,26016024.95,21190730.17,16486368.15,27675458.99,26516549.18,19426698.84,7719725.79,25720598.44,21536825.83,18427798.31,10315543.68,14930501.55,11624176.50,7485357.20,0.0
9,支付的其他与经营活动有关的现金,79589799.85,54161878.72,19637387.19,148223356.41,110119177.92,73162928.04,38657618.40,83568303.23,49875796.38,46137195.39,22609969.93,76824579.36,233077556.92,34736729.95,46366107.52,46772986.49,38776175.81,18594905.61,11795865.73,35702639.00,26653899.29,19653449.79,9310614.34,34383236.72,34931200.18,26084829.92,0.0
10,经营活动现金流出小计,1426893491.65,966489318.61,474857853.60,1323415792.83,1052701913.62,704317999.59,411892885.54,817123623.09,641422611.77,419930837.76,194710398.38,555478149.92,598684728.36,280291337.71,178657286.16,422357149.05,320604460.61,200473387.82,97827146.85,302340126.45,233061402.95,156259037.77,88833134.35,280824434.63,248998887.18,217072190.93,0.0
11,经营活动产生的现金流量净额,329278338.40,56919527.11,-34361043.16,415714136.36,442028125.43,66084713.33,-57596462.84,348706422.12,172536896.55,69892147.63,-961530.36,142342727.46,-114108199.40,33199598.08,-41748084.94,112359421.56,70498592.07,40152061.65,-13984984.70,86308815.71,50928029.84,15184278.71,-8155066.82,73193720.72,63032844.98,62252765.82,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,973486974.69,529445422.28,201920660.65,2159710416.14,1433141942.80,1130900407.88,246839537.54,442725664.10,378218411.17,301050918.58,152945834.37,795020749.08,630700000.00,472700000.00,310000000.00,830000000.00,380000000.00,20000000.00,10000000.00,38000000.00,18000000.00,18000000.00,10000000.00,8000000.00,0,0,0.0
14,取得投资收益所收到的现金,13371756.24,10259715.15,712584.53,27352072.13,16210582.06,15543749.62,854191.78,5942728.54,2477960.33,2256590.47,675798.52,7847426.44,6848727.81,4824174.38,1343073.06,5833314.49,4414424.65,133424.66,34520.55,177671.23,68410.96,68410.96,30821.92,59821.92,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,0,0,0,133000.00,28000.00,28000.00,28000.00,92000.00,0,0,0,22222.22,0,0,0,0,0,0,0,109778.85,27350.43,2465745.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,20613891.80,15736052.00,20478265.80,0,31925416.00,22637280.00,0,39050000.00,0,0,0,44097331.00,248974650.51,12660100.40,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,1007472622.73,555441189.43,223111510.98,2187062488.27,1481277940.86,1169081437.50,247693729.32,487851392.64,380724371.50,303335509.05,153649632.89,847057506.52,886523378.32,490184274.78,311343073.06,835855536.71,384414424.65,20133424.66,10034520.55,38177671.23,18068410.96,18068410.96,10030821.92,8169600.77,27350.43,2465745.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,166684410.81,104538806.31,39229637.67,199322447.22,156773440.24,97520571.20,47157510.19,154341365.19,138901447.60,119448282.66,109776262.64,23628681.41,15708076.41,17353667.40,5910971.69,53100323.54,40838544.68,32686644.10,18962787.67,61156608.84,51090142.47,32452484.54,15081446.77,41339414.69,19715096.42,29827719.21,0.0
20,投资所支付的现金,1320321777.58,825062055.17,232568711.17,1831128247.17,1263163800.00,1000461285.30,296187769.23,1368125774.68,283972056.15,103868356.15,55447000.00,1009351716.72,500730937.50,472730937.50,300030937.50,1097000000.00,612000000.00,170000000.00,20000000.00,38000000.00,28000000.00,18000000.00,10000000.00,8000000.00,0,38396230.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30953769.35,30953769.35,30953769.35,0,0,0,0,0,0,0,8971.58,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,6200136.00,0,0,0,0,0,0,0,245780000.00,92000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,1487006188.39,929600861.48,271798348.84,2030450694.39,1426137376.24,1097981856.50,343345279.42,1522467139.87,422873503.75,223316638.81,165223262.64,1032980398.13,762219013.91,582084604.90,305941909.19,1181054092.89,683792314.03,233640413.45,38962787.67,99156608.84,79090142.47,50452484.54,25081446.77,49339414.69,19715096.42,68232920.79,0.0
24,投资活动产生的现金流量净额,-479533565.66,-374159672.05,-48686837.86,156611793.88,55140564.62,71099581.00,-95651550.10,-1034615747.23,-42149132.25,80018870.24,-11573629.75,-185922891.61,124304364.41,-91900330.12,5401163.87,-345198556.18,-299377889.38,-213506988.79,-28928267.12,-60978937.61,-61021731.51,-32384073.58,-15050624.85,-41169813.92,-19687745.99,-65767175.79,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,867735969.40,0,0,0,0,0,0,0,445874285.83,445874285.83,445874285.83,439874285.83,0,0,0,0,0,0,27220000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000000.00,6000000.00,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,802484200.00,684080000.00,376000000.00,314590000.00,291590000.00,211590000.00,93990000.00,286828560.00,203000000.00,150793893.00,133000000.00,211128560.00,211128560.00,194128560.00,100128560.00,49500000.00,49500000.00,49500000.00,11500000.00,51500000.00,30000000.00,30000000.00,0,63000000.00,98341500.00,131309113.14,0.0
