,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,148276469.66,94941988.10,57367757.08,155108465.41,138232331.20,94721426.85,48721845.17,97211344.17,68608109.77,44139873.06,7757974.32,72765742.04,63084158.31,31761644.69,16013501.19,62957334.87,35860333.52,43247024.04,24022480.84,9662385.61,0.0
3,收到的税费返还,7088188.62,4865457.32,2033608.60,16195044.88,13218382.38,10753617.20,4081676.80,10227611.00,5603350.33,4133461.27,1057278.36,9048554.12,4856995.23,3950480.78,1281813.33,7868438.47,2853313.17,5147367.80,2000972.65,1559468.39,0.0
4,收到的其他与经营活动有关的现金,23595846.60,17717023.96,7775404.81,9141596.86,5371757.46,2226981.98,1219366.45,12777293.68,9021530.19,5194459.09,4116873.00,6472842.14,3268769.77,2079886.17,896676.40,2440447.85,1708548.76,604478.42,1553312.56,816034.62,0.0
5,经营活动现金流入小计,178960504.88,117524469.38,67176770.49,180445107.15,156822471.04,107702026.03,54022888.42,120216248.85,83232990.29,53467793.42,12932125.68,88287138.30,71209923.31,37792011.64,18191990.92,73266221.19,40422195.45,48998870.26,27576766.05,12037888.62,0.0
6,购买商品、接受劳务支付的现金,124391910.16,73902498.13,39297807.51,43685689.36,67879108.05,44038609.99,17206949.72,25700502.59,28494968.05,18655758.75,2838882.55,14282901.31,17201055.80,8740955.21,5953579.54,18411204.60,14972227.88,15683522.40,6301162.48,4773038.19,0.0
7,支付给职工以及为职工支付的现金,80331458.65,44872720.66,23467207.45,75254070.71,54502811.45,35556978.47,19672453.41,47480241.42,34217436.44,23057311.85,12220723.10,32033309.54,24180636.50,16276375.11,8605464.21,26860835.51,13717674.38,17222300.21,11189674.66,7359379.81,0.0
8,支付的各项税费,10840838.54,6074365.66,1277500.13,27989458.78,22363810.98,17125345.71,7072052.64,21011964.74,15240672.50,10483214.25,6261054.41,16509041.26,10830463.16,8040445.46,3355679.57,15425442.43,6395165.47,9636913.57,3268525.71,2372267.56,0.0
9,支付的其他与经营活动有关的现金,26834003.15,15025278.33,8763404.14,21066459.35,17390578.93,10203528.17,4733074.42,15260549.08,14928865.31,10583365.71,4997575.01,8752370.92,6777025.14,4539286.26,3844878.65,11242209.07,4008218.64,6863915.39,4014068.48,3452944.52,0.0
10,经营活动现金流出小计,242398210.50,139874862.78,72805919.23,167995678.20,162136309.41,106924462.34,48684530.19,109453257.83,92881942.30,62779650.56,26318235.07,71577623.03,58989180.60,37597062.04,21759601.97,71939691.61,39093286.37,49406651.57,24773431.33,17957630.08,0.0
11,经营活动产生的现金流量净额,-63437705.62,-22350393.40,-5629148.74,12449428.95,-5313838.37,777563.69,5338358.23,10762991.02,-9648952.01,-9311857.14,-13386109.39,16709515.27,12220742.71,194949.60,-3567611.05,1326529.58,1328909.08,-407781.31,2803334.72,-5919741.46,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,
