,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170630,20161231,20151231,20141231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1334292297.00,929779766.46,600919174.78,271062842.53,999651576.82,732405530.19,490482000.00,191322022.05,1044523075.82,575217600.00,579449442.12,732967200.00,621214800.00,0.0
3,收到的税费返还,8920186.39,7975213.89,6008037.95,0,5430501.70,5430501.70,3644300.00,2406288.13,7439564.95,4042800.00,15567823.87,7922800.00,10148300.00,0.0
4,收到的其他与经营活动有关的现金,5927220.84,3425893.95,1261303.60,89418.02,10316830.72,8444753.39,8126800.00,2923909.35,41673502.50,37727000.00,11386269.63,6018000.00,9335200.00,0.0
5,经营活动现金流入小计,1349139704.23,941180874.30,608188516.33,271152260.55,1015398909.24,746280785.28,502253100.00,196652219.53,1093636143.27,616987400.00,606403535.62,746908000.00,640698300.00,0.0
6,购买商品、接受劳务支付的现金,911122863.08,652932177.70,354008150.79,181318489.75,709623643.17,549502269.83,338529500.00,185753917.07,759418517.53,362145500.00,656424792.87,580609600.00,615571800.00,0.0
7,支付给职工以及为职工支付的现金,68389515.91,50150180.38,33665434.55,19349338.00,57213250.88,44309828.89,31328800.00,20414950.98,57434331.08,27401600.00,35872417.15,31536700.00,24868500.00,0.0
8,支付的各项税费,69227395.03,45008314.99,33724072.51,11753171.67,53668573.30,38938232.74,36003100.00,21503472.06,71282111.86,23307300.00,43190565.59,16581800.00,12512600.00,0.0
9,支付的其他与经营活动有关的现金,76875479.99,60608277.33,48324408.43,8917508.91,71657936.53,56827384.79,36710000.00,14155886.03,46164420.00,23542800.00,39145883.60,60281100.00,25635500.00,0.0
10,经营活动现金流出小计,1125615254.01,808698950.40,469722066.28,221338508.33,892163403.88,689577716.25,442571300.00,241828226.14,934299380.47,436397100.00,774633659.21,689009300.00,678588400.00,0.0
11,经营活动产生的现金流量净额,223524450.22,132481923.90,138466450.05,49813752.22,123235505.36,56703069.03,59681800.00,-45176006.61,159336762.80,180590300.00,-168230123.59,57898700.00,-37890100.00,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,
13,收回投资所收到的现金,160000000.00,0,0,0,0,0,0,0,0,0,50000000.00,0,0,0.0
14,取得投资收益所收到的现金,1547321.91,0,0,0,0,0,0,0,0,0,21369.85,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,161547321.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50021369.85,0.00,0.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,66491799.71,63312956.78,48664842.85,21138171.50,10237370.69,5627555.21,4216400.00,114489.76,53020830.45,36880500.00,18665659.01,100087000.00,104539200.00,0.0
20,投资所支付的现金,360000000.00,160000000.00,0,0,0,0,0,0,0,0,0,50000000.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,19300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
