,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150331,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,661486305.36,2434438275.73,1748856905.04,1057511004.43,505398792.93,1711275570.88,1209780277.43,787759801.03,359539604.58,1342418741.59,995044521.68,593492252.07,261328171.40,905336877.23,661169072.29,395981586.42,186109468.82,649599747.52,141919755.21,462764992.63,337977197.71,268746977.15,0.0
3,收到的税费返还,22912537.28,117362610.14,86904799.51,59387465.22,29081105.87,84920472.98,63721693.99,35638300.00,19278040.19,131434241.83,75176537.49,38961652.28,13761637.73,55733656.33,39323591.18,19508213.09,9998550.53,45013271.50,10711728.38,34659805.94,19297391.58,18573198.72,0.0
4,收到的其他与经营活动有关的现金,21785482.02,21278441.50,21768773.85,7307407.26,3867316.22,12098835.93,8662723.22,5633634.66,3658022.73,23532680.23,19723539.51,10430773.45,3997548.67,17531444.76,11268562.03,7379435.22,3521254.31,10101501.95,825738.46,5317564.00,5813761.22,6550027.39,0.0
5,经营活动现金流入小计,706184324.66,2573079327.37,1857530478.40,1124205876.91,538347215.02,1808294879.79,1282164694.64,829031735.69,382475667.50,1497385663.65,1089944598.68,642884677.80,279087357.80,978601978.32,711761225.50,422869234.73,199629273.66,704714520.97,153457222.05,502742362.57,363088350.51,293870203.26,0.0
6,购买商品、接受劳务支付的现金,249718282.20,973441454.85,709729262.38,457738764.52,236930261.76,744095648.23,507236344.91,294777344.33,134552015.14,714405249.06,529172478.51,294398438.49,109214784.63,405422187.80,288323626.68,166388335.35,80737222.40,327478214.17,53188860.24,268730471.65,188269638.98,160635482.09,0.0
7,支付给职工以及为职工支付的现金,113011916.01,230310226.08,175210847.66,123357151.70,80834506.11,178055454.87,147411327.72,111760734.82,59738579.75,133955011.18,101064884.15,69227215.68,46355179.34,94177604.71,70061648.24,47804385.69,17945251.97,69353268.38,23350038.36,51633679.41,40464022.76,29063050.94,0.0
8,支付的各项税费,18943423.56,139095522.94,99594640.75,53147695.80,14406946.61,111207642.51,78241750.28,50114204.02,19973523.50,60575079.30,57434361.49,23414056.12,6172912.85,77038868.11,51607335.17,29366588.61,13793343.87,38070711.78,3228032.57,17252064.31,18221873.79,15612004.89,0.0
9,支付的其他与经营活动有关的现金,42664960.84,137725715.59,105129749.40,68871039.62,36078229.82,91390897.17,76772992.22,47707043.28,26474159.65,72885995.96,60363309.68,31714040.08,16250148.74,51725608.65,35145612.81,25117986.12,13613178.45,39665416.73,9730814.64,34823472.00,25052583.49,19592419.74,0.0
10,经营活动现金流出小计,424338582.61,1480572919.46,1089664500.19,703114651.64,368249944.30,1124749642.78,809662415.13,504359326.45,240738278.04,981821335.50,748035033.83,418753750.37,177993025.56,628364269.27,445138222.90,268677295.77,126088996.69,474567611.06,89497745.81,372439687.37,272008119.02,224902957.66,0.0
11,经营活动产生的现金流量净额,281845742.05,1092506407.91,767865978.21,421091225.27,170097270.72,683545237.01,472502279.51,324672409.24,141737389.46,515564328.15,341909564.85,224130927.43,101094332.24,350237709.05,266623002.60,154191938.96,73540276.97,230146909.91,63959476.24,130302675.20,91080231.49,68967245.60,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,4201102344.00,15827729247.32,9694400000.00,5773400000.00,2792400000.00,8495500000.00,7342800000.00,4702800000.00,2114000000.00,3779750000.00,2339750000.00,619750000.00,0,0,0,0,0,0,0,0,0,0,0.0
