,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170630,20161231,20160630,20151231,20150630,20141231,20140630,20131231,20130630,20121231,20120630,20111231,20101231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1080735799.55,798204534.20,575729779.03,277508704.77,761697523.38,598797823.47,494097385.70,321887329.51,572945472.79,437112319.78,507609842.70,325418494.72,644965410.36,294459013.44,495110791.83,191678241.26,332641527.28,153333191.63,230815319.05,92001031.79,169089741.08,123707690.33,0.0
3,收到的税费返还,52119692.03,44482719.64,27414232.31,11483431.90,23291866.70,15889971.22,8775519.54,3594812.10,14826515.38,8121198.23,12359446.46,7252425.37,17286400.52,8076648.49,8865425.39,6485421.15,6385780.55,1923921.09,3613490.45,1255417.50,4210414.38,0,0.0
4,收到的其他与经营活动有关的现金,16421928.79,8517635.35,3997855.60,1863928.21,10588962.86,4471582.51,3486499.88,46742041.22,18846562.97,10960707.77,11213606.31,6218931.89,14977227.06,2949155.73,3757659.11,2012680.00,5933799.78,3745260.68,1575576.19,221353.50,1184381.64,1943233.97,0.0
5,经营活动现金流入小计,1149277420.37,851204889.18,607141866.94,290856064.88,795578352.94,619159377.20,506359405.12,372224182.83,606618551.14,456194225.78,531182895.47,338889851.98,677229037.94,305484817.66,507733876.33,200176342.41,344961107.61,159002373.40,236004385.69,93477802.79,174484537.10,125650924.30,0.0
6,购买商品、接受劳务支付的现金,678722197.07,486718662.83,401411261.34,205082843.38,464005027.38,345102043.56,343856945.07,251878759.27,390935853.52,341958690.05,389516108.58,264017149.84,479496576.33,259078659.89,368938987.31,171367935.53,251905629.56,132549403.31,177373390.96,87960128.12,144880375.90,96385426.92,0.0
7,支付给职工以及为职工支付的现金,114669830.44,86923778.80,60803093.21,32743878.91,89187764.36,58889865.58,43497295.93,22664236.02,71205100.48,32577083.09,58327302.73,31496118.14,51513474.67,23856477.07,32364579.81,10954855.61,19613915.55,5561126.52,8523026.19,3698395.15,6765948.92,5058431.65,0.0
8,支付的各项税费,122394197.59,104724682.98,75755518.42,26379476.74,67042391.04,52969695.67,37573326.04,13152288.28,37540714.86,17398492.09,29805022.68,13726270.27,29717002.79,16117042.88,18194755.52,6618105.63,9481187.78,5147686.99,4935192.71,2704038.74,4607752.84,3094580.09,0.0
9,支付的其他与经营活动有关的现金,79589278.08,97348619.57,26338570.74,14692753.59,48522549.37,46391333.53,48062189.57,54704516.98,38891124.49,46751536.45,35297420.72,19293017.51,80191623.73,9214178.28,44338103.12,11981242.89,37983439.07,12454356.75,10193322.09,3958229.51,11104794.18,13477317.51,0.0
10,经营活动现金流出小计,995375503.18,775715744.17,564308443.71,278898952.62,668757732.15,503352938.34,472989756.61,342399800.55,538572793.35,438685801.68,512945854.71,328532555.76,640918677.52,308266358.12,463836425.76,200922139.66,318984171.96,155712573.57,201024931.95,98320791.52,167358871.84,118015756.17,0.0
11,经营活动产生的现金流量净额,153901917.19,75489145.01,42833423.23,11957112.26,126820620.79,115806438.86,33369648.51,29824382.28,68045757.79,17508424.10,18237040.76,10357296.22,36310360.42,-2781540.46,43897450.57,-745797.25,25976935.65,3289799.82,34979453.74,-4842988.73,7125665.26,7635168.13,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,80000000.00,0,0,0,50000.00,50000.00,0.00,0,100000.00,0,0,0,5778929.16,0,19000000.00,0.00,0,0,540000.00,0,0,2500000.00,0.0
14,取得投资收益所收到的现金,172861.11,0,0,0,0,0.00,0.00,0,0,0,0,0,4149180.91,0,570000.00,0.00,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,475000.00,0,0,0,62720.00,86178.70,62000.00,0,2000.00,0,0,0,3200000.00,8000000.00,0,500000.00,0,0,600000.00,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,2878.10,0,0,0,29741855.10,27105418.97,27105418.97,0,2000000.00,0,25046703.76,1050000.00,915500.00,0,6298035.75,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,80650739.21,0.00,0.00,0.00,29854575.10,27241597.67,27167418.97,0.00,2102000.00,0.00,25046703.76,1050000.00,14043610.07,8000000.00,25868035.75,500000.00,0.00,0.00,1140000.00,0.00,0.00,2500000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,129640174.23,82803174.91,55846797.10,32907339.58,69295847.76,53460542.72,37346184.46,10556319.49,90501775.02,35639175.13,76778818.72,57858452.02,44156307.54,23678314.20,28518005.91,9740158.02,55818114.86,44681318.39,84114363.90,49293611.84,63199002.99,4442657.87,0.0
20,投资所支付的现金,1473359000.00,31700000.00,2000000.00,2000000.00,0,0.00,0.00,0,0,0,2200000.00,0,0,0,145000000.00,70850000.00,0,0,0,0,0,4500000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,7500000.00,0.00,0,10000000.00,0,41000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,1602999174.23,114503174.91,57846797.10,34907339.58,69295847.76,60960542.72,37346184.46,10556319.49,100501775.02,35639175.13,119978818.72,57858452.02,44156307.54,23678314.20,173518005.91,80590158.02,55818114.86,44681318.39,84114363.90,49293611.84,63199002.99,8942657.87,0.0
24,投资活动产生的现金流量净额,-1522348435.02,-114503174.91,-57846797.10,-34907339.58,-39441272.66,-33718945.05,-10178765.49,-10556319.49,-98399775.02,-35639175.13,-94932114.96,-56808452.02,-30112697.47,-15678314.20,-147649970.16,-80090158.02,-55818114.86,-44681318.39,-82974363.90,-49293611.84,-63199002.99,-6442657.87,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,1769513011.83,47741000.00,47650000.00,47550000.00,0,0.00,0.00,0,0,0,85800000.00,85800000.00,98500000.00,98500000.00,80275000.00,76779170.88,14992320.00,14992320.00,24014719.00,24014719.00,32500000.00,16355577.60,0.0
27,其中：子公司吸收少数股东投资收到的现金,341000.00,341000.00,250000.00,150000.00,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
