,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,3427435843.42,2268978475.46,1080583765.14,3212466684.37,1915874069.12,1064903877.11,460519543.91,2360177142.78,1620583409.01,975683048.59,408587912.22,1963350129.12,1317551637.51,781704062.10,294078590.26,1478265227.20,1015092097.92,619118287.89,239823731.32,1277328979.40,897990460.77,527934044.76,217102065.81,1180566748.65,1087354334.61,1062747219.68,0.0
3,收到的税费返还,3601310.69,3412318.86,1473474.02,579259.79,112316.46,29268.17,29268.17,932211.70,700723.86,487859.86,424533.45,986878.98,409255.65,251614.79,36581.09,2003770.30,707858.15,142447.24,61258.21,653734.41,2269781.88,532417.96,54265.39,505517.95,865041.95,2052891.32,0.0
4,收到的其他与经营活动有关的现金,79107972.43,49433097.14,15503732.63,67909590.01,36971095.14,11833279.38,3884848.34,40753402.20,33060154.47,22355026.79,31903639.31,24714720.28,20286636.82,14467461.51,3512546.60,31743299.95,19520012.53,12041290.73,3258608.61,17657565.43,7919592.86,2247134.17,2358516.75,7390951.45,3951185.47,7593133.56,0.0
5,经营活动现金流入小计,3510145126.54,2321823891.46,1097560971.79,3280955534.17,1952957480.72,1076766424.66,464433660.42,2401862756.68,1654344287.34,998525935.24,440916084.98,1989051728.38,1338247529.98,796423138.40,297627717.95,1512012297.45,1035319968.60,631302025.86,243143598.14,1295640279.24,908179835.51,530713596.89,219514847.95,1188463218.05,1092170562.03,1072393244.56,0.0
6,购买商品、接受劳务支付的现金,1352666092.74,942678314.09,319675408.07,1547778034.42,1062197063.91,621503129.49,324379739.03,1344524503.21,868649564.53,478969234.98,234960589.06,964051988.16,644423166.11,355266386.90,141861623.77,709216358.73,476112268.67,296456669.50,118061797.97,652240082.03,443066783.11,281797768.99,137813158.19,508685677.79,526264963.63,542026658.74,0.0
7,支付给职工以及为职工支付的现金,723005943.45,472052451.11,239282124.52,470757501.49,231378231.17,110403703.56,56429461.82,197023573.59,141772843.15,93447728.23,49097492.91,211776366.92,160391345.94,112987919.71,69378682.52,269927549.57,194302036.95,125132945.99,61266984.94,244119053.89,180956376.97,114253566.84,59275746.93,229331330.22,208978547.67,174397086.66,0.0
8,支付的各项税费,143582251.33,113144782.45,59299742.16,228584463.74,156804617.65,90189432.40,48115753.93,202736776.49,153638020.70,93172538.82,40022372.76,212403446.81,154705250.72,92959880.15,39024146.91,168680305.31,121216721.95,78504815.44,44941342.01,136159543.40,100638728.52,65338666.45,33774375.56,140309474.90,117405977.02,118834922.16,0.0
9,支付的其他与经营活动有关的现金,792096781.55,495985004.47,340205664.48,721504106.92,399409242.22,215634058.50,88639609.89,403661144.13,301768942.85,245017937.23,117140058.97,306800390.68,192112077.10,114891273.36,51139708.21,180026028.80,130066458.76,82655913.37,35387821.31,139318733.92,111208162.95,68327231.63,36636682.55,125432145.28,119752606.02,151961448.07,0.0
10,经营活动现金流出小计,3011351069.07,2023860552.12,958462939.23,2968624106.57,1849789154.95,1037730323.95,517564564.67,2147945997.42,1465829371.23,910607439.26,441220513.70,1695032192.57,1151631839.87,676105460.12,301404161.41,1327850242.41,921697486.33,582750344.30,259657946.23,1171837413.24,835870051.55,529717233.91,267499963.23,1003758628.19,972402094.34,987220115.63,0.0
11,经营活动产生的现金流量净额,498794057.47,297963339.34,139098032.56,312331427.60,103168325.77,39036100.71,-53130904.25,253916759.26,188514916.11,87918495.98,-304428.72,294019535.81,186615690.11,120317678.28,-3776443.46,184162055.04,113622482.27,48551681.56,-16514348.09,123802866.00,72309783.96,996362.98,-47985115.28,184704589.86,119768467.69,85173128.93,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,6757030.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310000.00,2233308.82,0.0
14,取得投资收益所收到的现金,0,0,0,6339497.37,0,4679606.67,3712801.77,22606916.76,8509351.55,5044635.01,2658146.50,15061487.30,11070354.36,6647818.57,3425154.95,8415103.06,2744181.83,1137435.25,745217.25,4947706.14,4457027.40,3644339.85,2785148.21,2606953.06,1394849.49,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,309947.93,294598.93,35610.21,4712044.35,231710.44,148910.44,30575.00,898342.68,1007041.71,317874.61,6000.00,658882.16,626676.45,606676.45,35000.00,1289990.63,373695.57,373098.02,30000.00,429416.43,289343.00,284327.00,0,1111806.45,351694.24,33000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7799260.55,5799260.55,5799260.55,7799260.55,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,777657773.89,0,1031560000.00,765222768.10,2578403392.61,1717890000.00,242090000.00,405000000.00,2354750000.00,7950000.00,1076000000.00,0,2550000.00,0,241310000.00,0,137724112.56,137724112.56,137724112.56,77900000.00,76400000.00,5000000.00,63943743.00,0.0
18,投资活动现金流入小计,309947.93,294598.93,35610.21,788709315.61,6988740.44,1036388517.11,768966144.87,2601908652.05,1727406393.26,247452509.62,407664146.50,2370470369.46,19647030.81,1083254495.02,3460154.95,12255093.69,3117877.40,242820533.27,775217.25,150900495.68,148269743.51,147452039.96,88484408.76,80118759.51,8056543.73,66210051.82,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,212754509.02,170800294.87,99898028.38,195169541.04,133375612.92,94867861.83,64276982.59,206323341.03,176621687.98,121896438.48,62796087.53,122792103.61,65334029.37,24356709.19,9918483.45,59782343.47,43545815.14,26155972.10,9348418.72,64576956.84,60771075.60,42364652.88,20277952.31,55662087.34,75187460.10,247448915.54,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,0,0,0,0,90000000.00,0,0,0,0,0,0,0,0,0,0,0,0,20350634.36,600000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,4190196009.24,4195168931.33,0,0,0,242255.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,10729197.70,0,0,828183623.10,19503.27,1031560000.00,801560000.00,2202000000.00,1807000000.00,392000000.00,582000000.00,2095800000.00,1500000.00,1102500000.00,6500000.00,523750000.00,479257734.40,725560000.00,34900000.00,0,0,0,0,138591999.87,125449693.65,7116232.97,0.0
23,投资活动现金流出小计,223483706.72,170800294.87,99898028.38,5213549173.38,4328564047.52,1126427861.83,865836982.59,2408323341.03,1983863943.86,513896438.48,644796087.53,2308592103.61,66834029.37,1126856709.19,16418483.45,583532343.47,522803549.54,751715972.10,44248418.72,64576956.84,60771075.60,42364652.88,20277952.31,194254087.21,220987788.11,255165148.51,0.0
24,投资活动产生的现金流量净额,-223173758.79,-170505695.94,-99862418.17,-4424839857.77,-4321575307.08,-90039344.72,-96870837.72,193585311.02,-256457550.60,-266443928.86,-237131941.03,61878265.85,-47186998.56,-43602214.17,-12958328.50,-571277249.78,-519685672.14,-508895438.83,-43473201.47,86323538.84,87498667.91,105087387.08,68206456.45,-114135327.70,-212931244.38,-188955096.69,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,4400000.00,4400000.00,800000.00,284617061.16,289887892.29,49753600.00,0,40000000.00,40000000.00,40000000.00,40000000.00,0,0,0,0,513469600.00,513469600.00,513469600.00,0,0,0,0,0,0,5236000.00,4800000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,4400000.00,4400000.00,800000.00,239662688.07,240134292.29,0,0,40000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,1803101601.55,81779646.64,30632708.18,3934017635.89,3404056670.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25000000.00,91037103.76,188962896.24,0.0
