,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,880177423.97,655222008.37,418968471.92,212915807.38,934545259.04,839721488.10,427122163.42,208341662.94,805500947.92,589127662.45,361125209.12,181991019.76,762954423.81,544499748.32,359167206.09,164169937.92,792824863.29,716374785.32,706049516.72,629681902.68,0.0
3,收到的税费返还,3237836.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165587.13,0,0,0.0
4,收到的其他与经营活动有关的现金,10600401.50,8975878.64,5924421.15,3739399.65,8515495.87,15317944.68,5906385.33,1196044.80,14468677.97,8639821.20,5270658.12,22728504.70,3033061.82,1503720.12,1147609.20,1055648.89,4100168.33,6371183.04,3374934.17,2723458.58,0.0
5,经营活动现金流入小计,894015661.79,664197887.01,424892893.07,216655207.03,943060754.91,855039432.78,433028548.75,209537707.74,819969625.89,597767483.65,366395867.24,204719524.46,765987485.63,546003468.44,360314815.29,165225586.81,796925031.62,723911555.49,709424450.89,632405361.26,0.0
6,购买商品、接受劳务支付的现金,497856487.38,365760934.02,251742847.46,112780989.63,575098950.42,539694350.53,229686985.27,114901570.85,496011483.27,332619909.20,222401411.55,116585690.20,387121422.74,276505094.35,188038159.85,98427904.46,380737083.42,426693160.97,405789548.77,375904590.37,0.0
7,支付给职工以及为职工支付的现金,127551369.42,96879988.52,64314845.06,33474303.55,129222357.02,95407552.45,66025586.12,33245489.54,119916788.73,89355062.53,61786071.53,31713359.78,110539881.61,84192994.28,58681779.74,29113565.80,118894623.55,110826477.91,88824975.38,68261694.96,0.0
8,支付的各项税费,56685063.55,48227829.29,36439986.65,20516529.25,77811500.61,66496906.58,47886664.86,20176987.70,83337296.61,57763663.27,35128447.95,19878608.30,93270764.43,67516872.61,43349233.50,23630141.77,84593796.83,98726582.77,80458276.77,75423489.90,0.0
9,支付的其他与经营活动有关的现金,72178081.74,76701839.79,47248610.75,22005832.05,63145137.87,64681215.85,39307943.17,16864229.23,43202072.55,44677002.93,27672645.60,30071024.32,28938837.76,25950184.24,17396303.95,10178680.37,29118872.10,21638358.12,18182201.02,12667789.53,0.0
10,经营活动现金流出小计,754271002.09,587570591.62,399746289.92,188777654.48,845277945.92,766280025.41,382907179.42,185188277.32,742467641.16,524415637.93,346988576.63,198248682.60,619870906.54,454165145.48,307465477.04,161350292.40,613344375.90,657884579.77,593255001.94,532257564.76,0.0
11,经营活动产生的现金流量净额,139744659.70,76627295.39,25146603.15,27877552.55,97782808.99,88759407.37,50121369.33,24349430.42,77501984.73,73351845.72,19407290.61,6470841.86,146116579.09,91838322.96,52849338.25,3875294.41,183580655.72,66026975.72,116169448.95,100147796.50,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,1410000000.00,480000000.00,170000000.00,30000000.00,492000000.00,610000000.00,160000000.00,0,648000000.00,100118719.18,78672869.18,50401260.96,73096400.60,22275958.08,71236152.19,638809937.60,53513651.06,30327458.89,0,0,0.0
