,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20151231,20141231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,648461654.77,494921195.22,324113964.37,137383785.83,594174152.84,420120292.92,285095214.17,143444076.84,608696411.22,445684146.53,297255400.00,150284038.95,533647374.26,533866658.55,628641800.00,0.0
3,收到的税费返还,6893109.81,5019326.30,3389932.60,1775953.53,1126320.80,682054.01,500952.71,422086.63,903832.04,739706.48,718000.00,417766.49,466879.77,2661344.80,4561900.00,0.0
4,收到的其他与经营活动有关的现金,9260854.90,5238096.93,7667118.56,1735329.35,26642919.18,8080952.89,2812253.22,1189084.61,3104623.46,1629921.52,663200.00,259970.22,4471493.26,8161100.02,9187500.00,0.0
5,经营活动现金流入小计,664615619.48,505178618.45,335171015.53,140895068.71,621943392.82,428883299.82,288408420.10,145055248.08,612704866.72,448053774.53,298636700.00,150961775.66,538585747.29,544689103.37,642391300.00,0.0
6,购买商品、接受劳务支付的现金,500288384.45,381346239.07,225075203.58,97482611.08,529194216.20,382778597.77,249227484.12,135690980.74,466359213.68,335026202.92,200003600.00,119093875.34,335250905.71,353304543.50,502027000.00,0.0
7,支付给职工以及为职工支付的现金,78110522.54,61978795.02,35022128.34,20841374.77,72961725.20,54494529.95,37215054.64,22678729.07,73379948.18,56965837.95,40911000.00,25942006.07,66884656.89,59281006.45,61026000.00,0.0
8,支付的各项税费,21720375.15,17870184.41,13589326.40,6779648.97,24607639.99,19796169.67,13270439.64,9197978.94,39258142.93,26905740.72,17770900.00,5263677.56,57049831.77,43619758.74,31411500.00,0.0
9,支付的其他与经营活动有关的现金,32583542.67,29612243.67,18281161.82,14208738.11,20279417.83,14836847.21,11442529.57,4293724.73,29914237.61,22812980.69,14839500.00,5294527.80,39413070.11,34171421.19,34946200.00,0.0
10,经营活动现金流出小计,632702824.81,490807462.17,291967820.14,139312372.93,647042999.22,471906144.60,311155507.97,171861413.48,608911542.40,441710762.28,273525100.00,155594086.77,498598464.48,490376729.88,629410800.00,0.0
11,经营活动产生的现金流量净额,31912794.67,14371156.28,43203195.39,1582695.78,-25099606.40,-43022844.78,-22747087.87,-26806165.40,3793324.32,6343012.25,25111500.00,-4632311.11,39987282.81,54312373.49,12980500.00,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,410000000.00,277000000.00,127000000.00,0,307000000.00,155000000.00,0,0,3500000.00,3500000.00,3500000.00,3500000.00,2000000.00,1800000.00,0,0.0
14,取得投资收益所收到的现金,4004331.50,2684487.54,1209476.71,0,4941667.90,3114141.09,0,0,8368.52,8368.52,8400.00,8368.52,236723.34,196450.64,245100.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,73390.78,73390.78,4750.00,0,986583.00,1183583.00,699583.00,519000.00,27000.00,27000.00,0,0,47747.57,243652.42,172000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,65473.21,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,414077722.28,279757878.32,128214226.71,0.00,312928250.90,159297724.09,699583.00,519000.00,3535368.52,3535368.52,3508400.00,3508368.52,2284470.91,2305576.27,417100.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,45643676.06,22877800.67,11822031.77,1178689.97,17474699.27,29187868.11,7069866.24,571649.83,8916334.35,7033500.35,3887700.00,3134303.80,12863984.87,16141386.66,25175600.00,0.0
20,投资所支付的现金,495000000.00,400000000.00,280000000.00,130000000.00,307500000.00,292030980.79,185000390.71,185000000.00,0,0,0,0,3500000.00,0,3800000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.00,0.0
23,投资活动现金流出小计,540643676.06,422877800.67,291822031.77,131178689.97,324974699.27,321218848.90,192070256.95,185571649.83,8916334.35,7033500.35,3887700.00,3134303.80,16363984.87,16141386.66,28975600.00,0.0
24,投资活动产生的现金流量净额,-126565953.78,-143119922.35,-163607805.06,-131178689.97,-12046448.37,-161921124.81,-191370673.95,-185052649.83,-5380965.83,-3498131.83,-379300.00,374064.72,-14079513.96,-13835810.39,-28558600.00,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,10000000.00,10000000.00,10000000.00,10000000.00,267401600.00,267401600.00,267357732.08,267401600.00,0,0,0,0,38589600.00,0,6000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,6000000.00,0.0
28,取得借款收到的现金,166528987.13,128508352.36,102756594.66,48036032.57,181175655.54,141301838.91,112668599.61,66715118.85,195899616.87,144843979.70,113156200.00,83377939.05,97000000.00,116609122.62,192908600.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0.00,0,0,0,0,5000000.00,0,0,1400000.00,500000.00,0,0,4200000.00,4300000.00,0,0.0
31,筹资活动现金流入小计,176528987.13,138508352.36,112756594.66,58036032.57,448577255.54,413703438.91,380026331.69,334116718.85,197299616.87,145343979.70,113156200.00,83377939.05,139789600.00,120909122.62,198908600.00,0.0
32,偿还债务支付的现金,187807991.50,145471037.42,112049046.17,66646548.66,200692404.44,122128760.95,85480805.86,56126664.52,150438241.19,120882299.52,100280800.00,87071419.53,123000000.00,144817317.33,164800400.00,0.0
33,分配股利、利润或偿付利息所支付的现金,15077656.58,13698776.93,2891328.60,1361232.42,26486983.46,24631403.56,3783901.23,1796531.02,34420757.80,32784460.58,31390000.00,1309926.24,27717502.71,18502525.58,17463200.00,0.0
34,其中：子公司支付给少数股东的股利、利润,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,12435612.00,0,0,0,14767637.74,8651700.92,8607833.00,8607833.00,2245000.00,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,215321260.08,159169814.35,114940374.77,68007781.08,241947025.64,155411865.43,97872540.09,66531028.54,187103998.99,153666760.10,131670800.00,88381345.77,150717502.71,163319842.91,182263600.00,0.0
37,筹资活动产生的现金流量净额,-38792272.95,-20661461.99,-2183780.11,-9971748.51,206630229.90,258291573.48,282153791.60,267585690.31,10195617.88,-8322780.40,-18514600.00,-5003406.72,-10927902.71,-42410720.29,16645000.00,0.0
38,四、汇率变动对现金及现金等价物的影响,-123414.31,19209.76,-87695.01,-370317.68,2380592.99,2363834.08,-8322.18,-511044.01,-925379.49,-601938.44,-190400.00,-77777.58,53280.43,912567.91,-100.00,0.0
39,五、现金及现金等价物净增加额,-133568846.37,-149391018.30,-122676084.79,-139938060.38,171864768.12,55711437.97,68027707.60,55215831.07,7682596.88,-6079838.42,6027300.00,-9339430.69,15033146.57,-1021589.28,1066800.00,0.0
40,加:期初现金及现金等价物余额,217840229.77,217840229.77,217840229.77,217840229.77,45975461.65,45975461.65,45975461.65,45975461.65,38292864.77,40976008.62,38292900.00,38292864.77,23259718.20,24281307.48,23214500.00,0.0
41,六、期末现金及现金等价物余额,84271383.40,68449211.47,95164144.98,77902169.39,217840229.77,101686899.62,114003169.25,101191292.72,45975461.65,34896170.20,44320200.00,28953434.08,38292864.77,23259718.20,24281300.00,0.0
42,附注,,,,,,,,,,,,,,,,
43,净利润,29201586.64,0,13449715.34,0,22456764.22,0,10566044.71,0,56152936.72,0,20003300.00,0,77229184.77,74266559.08,42004100.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,1542192.60,0,-1417543.04,0,3383985.11,0,-1116731.48,0,1960926.28,0,-1715100.00,0,8622360.00,4316135.97,4376700.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,19559357.42,0,9650446.10,0,18794233.96,0,9434486.94,0,19098310.15,0,9509900.00,0,17505805.35,15809866.52,14611500.00,0.0
48,无形资产摊销,795984.31,0,424381.62,0,826263.24,0,401881.62,0,668164.92,0,334100.00,0,668478.10,662779.03,663400.00,0.0
49,长期待摊费用摊销,1388385.22,0,544073.51,0,1159764.70,0,564615.54,0,1141281.35,0,564600.00,0,693206.10,457156.96,1404300.00,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,12461.54,0,-900137.50,0,-861684.51,0,-19572.16,0,-14400.00,0,111945.21,427797.14,15500.00,0.0
53,固定资产报废损失,129427.87,0,14331.32,0,11900.94,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,-748390.48,0,-1209409.32,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,5244893.81,0,2628070.14,0,6572485.27,0,4151644.88,0,6244882.62,0,2622100.00,0,5700712.55,7661333.83,8763300.00,0.0
58,投资损失,-4572172.61,0,-1206698.69,0,-5054176.45,0,-2075558.34,0,-8368.52,0,-8400.00,0,-236723.34,-304770.44,-489700.00,0.0
59,递延所得税资产减少,-2409483.99,0,180640.09,0,-157480.03,0,248280.68,0,-101982.67,0,419200.00,0,-722887.18,431384.21,-328100.00,0.0
60,递延所得税负债增加,112258.57,0,0,0,-8711082.53,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-22727266.10,0,-7870901.51,0,2467161.75,0,-397117.03,0,4972661.20,0,26828600.00,0,-35433273.06,3184779.05,-18170100.00,0.0
62,经营性应收项目的减少,-48948951.46,0,-11361149.40,0,-65949289.08,0,8117417.44,0,-86229109.69,0,-8498700.00,0,-71125582.38,-25835617.15,-41619500.00,0.0
63,经营性应付项目的增加,53344972.87,0,39364777.69,0,0,0,-51780368.32,0,-86805.88,0,-24933600.00,0,36974056.69,-26765030.71,1749000.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
