,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,3464187418.69,2115168124.57,795830372.64,4410737226.04,3279969518.11,2001657919.73,944919976.24,4042146913.93,3318043173.44,1713900603.32,892967094.42,3241741908.14,2268649812.44,1495430902.06,633240435.19,3452078238.61,2210940301.68,1298663927.44,545816008.86,2911795929.29,1849718754.29,1069438845.07,458269088.77,2895484874.49,2083530562.38,2349645768.86,0.0
3,收到的税费返还,28811495.87,17298037.73,2618037.73,7222915.64,14527858.95,1558905.32,0,1763653.43,4754579.25,3029874.29,1133622.00,6141813.89,4006019.60,0,556258.10,3998836.03,145456.71,145456.71,0,4628089.49,1815418.13,992376.16,0,1115365.46,2983138.52,2310326.54,0.0
4,收到的其他与经营活动有关的现金,737859771.68,340023955.67,45948044.20,363770818.44,900830200.41,369827329.09,197492543.67,302617593.28,469160452.42,232321447.99,105656134.76,231636491.09,222408891.68,187542070.39,80255944.25,117461474.48,178244169.10,115634029.78,36116296.16,122930803.21,119189472.54,116957241.84,33651905.97,57897656.45,65499636.40,98823531.18,0.0
5,经营活动现金流入小计,4230858686.24,2472490117.97,844396454.57,4781730960.12,4195327577.47,2373044154.14,1142412519.91,4346528160.64,3791958205.11,1949251925.60,999756851.18,3479520213.12,2495064723.72,1682972972.45,714052637.54,3573538549.12,2389329927.49,1414443413.93,581932305.02,3039354821.99,1970723644.96,1187388463.07,491920994.74,2954497896.40,2152013337.30,2450779626.58,0.0
6,购买商品、接受劳务支付的现金,4158780711.80,2672591810.59,773876510.43,4544124335.91,4173452604.37,2604857451.47,1340521518.11,3350326079.33,3233112816.97,2074692678.45,1058452965.79,3002202116.23,2329523330.15,1754552888.93,844578163.82,3050461857.51,2510673583.73,1777691827.78,939122441.04,2570784424.06,1997779144.62,1338784293.99,762545242.82,2491857703.36,1798143538.26,2115698933.36,0.0
7,支付给职工以及为职工支付的现金,111700667.17,79450219.10,45460741.24,157099155.63,107239822.47,72087212.21,40852165.17,144094412.49,107327514.19,52271878.44,31000282.19,98523603.48,63807517.87,42628841.91,25355401.29,87402011.40,59368618.62,40850325.30,20737983.20,69715140.29,53887789.09,36096876.24,14934763.55,61865517.46,51640169.90,44330478.99,0.0
8,支付的各项税费,98258756.54,82630094.10,39714762.88,104048453.71,82297337.08,63468983.58,40087691.89,138927426.03,114498419.89,50621106.25,24621496.41,122608130.24,85516217.48,61826237.97,26373965.33,112343175.27,66653734.55,42843300.18,17591537.64,89433160.62,65564364.16,45688197.34,13225347.26,78537263.58,57223806.22,61114511.91,0.0
9,支付的其他与经营活动有关的现金,548305021.42,326106750.91,159914009.75,682472153.48,605879643.03,432707609.50,290315668.48,505364399.91,610775457.62,284821919.63,113683685.82,476376977.86,368653451.00,211870708.33,65901177.09,375504561.91,250941649.96,166056464.97,60124281.93,272666052.77,183649340.95,123126402.30,60898092.56,270562777.42,168188364.32,155156612.80,0.0
10,经营活动现金流出小计,4917045156.93,3160778874.70,1018966024.30,5487744098.73,4968869406.95,3173121256.76,1711777043.65,4138712317.76,4065714208.67,2462407582.77,1227758430.21,3699710827.81,2847500516.50,2070878677.14,962208707.53,3625711606.09,2887637586.86,2027441918.23,1037576243.81,3002598777.74,2300880638.82,1543695769.87,851603446.19,2902823261.82,2075195878.70,2376300537.06,0.0
11,经营活动产生的现金流量净额,-686186470.69,-688288756.73,-174569569.73,-706013138.61,-773541829.48,-800077102.62,-569364523.74,207815842.88,-273756003.56,-513155657.17,-228001579.03,-220190614.69,-352435792.78,-387905704.69,-248156069.99,-52173056.97,-498307659.37,-612998504.30,-455643938.79,36756044.25,-330156993.86,-356307306.80,-359682451.45,51674634.58,76817458.60,74479089.52,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,24626160.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5184733.40,2872921.82,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,8000.00,8000.00,0,1613608.54,68180.00,0,0,1586000.93,1565623.22,1342925.50,1342925.50,5090834.95,2832000.00,0,0,721236.75,52500.00,2500.00,2500.00,274464.85,247008.55,247008.55,0,20178106.22,15526418.40,55000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,196245300.00,196245300.00,0,0,0,0,0,0,0,0,0,0,0,2832000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,400000.00,26973077.41,0,0,0,2446.58,49367.69,290200.00,290200.00,18127083.33,0,0,18000000.00,694200.00,0,0,0,12806364.41,12162512.32,11820000.83,0,183163761.77,243944346.14,2677845.99,0.0
18,投资活动现金流入小计,196253300.00,196253300.00,400000.00,28586685.95,68180.00,0.00,0.00,26214607.51,1614990.91,1633125.50,1633125.50,23217918.28,2832000.00,2832000.00,18000000.00,1415436.75,52500.00,2500.00,2500.00,13080829.26,12409520.87,12067009.38,0.00,203341867.99,264655497.94,5605767.81,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,198730062.58,140572473.22,92745546.96,605572306.54,529237853.35,315639598.63,40121406.39,397518528.01,298854773.21,112136097.64,32046823.02,143845027.29,98293113.56,77053522.53,22978850.71,78296043.29,43316433.24,26991708.14,10798624.08,111931938.65,57678026.12,37351262.51,18556303.08,48317714.42,47262436.94,58221049.03,0.0
20,投资所支付的现金,0,0,0,13561383.53,0,0,0,0,235000000.00,0,0,26601785.00,0,0,0,0,0,0,0,0,0,0,0,0,8000000.00,12073166.17,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,421500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,160000000.00,100000000.00,225044.33,12850000.00,0,0,0,24115000.00,4940000.00,4940000.00,0,0,0,0,0,18000000.00,0,0,0,10000000.00,10000000.00,10000000.00,0,180050000.00,242000000.00,0,0.0
23,投资活动现金流出小计,358730062.58,240572473.22,92970591.29,631983690.07,529237853.35,315639598.63,40121406.39,843133528.01,538794773.21,117076097.64,32046823.02,170446812.29,98293113.56,77053522.53,22978850.71,96296043.29,43316433.24,26991708.14,10798624.08,121931938.65,67678026.12,47351262.51,18556303.08,228367714.42,297262436.94,70294215.20,0.0
24,投资活动产生的现金流量净额,-162476762.58,-44319173.22,-92570591.29,-603397004.12,-529169673.35,-315639598.63,-40121406.39,-816918920.50,-537179782.30,-115442972.14,-30413697.52,-147228894.01,-95461113.56,-74221522.53,-4978850.71,-94880606.54,-43263933.24,-26989208.14,-10796124.08,-108851109.39,-55268505.25,-35284253.13,-18556303.08,-25025846.43,-32606939.00,-64688447.39,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,13500000.00,13500000.00,3000000.00,0,0,0,0,17072550.25,390000.00,0,0,620123163.57,619999992.48,0,0,586472500.00,585177500.00,585177500.00,585177500.00,0,0,0,0,0,0,143600000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,13500000.00,13500000.00,0,0,0,0,0,572550.25,0,0,0,1000000.00,0,0,0,1295000.00,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,1876919893.88,1221419893.88,268988805.49,4677168351.25,2996625900.00,1671000000.00,680000000.00,1817000000.00,1707000000.00,828000000.00,122000000.00,879000000.00,879000000.00,602000000.00,288000000.00,738000000.00,554000000.00,429000000.00,286000000.00,1288241569.30,1065058423.32,789000000.00,448000000.00,883000000.00,920400000.00,685500000.00,0.0
29,发行债券收到的现金,0,0,0,0,765950000.00,765950000.00,765950000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
