,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,807732992.79,538704131.36,227998109.57,1096087995.64,772953220.54,487616332.13,221000072.16,727985536.02,478029228.42,284326455.14,116222876.25,548722363.69,338429038.56,207395041.04,89575241.04,465070040.61,325331005.41,205516561.73,83000139.68,425146179.93,296566323.24,192436992.98,71271784.14,402205421.34,280346771.26,327529297.60,264366967.33,0.0
3,收到的税费返还,0,0,0,0,812.47,812.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,26211461.04,10838921.76,5473658.46,25181023.33,36823939.11,22992370.85,4690723.22,10599157.55,18314153.08,11010893.41,4518518.53,31303924.93,14647464.06,8696546.92,4938208.98,14201587.59,14688343.45,11529432.57,5918308.73,15245599.99,11476505.42,6127319.74,21973870.19,4147880.39,3171235.15,5854826.78,17453812.24,0.0
5,经营活动现金流入小计,833944453.83,549543053.12,233471768.03,1121269018.97,809777972.12,510609515.45,225690795.38,738584693.57,496343381.50,295337348.55,120741394.78,580026288.62,353076502.62,216091587.96,94513450.02,479271628.20,340019348.86,217045994.30,88918448.41,440391779.92,308042828.66,198564312.72,93245654.33,406353301.73,283518006.41,333384124.38,281820779.57,0.0
6,购买商品、接受劳务支付的现金,142161421.91,74590847.73,33220995.31,203813408.57,137514643.59,86111864.77,39251564.71,320159164.54,269045637.46,165861682.17,50398871.52,235746074.11,140977734.65,82355099.07,34705924.69,158126990.73,129866764.75,75931965.75,34694225.52,201473701.40,151878645.39,104994098.55,80128756.26,164965974.34,133048086.97,191075359.61,131739638.56,0.0
7,支付给职工以及为职工支付的现金,97834907.46,64019636.32,34259178.62,97945672.14,71156510.87,46563329.37,24537574.74,96442004.31,72263555.54,51146867.83,29026094.22,83256708.24,62414708.02,42415213.45,23526254.29,65524329.60,46822908.19,31152334.00,16742815.41,50619545.75,38147936.62,25899186.40,13797174.98,41488051.64,30551644.37,34706670.87,25305515.23,0.0
8,支付的各项税费,127304707.11,94546405.65,35017988.88,143219674.25,108017165.32,63868627.46,27330954.71,93578594.86,68941947.88,42022752.35,19591026.92,63589564.52,48579019.06,31493137.06,14456308.80,68936540.77,59870081.79,39931379.61,13864387.21,53774384.30,36900343.97,22633316.34,9415002.04,43546454.94,29520311.33,44336781.17,35033163.63,0.0
9,支付的其他与经营活动有关的现金,354921146.52,218038031.66,108893125.05,500228741.54,355069366.90,234609698.75,90436782.42,212402255.52,117776143.27,56272584.68,25545773.32,78733112.68,59852549.64,40463236.44,17666719.48,96108854.28,57991864.78,36144687.33,15681070.89,40362477.59,26840287.57,16248817.45,16490871.75,33386457.30,22788787.84,39056181.85,24579107.25,0.0
10,经营活动现金流出小计,722222183.00,451194921.36,211391287.86,945207496.50,671757686.68,431153520.35,181556876.58,722582019.23,528027284.15,315303887.03,124561765.98,461325459.55,311824011.37,196726686.02,90355207.26,388696715.38,294551619.51,183160366.69,80982499.03,346230109.04,253767213.55,169775418.74,119831805.03,283386938.22,215908830.51,309174993.50,216657424.67,0.0
11,经营活动产生的现金流量净额,111722270.83,98348131.76,22080480.17,176061522.47,138020285.44,79455995.10,44133918.80,16002674.34,-31683902.65,-19966538.48,-3820371.20,118700829.07,41252491.25,19364901.94,4158242.76,90574912.82,45467729.35,33885627.61,7935949.38,94161670.88,54275615.11,28788893.98,-26586150.70,122966363.51,67609175.90,24209130.88,65163354.90,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,250000.00,0,0,0,0,0,0.00,0,0,0,0,0,290000000.00,260000000.00,200000000.00,200000000.00,0,0,0,0,0,0,0,0,0,0,300000.00,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0.00,6712.33,6712.33,7412.33,0,1013150.69,863232.88,613698.63,506301.37,7988339.73,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,6453319.00,6439782.00,7905.00,149424.51,104380.00,104380.00,72600.00,414841.53,11507.00,11507.00,11990.00,225500.00,212000.00,12000.00,12000.00,45300.00,45300.00,6500.00,500.00,382811.10,380100.90,80100.00,80000.00,43800.00,42800.00,15880.00,197000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0.00,4493621.43,0,0,0,4832438.61,4832438.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,4442040.01,2022040.01,805040.00,56260774.79,9547565.00,3724000.00,1360000.00,4953340.90,1648190.00,1568190.00,1568190.00,12249400.00,390873.29,390873.29,0,3626626.80,0,0,0,3370000.00,3020000.00,0,0,16145000.00,13645000.00,2448000.00,16250000.00,0.0
18,投资活动现金流入小计,11145359.01,8461822.01,812945.00,56410199.30,9651945.00,3828380.00,1432600.00,9868516.19,1666409.33,1587109.33,1580180.00,18320489.30,296298544.78,261016571.92,200518301.37,211660266.53,45300.00,6500.00,500.00,3752811.10,3400100.90,80100.00,80000.00,16188800.00,13687800.00,2463880.00,16747000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,157573876.08,112221929.31,50350586.10,74899806.97,53943879.67,36784971.86,25863534.04,132835235.30,134411956.92,70037997.73,48161187.99,167284046.33,140359379.59,79849448.57,20871860.65,70733346.03,55886017.77,35218624.59,16830279.31,97371476.40,75258883.57,52660459.72,25208498.78,54619842.02,30962428.27,47784016.83,50652321.65,0.0
20,投资所支付的现金,101968000.00,78490000.00,3490000.00,29138860.00,74101460.00,6888860.00,0.00,20900000.00,50000000.00,0,0,115480508.02,126307125.00,0,0,200000000.00,794850.00,1589700.00,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,23655168.69,23655168.69,0,11205681.61,0,0,0.00,0,0,0,0,104218017.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,133300000.00,130000000.00,48000000.00,0,20000000.00,20000000.00,-2000000.00,70000000.00,0,0,0,55000.00,480000000.00,482367561.39,450000000.00,0,200000000.00,120000000.00,120000000.00,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,416497044.77,344367098.00,101840586.10,115244348.58,148045339.67,63673831.86,23863534.04,223735235.30,184411956.92,70037997.73,48161187.99,387037571.55,746666504.59,562217009.96,470871860.65,270733346.03,256680867.77,156808324.59,136830279.31,97371476.40,75258883.57,52660459.72,25208498.78,54619842.02,30962428.27,47784016.83,50652321.65,0.0
24,投资活动产生的现金流量净额,-405351685.76,-335905275.99,-101027641.10,-58834149.28,-138393394.67,-59845451.86,-22430934.04,-213866719.11,-182745547.59,-68450888.40,-46581007.99,-368717082.25,-450367959.81,-301200438.04,-270353559.28,-59073079.50,-256635567.77,-156801824.59,-136829779.31,-93618665.30,-71858782.67,-52580359.72,-25128498.78,-38431042.02,-17274628.27,-45320136.83,-33905321.65,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,18140140.00,14433342.50,24260600.00,0,-18610200.00,-2478434.26,0.00,1550000.00,1450000.00,1450000.00,1000000.00,67617320.00,67617320.00,67617320.00,0,0,0,0,0,377522340.00,0,0,0,0,0,816863.00,1209562.28,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,1450000.00,1550000.00,1450000.00,1450000.00,1000000.00,4250000.00,4250000.00,4250000.00,0,0,0,0,0,0,0,0,0,0,0,816863.00,1209562.28,0.0
28,取得借款收到的现金,305342967.79,170000000.00,40000000.00,180000000.00,180000000.00,90000000.00,0.00,131289325.34,123035991.10,5000000.00,5000000.00,65200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,323483107.79,184433342.50,64260600.00,180000000.00,161389800.00,87521565.74,0.00,132839325.34,124485991.10,6450000.00,6000000.00,132817320.00,67617320.00,67617320.00,0.00,0.00,0.00,0.00,0.00,377522340.00,0.00,0.00,0.00,0.00,0.00,816863.00,1209562.28,0.0
