,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170630,20161231,20160630,20151231,20150630,20141231,20140630,20131231,20130630,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,633463981.29,463160570.65,297919265.10,133832079.72,500305601.68,330455794.88,208134869.93,96161438.54,390080517.65,161997732.24,328976557.88,169065723.20,307863347.29,133731309.49,260919879.55,132766846.01,231032286.55,89167091.62,194435181.73,0.0
3,收到的税费返还,1827381.52,377943.53,318489.49,0.00,457418.44,816482.60,388249.47,81966.78,703453.31,189030.61,4730098.30,0,312897.56,135600.00,4453161.76,201790.05,1958628.39,0,460909.15,0.0
4,收到的其他与经营活动有关的现金,4358846.88,2533381.36,1483464.06,964580.63,9539509.16,2853351.22,1707301.18,1041772.20,12633696.77,1207276.28,10481758.44,933719.17,10345577.70,1627215.06,13032374.11,4451813.97,6999428.47,1837613.55,9439928.41,0.0
5,经营活动现金流入小计,639650209.69,466071895.54,299721218.65,134796660.35,510302529.28,334125628.70,210230420.58,97285177.52,403417667.73,163394039.13,344188414.62,169999442.37,318521822.55,135494124.55,278405415.42,137420450.03,239990343.41,91004705.17,204336019.29,0.0
6,购买商品、接受劳务支付的现金,94900736.62,78533456.12,48391782.91,24861708.73,81522235.40,60773714.55,41409357.17,16742316.31,57119655.51,24689363.27,55644024.37,31075427.05,56732088.80,19946545.66,50000697.59,26169498.67,49683352.44,16646929.78,37981206.52,0.0
7,支付给职工以及为职工支付的现金,325769567.49,248484838.76,170502024.63,95376606.62,272564763.15,203340494.80,140552976.23,80087708.46,221942095.98,111390438.82,192261342.01,99388270.46,157113331.97,78283469.97,133816176.56,69236690.88,105697651.32,49146723.43,80710300.06,0.0
8,支付的各项税费,50807388.36,36600588.16,24520255.44,7100956.44,29751151.11,21845842.73,14106600.88,5727342.71,27576500.44,11935285.97,28394253.56,17296291.91,29273351.52,15785253.85,17906562.99,6291541.83,15744812.95,6943585.48,9397710.99,0.0
9,支付的其他与经营活动有关的现金,31602207.19,23412581.35,15342365.81,12874024.71,33813797.70,16355869.48,14009886.95,6509983.70,23529730.39,11335861.07,20574619.58,10227620.84,20634087.49,14708903.43,16197763.66,16935538.91,14719941.14,10560968.56,25696984.56,0.0
10,经营活动现金流出小计,503079899.66,387031464.39,258756428.79,140213296.50,417651947.36,302315921.56,210078821.23,109067351.18,330167982.32,159350949.13,296874239.52,157987610.26,263752859.78,128724172.91,217921200.80,118633270.29,185845757.85,83298207.25,153786202.13,0.0
11,经营活动产生的现金流量净额,136570310.03,79040400.00,40964789.86,-5416636.15,92650581.92,31809700.00,151599.35,-11782173.66,73249685.41,4043090.00,47314175.10,12011832.11,54768962.77,6769951.64,60484214.62,18787179.74,54144585.56,7706497.92,50549817.16,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,790000000.00,539500000.00,417450000.00,162600000.00,824120000.00,558930000.00,461930000.00,190140000.00,1373190000.00,700430000.00,1356070000.00,753660000.00,735440000.00,82740000.00,218000000.00,70000000.00,187500000.00,104000000.00,36000000.00,0.0
14,取得投资收益所收到的现金,4552881.71,3174656.27,2659739.28,476081.93,12995946.62,2277760.63,2023070.07,346522.97,8723496.10,4283818.14,8116145.70,4549355.84,5059443.51,738521.90,2157216.18,621025.22,988592.04,470536.19,361066.60,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,46869.27,40338.54,37824.52,24157.01,21978.86,2284.32,2284.32,2460.00,183525.94,3183.76,221620.79,100413.41,8806.36,1390.00,4950.04,0,8073.86,2395.00,1971.84,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,5810000.00,0,0,0,245000.00,245000.00,0,0,0,0,0,0,0.00,0,0.00,0.0
17,收到的其他与投资活动有关的现金,76705.50,0,0,0,1137000.00,1137000.00,1137000.00,0,3008107.20,0,700000.00,700000.00,4943100.00,3146920.00,0,3176034.76,976157.55,1443750.00,1068756.00,0.0
18,投资活动现金流入小计,794676456.48,542714994.81,420147563.80,163100238.94,844084925.48,562347044.95,465092354.39,190488982.97,1385350129.24,704962001.90,1365107766.49,759009769.25,745451349.87,86626831.90,220162166.22,73797059.98,189472823.45,105916681.19,37431794.44,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,14681630.32,11218418.96,11641095.00,8021843.53,61033992.46,51451388.77,43288452.65,23756283.27,33690256.44,7525848.29,56753962.06,19226261.61,14205004.16,7701249.50,12757030.26,4738454.41,6282251.10,4631118.19,54500152.97,0.0
20,投资所支付的现金,790000000.00,644250000.00,417450000.00,349650000.00,824120000.00,671050000.00,461930000.00,299040000.00,1373190000.00,700430000.00,1356070000.00,753660000.00,735440000.00,152740000.00,216000000.00,122000000.00,189500000.00,118000000.00,26000000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,4840150.01,4840150.01,4840150.01,0,11818800.00,11818800.00,0,0,21143331.05,20880000.00,12386808.44,6000798.00,11879202.00,0,0,0,0.00,0,0.00,0.0
