,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,703072841.99,520597802.42,280411734.06,137956297.47,511222608.64,377079293.74,201159176.02,99755365.09,373834668.71,260956163.31,139569603.06,72634507.01,274533336.17,196848121.43,109419119.83,57752549.23,208842245.08,148594024.08,156275207.03,116480729.62,69113156.75,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,14179864.36,9869768.84,8505778.23,3808016.01,7632473.38,8563698.24,4674484.67,2579683.51,6081054.47,8689713.09,3996269.56,2181400.65,9209004.54,4371162.25,4366941.36,2053239.31,5936774.26,2253570.96,4771957.45,2656843.39,439517.91,0.0
5,经营活动现金流入小计,717252706.35,530467571.26,288917512.29,141764313.48,518855082.02,385642991.98,205833660.69,102335048.60,379915723.18,269645876.40,143565872.62,74815907.66,283742340.71,201219283.68,113786061.19,59805788.54,214779019.34,150847595.04,161047164.48,119137573.01,69552674.66,0.0
6,购买商品、接受劳务支付的现金,137455909.86,106578250.30,67118296.55,32851863.51,149082553.01,119403807.50,61897941.90,30241611.68,101588945.21,78073165.57,43215026.82,22790439.84,77439723.52,53107756.05,30420815.22,12670526.52,52056145.57,37631134.87,33882656.22,21121442.12,14379331.17,0.0
7,支付给职工以及为职工支付的现金,114358659.02,78161057.44,47380249.90,20550761.33,63864976.47,40462261.17,24501840.37,9124768.10,37168427.88,20425485.31,14744317.26,7069582.24,28490936.44,20315767.39,13828946.63,6235233.86,23130501.02,15475699.84,17466498.55,12655799.14,9331151.73,0.0
8,支付的各项税费,105953231.29,70096175.09,42588757.94,20641555.23,88996556.17,56868169.96,31971932.16,18040149.68,64576972.24,40583806.14,19182689.66,11936011.35,50430256.37,32058182.53,21492461.10,10549755.97,40885986.93,26638941.82,32139635.34,20821556.17,16044898.02,0.0
9,支付的其他与经营活动有关的现金,84119565.02,66780545.79,41342686.56,23649313.87,68388865.25,29186045.49,16431700.65,7310656.70,31871899.64,19937730.09,10691900.03,5770662.06,18579112.27,14045924.97,9753243.24,6280641.30,18473954.84,12785554.78,15649311.74,11163957.49,10615563.22,0.0
10,经营活动现金流出小计,441887365.19,321616028.62,198429990.95,97693493.94,370332950.90,245920284.12,134803415.08,64717186.16,235206244.97,159020187.11,87833933.77,47566695.49,174940028.60,119527630.93,75495466.19,35736157.65,134546588.36,92531331.30,99138101.85,65762754.92,50370944.14,0.0
11,经营活动产生的现金流量净额,275365341.16,208851542.64,90487521.34,44070819.54,148522131.12,139722707.86,71030245.61,37617862.44,144709478.21,110625689.29,55731938.85,27249212.17,108802312.11,81691652.75,38290595.00,24069630.89,80232430.98,58316263.74,61909062.63,53374818.09,19181730.52,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,2292000000.00,1761000000.00,1382000000.00,500500000.00,2105400000.00,1679000000.00,1142000000.00,508000000.00,1492560000.00,941710000.00,560550000.00,179700000.00,1628519396.39,1126063163.28,792130001.28,154500000.00,1329722822.43,971561170.93,632682931.23,405667210.23,0,0.0
14,取得投资收益所收到的现金,32573443.09,22819906.02,18967478.95,8682611.07,26029444.31,19777870.02,13393122.46,5186685.48,15073290.94,7482486.63,3052190.06,814762.30,0,0,0,1154127.36,0,0,0,111797.65,231667.60,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,1054941.22,439523.93,389523.93,0,12747.57,0,0,0,133000.00,0,0,0,422096.86,18161.66,15811.97,0,66679.61,0,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,2928005.29,0,0,0,0,0,0,0,0,0,0,150000.00,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,6754535.10,4068260.56,2269188.96,1420674.32,6315604.69,2536977.52,786336.09,334678.56,1743332.29,916624.62,770038.74,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,2335310924.70,1788327690.51,1403626191.84,510603285.39,2137757796.57,1701314847.54,1156179458.55,513521364.04,1509509623.23,950109111.25,564372228.80,180664762.30,1628941493.25,1126081324.94,792145813.25,155654127.36,1329789502.04,971561170.93,632682931.23,405779007.88,231667.60,0.0
