61,存货的减少,0,-861971835.39,0,-488890550.86,0,436378585.48,0,-94504349.32,0,-793121001.36,0,-591824049.14,0,-72936074.02,0,-154720864.15,0,-349159126.41,0,-435491838.49,0,262418574.12,0,-252786031.68,0,-53073634.68,0,-127669929.32,0,-310997261.32,0,-339272987.84,0,-60947863.00,0,-81574742.11,0,-222142447.46,0,10744126.37,0,-135566495.44,0,-25403571.28,0,153889141.37,-244496558.49,0.0
62,经营性应收项目的减少,0,-83386807.62,0,880678197.40,0,-284844193.78,0,-93105022.78,0,-1186922738.23,0,-422935079.81,0,-984780249.21,0,-357478285.95,0,-475560303.80,0,-303062513.93,0,104494409.68,0,460636501.87,0,-594248014.34,0,-177522934.05,0,-150878559.54,0,233936255.38,0,-737225012.38,0,-114835446.80,0,-270110670.68,0,-108768186.65,0,-118250432.03,0,-194306794.60,0,54755000.75,-120486104.88,0.0
63,经营性应付项目的增加,0,-1840436900.63,0,-90046397.05,0,279186625.03,0,-399209014.92,0,86917499.92,0,46507565.66,0,1132286893.60,0,273275017.17,0,377232083.14,0,-60251076.00,0,-57034973.13,0,-85214028.90,0,37264443.18,0,-281418183.28,0,203881199.27,0,74612261.92,0,229375344.25,0,7418487.56,0,-37483438.02,0,-164234200.13,0,185951302.41,0,305559186.50,0,-230010376.50,204687454.98,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24491547.13,0,392800.00,0,-7065536.04,0,1919000.00,0,0,0,3872500.00,0,-21862912.09,0,747600.00,0,0,0,0,0,0,0,3794924.56,0,0,0,-1100000.00,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,-1479973963.17,0,728387132.16,0,897262766.19,0,-430770473.38,0,-1145074163.94,0,-703380479.40,0,636761936.20,0,-4713625.36,0,28198700.91,0,-631398060.09,0,1026219377.56,0,423712877.23,0,86888924.47,0,-334238727.02,0,359819720.11,0,197594993.37,0,-131716469.55,0,-47710672.08,0,-164309239.32,0,-103589135.11,0,192317612.12,0,188057984.20,0,105258698.01,3678434.15,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,3629848890.61,0,3114617182.95,0,2984520600.49,0,4200608730.26,0,4074850553.89,0,1958322832.92,0,687642790.28,0,546688596.46,0,967634374.91,0,618687962.88,0,662388171.87,0,631190566.58,0,1007088527.99,0,229235440.43,0,752034323.67,0,383035994.94,0,779545830.51,0,248389360.12,424013078.40,407361216.96,1709420887.04,1913344201.89,0,347940373.21,167614358.91,425608392.87,0,347320451.68,378724087.12,0.0
72,现金的期初余额,0,2984520600.49,0,2984520600.49,0,4074850553.89,0,4074850553.89,0,687642790.28,0,687642790.28,0,967634374.91,0,982584374.90,0,662388171.87,0,662388171.87,0,1007088527.99,0,1007088527.99,0,752034323.67,0,752034323.67,0,779545830.51,0,779545830.51,0,407361216.96,0,407361216.96,407361216.96,348043095.17,347940373.21,347940373.21,0,347320451.68,347320451.68,347320451.68,0,378724087.12,149720874.19,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,645328290.12,0,130096582.46,0,-1090329953.40,0,125758176.37,0,3387207763.61,0,1270680042.64,0,-279991584.63,0,-435895778.44,0,305246203.04,0,-43700208.99,0,-344700356.12,0,-375897961.41,0,255054204.32,0,-522798883.24,0,-27511506.84,0,-396509835.57,0,372184613.55,0,-158971856.84,16651861.44,59318121.79,1361480513.83,1565403828.68,0,619921.53,-179706092.77,78287941.19,0,-31403635.44,229003212.93,0.0
