,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,217603205.86,138138071.73,76332346.73,265007910.32,186017228.57,165315658.12,84072972.16,295307724.63,248860367.68,156148565.88,72739845.67,275610789.92,202983513.25,130107331.44,69446601.78,261647142.38,114546057.71,258152025.77,189234352.55,185355065.28,0.0
3,收到的税费返还,17733078.11,10271840.86,5952955.20,22453826.10,16067857.40,10405564.17,5221368.25,28200345.38,19595865.92,10885766.11,7099380.88,20680508.79,13493970.83,11019686.83,4729118.01,14906047.79,7704382.96,16268243.96,15040785.19,17165581.56,0.0
4,收到的其他与经营活动有关的现金,5736347.25,4486725.71,1291816.01,6198665.13,5295179.75,3010843.69,1833352.11,11377188.95,10928935.72,8100270.43,6395404.32,8465189.00,12472652.53,4321950.92,2039203.65,4896866.82,2455353.42,3013125.32,2212631.60,2385817.19,0.0
5,经营活动现金流入小计,241072631.22,152896638.30,83577117.94,293660401.55,207380265.72,178732065.98,91127692.52,334885258.96,279385169.32,175134602.42,86234630.87,304756487.71,228950136.61,145448969.19,76214923.44,281450056.99,124705794.09,277433395.05,206487769.34,204906464.03,0.0
6,购买商品、接受劳务支付的现金,111153992.37,96643945.42,45592956.29,181228972.52,131418364.69,115297466.74,50763094.20,179747473.88,154389385.40,95245613.01,35827627.89,179461125.21,146134588.76,81790072.61,36141087.59,157647937.45,79753858.69,185766225.96,133807511.22,157691848.11,0.0
7,支付给职工以及为职工支付的现金,40043805.55,28457702.26,16280963.16,47494051.78,34642990.04,23807224.46,12946582.40,46672376.51,33905362.84,22717150.30,13317130.03,38734640.02,28329729.56,19218422.41,11974602.80,34214622.67,17183876.06,29469312.32,22647076.97,20632037.94,0.0
8,支付的各项税费,8036417.11,4643931.71,3849402.24,11728310.79,7747631.47,5164681.57,3136660.42,16691592.90,13801573.35,10640957.64,6731335.79,15931464.51,11953509.46,8246042.02,5471565.07,10821410.83,5048695.69,8696335.45,3822471.70,3591348.81,0.0
9,支付的其他与经营活动有关的现金,37024412.80,21054730.00,8332743.47,30643734.26,24833496.05,15618934.92,11042980.36,44640243.76,36702175.69,28132140.01,19535046.83,28216413.21,28444406.56,15932428.90,6777893.11,23138225.26,11217887.49,18716048.01,15182597.97,15322360.38,0.0
10,经营活动现金流出小计,196258627.83,150800309.39,74056065.16,271095069.35,198642482.25,159888307.69,77889317.38,287751687.05,238798497.28,156735860.96,75411140.54,262343642.95,214862234.34,125186965.94,60365148.57,225822196.21,113204317.93,242647921.74,175459657.86,197237595.24,0.0
11,经营活动产生的现金流量净额,44814003.39,2096328.91,9521052.78,22565332.20,8737783.47,18843758.29,13238375.14,47133571.91,40586672.04,18398741.46,10823490.33,42412844.76,14087902.27,20262003.25,15849774.87,55627860.78,11501476.16,34785473.31,31028111.48,7668868.79,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,
