,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,403420701.04,253840495.56,98847346.96,536074381.35,385748649.33,242234568.16,100389691.54,475319703.55,366228470.19,230648774.51,91705664.34,448789014.84,349738660.79,441235399.21,417752626.53,332177200.00,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1805400.00,0.0
4,收到的其他与经营活动有关的现金,9935049.98,9845136.32,5892212.73,10078795.62,7690486.81,6568002.71,6069293.49,8156574.90,6275785.52,6538772.27,2673255.62,3697606.64,3360780.79,5222403.18,12642956.35,7378400.00,0.0
5,经营活动现金流入小计,413355751.02,263685631.88,104739559.69,546153176.97,393439136.14,248802570.87,106458985.03,483476278.45,372504255.71,237187546.78,94378919.96,452486621.48,353099441.58,446457802.39,430395582.88,341361100.00,0.0
6,购买商品、接受劳务支付的现金,67654148.16,62298805.04,18743860.60,105442152.06,55604337.47,42954334.13,18098930.67,92012054.89,55021616.76,42723322.10,17712372.56,70504898.09,46787460.23,87501145.65,78168123.51,65656600.00,0.0
7,支付给职工以及为职工支付的现金,85133747.44,65451311.31,42059657.00,115681817.48,77074015.02,52293788.91,40777996.55,82049671.35,56619933.49,33039157.17,17833935.00,90023265.72,53601407.39,87337431.54,86522377.77,66495100.00,0.0
8,支付的各项税费,50550134.70,39637480.96,8043822.10,56913905.02,44586196.08,37555558.50,10280383.01,53346011.38,42166224.14,31901147.48,9465121.55,41114715.57,35910201.00,46672993.33,39661415.00,31032500.00,0.0
9,支付的其他与经营活动有关的现金,22119350.70,15872760.16,10656388.10,42733207.90,21857822.57,14885513.71,10812472.36,42821998.73,27242388.72,19765340.26,10597087.54,41157651.36,26882878.55,40820043.38,48910881.22,38863200.00,0.0
10,经营活动现金流出小计,225457381.00,183260357.47,79503727.80,320771082.46,199122371.14,147689195.25,79969782.59,270229736.35,181050163.11,127428967.01,55608516.65,242800530.74,163181947.17,262331613.90,253262797.50,202047400.00,0.0
11,经营活动产生的现金流量净额,187898370.02,80425274.41,25235831.89,225382094.51,194316765.00,101113375.62,26489202.44,213246542.10,191454092.60,109758579.77,38770403.31,209686090.74,189917494.41,184126188.49,177132785.38,139313700.00,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,50000000.00,50000000.00,50000000.00,180670000.00,180670000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,1480926.61,1480926.61,1321666.67,6412142.17,6787039.84,163847.60,0,151711.40,151711.40,151711.40,0,758553.40,758553.40,178645.15,216219.40,1982000.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,382403.85,378903.85,22903.85,10700.00,8800.00,8800.00,8800.00,13000.00,13000.00,13000.00,0,0,0,38000.00,0,70000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,51863330.46,51859830.46,51344570.52,187092842.17,187465839.84,172647.60,8800.00,164711.40,164711.40,164711.40,0.00,758553.40,758553.40,216645.15,216219.40,2052000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,72152554.69,44651349.41,22853368.51,53592043.71,44293765.29,40402163.30,22350948.17,31083516.55,34513999.12,23881870.91,19709934.09,42008777.47,38307814.47,54927886.79,135977574.30,243736500.00,0.0
20,投资所支付的现金,0,0,0,50000000.00,0,0,0,180670000.00,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,2796700.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,72152554.69,44651349.41,22853368.51,106388743.71,44293765.29,40402163.30,22350948.17,211753516.55,34513999.12,23881870.91,19709934.09,42008777.47,38307814.47,54927886.79,135977574.30,243736500.00,0.0
24,投资活动产生的现金流量净额,-20289224.23,7208481.05,28491202.01,80704098.46,143172074.55,-40229515.70,-22342148.17,-211588805.15,-34349287.72,-23717159.51,-19709934.09,-41250224.07,-37549261.07,-54711241.64,-135761354.90,-241684500.00,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,369464150.94,367887000.00,0,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,85000000.00,85000000.00,0,45000000.00,45000000.00,45000000.00,30000000.00,86000000.00,66000000.00,30000000.00,30000000.00,140000000.00,70000000.00,396000000.00,303000000.00,443660000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,85000000.00,85000000.00,0.00,45000000.00,45000000.00,45000000.00,30000000.00,455464150.94,433887000.00,30000000.00,30000000.00,140000000.00,70000000.00,396000000.00,303000000.00,443660000.00,0.0
32,偿还债务支付的现金,93200000.00,93100000.00,6920000.00,133680000.00,127760000.00,76840000.00,35920000.00,402820000.00,183080000.00,68290000.00,30500000.00,249300000.00,179800000.00,509000000.00,300250000.00,235250000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,66634673.35,65391722.68,5471349.74,42049223.70,41100583.83,40000322.15,5890029.49,22209267.77,16733884.50,13911959.74,7740759.82,55328162.80,42539098.67,55422858.57,81269514.55,109254800.00,0.0
34,其中：子公司支付给少数股东的股利、利润,0,3500000.00,0,3500000.00,0,3500000.00,3500000.00,1855000.00,0,1855000.00,1855000.00,1855000.00,0,1855000.00,1150000.00,1150000.00,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,0,0,11217125.94,0,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,159834673.35,158491722.68,12391349.74,175729223.70,168860583.83,116840322.15,41810029.49,436246393.71,199813884.50,82201959.74,38240759.82,304628162.80,222339098.67,564422858.57,381519514.55,344504800.00,0.0
37,筹资活动产生的现金流量净额,-74834673.35,-73491722.68,-12391349.74,-130729223.70,-123860583.83,-71840322.15,-11810029.49,19217757.23,234073115.50,-52201959.74,-8240759.82,-164628162.80,-152339098.67,-168422858.57,-78519514.55,99155200.00,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,92774472.44,14142032.78,41335684.16,175356969.27,213628255.72,-10956462.23,-7662975.22,20875494.18,391177920.38,33839460.52,10819709.40,3807703.87,29134.67,-39007911.72,-37148084.07,-3215600.00,0.0
40,加:期初现金及现金等价物余额,218616421.52,218616421.52,218616421.52,43259452.25,43259452.25,43259452.25,223929452.25,22383958.07,23083958.07,22383958.07,23083958.07,18576254.20,18576254.20,57584165.92,94732249.99,97947800.00,0.0
41,六、期末现金及现金等价物余额,311390893.96,232758454.30,259952105.68,218616421.52,256887707.97,32302990.02,216266477.03,43259452.25,414261878.45,56223418.59,33903667.47,22383958.07,18605388.87,18576254.20,57584165.92,94732200.00,0.0
42,附注,,,,,,,,,,,,,,,,,
43,净利润,0,62863943.27,0,118044866.25,0,57127423.51,0,97610838.49,0,52380573.65,0,80248495.03,0,62707203.17,63880060.61,36567800.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-148377.73,0,460369.41,0,-217082.12,0,470871.26,0,268366.87,0,-17326.42,0,25755.89,-1372744.96,1595400.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,34240361.28,0,69289657.76,0,34237710.43,0,73038420.98,0,37296110.40,0,75210886.78,0,75935434.58,63569035.07,48662400.00,0.0
48,无形资产摊销,0,2035610.61,0,3426592.50,0,1572953.76,0,3465139.72,0,1824972.81,0,3808698.29,0,3867731.55,3972647.72,3380800.00,0.0
