,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,567552512.78,401940737.05,147280930.82,1076704073.68,825959619.53,516656866.77,123711536.61,800629675.66,511023250.43,275827856.34,127874809.20,691599070.03,383766188.88,255510458.39,133273389.34,371705821.19,194347891.74,124469068.45,51054491.67,256049507.15,0,94062706.89,42476069.21,216582459.76,0,180448621.31,140263500.95,0.0
3,收到的税费返还,970931.75,178476.04,2502.43,10391284.91,2046079.94,0,0,15388.50,0,0,0,0,0,27881.38,13893.19,159596.87,0,0,0,0,0,0,0,197743.61,0,1271957.54,1403605.76,0.0
4,收到的其他与经营活动有关的现金,40615870.53,12091300.47,6749875.41,38892296.60,30702497.09,21867218.03,3251816.65,67226508.99,30310214.18,14194402.22,4854369.62,50728155.37,23284084.02,1111832.40,422357.29,27604055.50,11706794.51,8999875.87,2242981.04,18966342.87,0,4546475.03,1448939.05,13455688.08,0,16489869.70,10174049.06,0.0
5,经营活动现金流入小计,609139315.06,414210513.56,154033308.66,1125987655.19,858708196.56,538524084.80,126963353.26,867871573.15,541333464.61,290022258.56,132729178.82,742327225.40,407050272.90,256650172.17,133709639.82,399469473.56,206054686.25,133468944.32,53297472.71,275015850.02,0,98609181.92,43925008.26,230235891.45,0,198210448.55,151841155.77,0.0
6,购买商品、接受劳务支付的现金,203259595.53,144023003.78,52818536.84,610281897.13,497214504.86,323776155.67,136558728.26,227060019.47,163076961.11,96092649.56,88019333.27,211397268.17,142235958.00,78286946.25,38800654.53,163094999.26,79334942.42,47717054.92,20828182.17,99216574.05,0,41395429.53,21975767.02,69310470.85,0,47171189.80,48150707.16,0.0
7,支付给职工以及为职工支付的现金,154911962.78,107194073.77,55390644.22,243123158.05,182747307.54,120156445.03,60082059.63,207769475.12,151263631.77,109417684.50,60052486.58,161583352.44,114038962.66,69726946.95,36452630.37,111429279.08,84360829.45,55878186.28,32987996.37,87206564.03,0,42232734.50,20307954.65,70343411.44,0,62454250.07,44189949.35,0.0
8,支付的各项税费,17982424.84,15590259.37,12353978.10,56390361.51,33529062.30,24451800.69,13020418.55,58007565.96,45227819.68,29943392.15,18026251.25,43870334.52,32038910.93,19056094.91,12708073.72,28414426.37,22930074.18,17644755.22,12995429.82,18778218.10,0,16427416.13,14304793.92,16133074.98,0,15418101.66,9480736.39,0.0
9,支付的其他与经营活动有关的现金,265248825.59,161409596.79,62453715.88,305581606.85,198014527.42,112382103.48,55104025.02,135782248.40,80311351.16,54107185.72,24330994.64,125451404.59,87119873.28,57938139.19,27802182.84,60425311.16,36048899.43,21693004.18,5866197.39,31488540.76,0,11941464.05,6414415.19,25737639.26,0,15881917.54,14881028.95,0.0
10,经营活动现金流出小计,641402808.74,428216933.71,183016875.04,1215377023.54,911505402.12,580766504.87,264765231.46,628619308.95,439879763.72,289560911.93,190429065.74,542302359.72,375433704.87,225008127.30,115763541.46,363364015.87,222674745.48,142933000.60,72677805.75,236689896.94,0,111997044.21,63002930.78,181524596.53,0,140925459.07,116702421.85,0.0
11,经营活动产生的现金流量净额,-32263493.68,-14006420.15,-28983566.38,-89389368.35,-52797205.56,-42242420.07,-137801878.20,239252264.20,101453700.89,461346.63,-57699886.92,200024865.68,31616568.03,31642044.87,17946098.36,36105457.69,-16620059.23,-9464056.28,-19380333.04,38325953.08,-28901784.01,-13387862.29,-19077922.52,48711294.92,-33353506.35,57284989.48,35138733.92,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,73988200.00,57327959.14,51727959.14,245378634.98,176102634.98,145000000.00,3000000.00,14500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,1140337.75,75886.00,0,12014719.94,11923275.34,11924931.81,0,903867.00,0,0,0,0,0,0,0,3010627.95,3010627.95,3010627.95,0,1080175.37,0,1080175.37,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,2037986.17,2008796.17,2000000.00,10707453.11,0,0,0,80000.00,80000.00,0,0,0,0,0,0,30000.00,30000.00,0,0,0,0,0,0,0,0,25390.00,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,8701656.47,3150000.00,0,0,918367.00,0,0,1800000.00,1800000.00,0,0,38600000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,41095.00,41095.00,64450.68,76204688.00,109942103.26,109917415.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500000.00,0.0
18,投资活动现金流入小计,77207618.92,59453736.31,53792409.82,344305496.03,306669670.05,269992347.07,3000000.00,998367.00,998367.00,0.00,0.00,1800000.00,1800000.00,0.00,0.00,41640627.95,3040627.95,3010627.95,0.00,1080175.37,0,1080175.37,0.00,0.00,0,25390.00,1500000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,72754976.61,66100939.03,32863030.17,192997447.51,139325001.24,112513839.53,35263382.31,608710481.42,420769790.35,237140591.56,43324750.91,213534460.16,74225203.62,38262897.65,21827912.00,65958555.91,43569969.46,28553357.56,21743769.74,45061852.59,0,13461778.87,6867620.49,25324784.76,0,18191670.60,19716485.97,0.0
20,投资所支付的现金,0,0,0,357231559.97,56569224.53,49569224.53,18867924.53,274781170.91,237470953.42,172672500.00,0,613071048.00,64482500.00,62082500.00,0,151425000.00,0,0,0,96748300.00,0,0,0,0,0,30000000.00,30000000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,6500000.00,6500000.00,0,0,370795035.46,361058235.46,130289600.00,6471013.67,21998900.00,0,10000.00,12515395.01,17615395.01,3364360.00,2864360.00,23117159.49,0,0,0,0,0,0,0,0,0,0,20000000.00,0.0
22,支付的其他与投资活动有关的现金,21474482.83,35323753.05,0,48226674.27,1974024.78,1632466.52,105000.00,9001100.00,6136299.56,983419.05,70207.90,9986452.00,0,0,0,0,2500000.00,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,100729459.44,107924692.08,32863030.17,598455681.75,568663286.01,524773766.04,184525906.84,898963766.00,686375943.33,410796510.61,43404958.81,849107355.17,156323098.63,103709757.65,24692272.00,240500715.40,46069969.46,28553357.56,21743769.74,141810152.59,0,13461778.87,6867620.49,25324784.76,0,48191670.60,69716485.97,0.0
24,投资活动产生的现金流量净额,-23521840.52,-48470955.77,20929379.65,-254150185.72,-261993615.96,-254781418.97,-181525906.84,-897965399.00,-685377576.33,-410796510.61,-43404958.81,-847307355.17,-154523098.63,-103709757.65,-24692272.00,-198860087.45,-43029341.51,-25542729.61,-21743769.74,-140729977.22,-111055784.12,-12381603.50,-6867620.49,-25324784.76,-11647603.51,-48166280.60,-68216485.97,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,42811726.00,-17849879.31,-11761415.75,0,-10615646.19,-10665646.19,-4702358.64,0,2069501841.05,2072669656.22,86965660.00,0,182300000.00,182300000.00,179300000.00,179300000.00,0,0,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,102000000.00,102000000.00,30000000.00,330000000.00,330000000.00,330000000.00,30000000.00,510000000.00,480000000.00,0,0,0,0,0,0,248839900.00,0,0,0,55000000.00,0,50000000.00,0,0,0,24300000.00,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,24054481.11,78218.66,29968.44,33340000.00,33340000.00,33340000.00,33340000.00,0,1448361.92,0,0,162000000.00,162000000.00,0,0,0,0,0,0,0,0,0,0,0,0,14000000.00,0,0.0
31,筹资活动现金流入小计,126054481.11,102078218.66,30029968.44,406151726.00,345490120.69,351578584.25,63340000.00,499384353.81,470782715.73,-4702358.64,0.00,2231501841.05,2234669656.22,86965660.00,0.00,431139900.00,182300000.00,179300000.00,179300000.00,55000000.00,0,50000000.00,0.00,0.00,0,38300000.00,0.00,0.0
32,偿还债务支付的现金,170736300.00,100116300.00,30000000.00,260000000.00,260000000.00,30000000.00,30000000.00,480000000.00,0,0,0,249352800.00,149352800.00,0,0,55000000.00,55000000.00,55000000.00,5000000.00,0,0,0,0,0,0,24300000.00,5000000.00,0.0
