,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170630,20161231,20160630,20151231,20150331,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,186964136.09,109082326.63,51047823.63,356646144.07,263024676.59,196599854.63,78847500.30,482414172.44,172257348.48,156886791.85,56777368.14,120889700.35,33587032.14,142469318.51,105227810.91,0.0
3,收到的税费返还,7350687.98,7148549.69,3875865.89,1705227.42,335629.99,335629.99,335629.99,1519238.17,25224.20,2821.01,0,2424491.88,783687.21,16696504.23,0,0.0
4,收到的其他与经营活动有关的现金,10858263.66,6884801.04,12148410.40,72867317.50,27096568.54,27304655.03,26606468.23,5148366.10,122356.96,2836875.86,845163.70,5187883.24,11528491.45,4746926.50,4481965.39,0.0
5,经营活动现金流入小计,205173087.73,123115677.36,67072099.92,431218688.99,290456875.12,224240139.65,105789598.52,489081776.71,172404929.64,159726488.72,57622531.84,128502075.47,45899210.80,163912749.24,109709776.30,0.0
6,购买商品、接受劳务支付的现金,171068403.17,117896034.03,92639391.85,246769625.67,197283045.14,149793662.06,95659531.53,303823961.99,123163963.27,97407487.89,29200693.56,73703765.91,19067623.46,124449112.41,55166703.58,0.0
7,支付给职工以及为职工支付的现金,33948325.80,23541670.12,14126650.06,37275390.98,31129310.37,21581543.84,12290263.43,34135413.62,16150776.30,20423844.03,9279863.21,17397255.60,6342048.19,17673004.33,13585068.75,0.0
8,支付的各项税费,27630528.24,24806067.92,3259238.79,43786692.98,30607165.55,19706981.02,10354389.52,23197781.96,10936196.37,17617782.41,3939201.11,12393693.02,1815776.64,11901804.70,20338002.50,0.0
9,支付的其他与经营活动有关的现金,27447162.76,33259929.97,14919728.01,32132963.36,25001931.41,13377796.48,5091234.40,21941772.00,7368939.20,14978847.68,5646279.13,10812362.07,10998649.02,11360653.36,15188685.10,0.0
10,经营活动现金流出小计,260094419.97,199503702.04,124945008.71,359964672.99,284021452.47,204459983.40,123395418.88,383098929.57,157619875.14,150427962.01,48066037.01,114307076.60,38224097.31,165384574.80,104278459.93,0.0
11,经营活动产生的现金流量净额,-54921332.24,-76388024.68,-57872908.79,71254016.00,6435422.65,19780156.25,-17605820.36,105982847.14,14785054.50,9298526.71,9556494.83,14194998.87,7675113.49,-1471825.56,5431316.37,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,521000000.00,450000000.00,100000000.00,32000000.00,42000000.00,32000000.00,32000000.00,80300000.00,29300000.00,128000000.00,0,156500000.00,15000000.00,130300000.00,33300000.00,0.0
14,取得投资收益所收到的现金,4373117.08,3901719.82,673556.17,173652.62,138717.98,91923.46,91923.46,228266.07,94161.96,303848.68,180780.19,585415.72,47945.20,623698.46,219970.18,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,1401413.38,336283.19,0,12500.00,12500.00,172.41,0,80000.00,79981.47,3377532.59,0,794226.22,0,1421197.94,1880.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,130142.03,0,0,0,0.0
18,投资活动现金流入小计,526774530.46,454238003.01,100673556.17,32186152.62,42151217.98,32092095.87,32091923.46,80608266.07,29474143.43,131681381.27,180780.19,158009783.97,15047945.20,132344896.40,33521850.18,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,90294924.84,33214216.63,24201297.24,135574728.18,60702384.10,44313680.34,38567026.17,24779467.06,17115895.27,11090139.09,877005.59,13368786.43,9854.70,8860601.49,2370401.02,0.0
20,投资所支付的现金,731000000.00,500000000.00,253350000.00,32000000.00,42000000.00,32000000.00,32000000.00,80000000.00,29000000.00,128300000.00,0,155500000.00,35000000.00,129800000.00,23500000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,821294924.84,533214216.63,277551297.24,167574728.18,102702384.10,76313680.34,70567026.17,104779467.06,46115895.27,139390139.09,877005.59,168868786.43,35009854.70,138660601.49,25870401.02,0.0
24,投资活动产生的现金流量净额,-294520394.38,-78976213.62,-176877741.07,-135388575.56,-60551166.12,-44221584.47,-38475102.71,-24171200.99,-16641751.84,-7708757.82,-696225.40,-10859002.46,-19961909.50,-6315705.09,7651449.16,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,350000.00,350000.00,350000.00,404413377.45,4100000.00,4100000.00,0,0,0,0,0,1700000.00,700000.00,550000.00,2450000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,350000.00,350000.00,350000.00,4100000.00,4100000.00,4100000.00,0,0,0,0,0,1700000.00,0,0,0,0.0
28,取得借款收到的现金,15000000.00,0,0,20000000.00,15000000.00,10000000.00,0,36000000.00,36000000.00,26000000.00,18000000.00,33000000.00,24000000.00,0,35000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,1587311.37,1624000.00,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,15350000.00,350000.00,350000.00,424413377.45,19100000.00,14100000.00,0.00,37587311.37,37624000.00,26000000.00,18000000.00,34700000.00,24700000.00,550000.00,37450000.00,0.0
32,偿还债务支付的现金,15000000.00,5000000.00,0,5000000.00,0,0,0,54000000.00,25000000.00,18000000.00,0,26810800.00,0,15000000.00,29000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,10137783.55,10039646.17,17346.17,394575.00,184150.00,44950.00,0,21294790.37,376718.44,573922.38,271199.32,3163120.09,695735.56,18930781.11,7294856.17,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,1953763.47,1281946.25,0,2769005.34,1264641.49,853094.33,234000.00,2032930.25,841969.76,849056.70,0,0,0,0,5250000.00,0.0
36,筹资活动现金流出小计,27091547.02,16321592.42,17346.17,8163580.34,1448791.49,898044.33,234000.00,77327720.62,26218688.20,19422979.08,271199.32,29973920.09,695735.56,33930781.11,41544856.17,0.0
37,筹资活动产生的现金流量净额,-11741547.02,-15971592.42,332653.83,416249797.11,17651208.51,13201955.67,-234000.00,-39740409.25,11405311.80,6577020.92,17728800.68,4726079.91,24004264.44,-33380781.11,-4094856.17,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-361183273.64,-171335830.72,-234417996.03,352115237.55,-36464534.96,-11239472.55,-56314923.07,42071236.90,9548614.46,8166789.81,26589070.11,8062076.32,11717468.43,-41168311.76,8987909.36,0.0
40,加:期初现金及现金等价物余额,424343779.17,424343170.42,424343170.42,72227932.87,72227932.87,72227932.87,72227932.87,30156695.97,30156695.97,21989906.16,21989906.16,13927829.84,13927829.84,55096141.60,46108232.24,0.0
41,六、期末现金及现金等价物余额,63160505.53,253007339.70,189925174.39,424343170.42,35763397.91,60988460.32,15913009.80,72227932.87,39705310.43,30156695.97,48578976.27,21989906.16,25645298.27,13927829.84,55096141.60,0.0
42,附注,,,,,,,,,,,,,,,,
43,净利润,0,20839229.40,0,98070232.62,0,65857457.72,36904600.00,74802790.64,12809400.00,32458771.95,3816256.47,13871867.10,7082421.13,34252300.00,4643246.74,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-3209725.99,0,5063167.21,0,4196820.99,707000.00,6323074.84,7707300.00,2397820.15,-831678.37,4507670.10,455263.42,3640700.00,1143967.18,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,4687651.90,0,7457033.56,0,3682009.44,1835700.00,5731975.15,2696700.00,5765702.36,3055725.63,6285557.55,1643008.27,5642200.00,4474231.83,0.0
48,无形资产摊销,0,774625.41,0,1110757.65,0,550811.24,274200.00,417907.86,197100.00,352352.52,176176.26,370336.32,76124.46,196800.00,164701.75,0.0
49,长期待摊费用摊销,0,307377.07,0,16500.00,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
