,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20161231,20151231,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1384745509.13,927919474.51,449325285.44,1862274808.62,1258757403.62,838909881.35,498127960.10,1605791765.09,1312705362.42,1403261369.78,1259628759.62,1188176600.00,996977400.00,812764800.00,0.0
3,收到的税费返还,29855339.81,29570000.00,0,32556565.57,32556565.57,0.00,0,0,10000000.00,16630000.00,11129700.00,11650000.00,35479700.00,0,0.0
4,收到的其他与经营活动有关的现金,33088318.54,16641926.55,2496816.58,61027401.72,20491896.03,7587319.13,671075.38,25622219.44,37858028.99,58489208.79,22714686.16,22577000.00,8475900.00,1712500.00,0.0
5,经营活动现金流入小计,1447689167.48,974131401.06,451822102.02,1955858775.92,1311805865.22,846497200.48,498799035.48,1631413984.53,1360563391.41,1478380578.57,1293473145.78,1222403600.00,1040933000.00,814477300.00,0.0
6,购买商品、接受劳务支付的现金,437235467.60,272186944.59,171325648.45,638679674.87,463179342.32,275508279.39,221883883.21,561359403.14,384720409.45,515528928.42,280775811.06,248189500.00,248886200.00,162087200.00,0.0
7,支付给职工以及为职工支付的现金,102802716.65,67104300.47,36755475.84,120012395.84,92508644.14,62408230.65,35421476.65,108496003.68,99981469.38,89125261.05,72751748.34,60561700.00,48171400.00,24350300.00,0.0
8,支付的各项税费,210262014.55,149896971.50,78491015.86,220187423.02,193422578.48,142457991.66,72309244.65,216616800.18,184449395.26,206902334.83,164618178.89,164883800.00,177435400.00,133634600.00,0.0
9,支付的其他与经营活动有关的现金,413302838.47,291648391.31,118260124.94,460285657.25,306389637.19,218562279.22,86137058.22,388739616.59,478079504.58,407310610.05,399091917.98,423100900.00,338949100.00,225015300.00,0.0
10,经营活动现金流出小计,1163603037.27,780836607.87,404832265.10,1439165150.98,1055500202.13,698936780.92,415751662.73,1275211823.58,1147230778.67,1218867134.35,917237656.27,896736000.00,813442200.00,545087300.00,0.0
11,经营活动产生的现金流量净额,284086130.21,193294793.19,46989836.92,516693624.94,256305663.09,147560419.56,83047372.75,356202160.94,213332612.74,259513444.22,376235489.51,325667600.00,227490900.00,269390000.00,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,
13,收回投资所收到的现金,640000000.00,570000000.00,70000000.00,1070000000.00,570000000.00,500000000.00,0,570000000.00,0,0,0,0,0,820000000.00,0.0
14,取得投资收益所收到的现金,13513573.82,12020943.68,1632054.79,25102312.78,12568979.45,10937500.00,0,12372277.78,0,0,0,0,0,1928500.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0.00,300.00,1300.00,464287.04,8957.62,0,150.00,2100.00,53473.50,1735.58,0,773100.00,15000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,9000.00,9000.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,653522573.82,582029943.68,71632354.79,1095103612.78,583033266.49,510946457.62,0.00,582372427.78,2100.00,53473.50,1735.58,0.00,773100.00,821943500.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,3378585.16,2222076.76,1920944.21,11343846.34,10463102.41,8015172.14,5299468.72,6389602.50,6616998.78,12075562.97,44630360.03,67096100.00,79343600.00,125588900.00,0.0
20,投资所支付的现金,1455000000.00,570000000.00,580000000.00,1140000000.00,1140000000.00,570000000.00,570000000.00,570000000.00,0,0,0,0,25531700.00,820000000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,16000.00,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,1458394585.16,572222076.76,581920944.21,1151343846.34,1150463102.41,578015172.14,575299468.72,576389602.50,6616998.78,12075562.97,44630360.03,67096100.00,104875300.00,945588900.00,0.0
24,投资活动产生的现金流量净额,-804872011.34,9807866.92,-510288589.42,-56240233.56,-567429835.92,-67068714.52,-575299468.72,5982825.28,-6614898.78,-12022089.47,-44628624.45,-67096100.00,-104102200.00,-123645400.00,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,
26,吸收投资收到的现金,802140000.00,0,0,0,0,0,0,0,0,0,0,0,0,400000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,400000.00,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,11900000.00,41200000.00,26650000.00,0,0,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,2127150.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,804267150.00,0.00,0.00,0.00,0.00,0.00,0.00,11900000.00,41200000.00,26650000.00,0.00,0.00,0.00,400000.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,32500000.00,36200000.00,11050000.00,0,0,0,0,0.0
33,分配股利、利润或偿付利息所支付的现金,0,0,0,0,0,0,0,180000000.00,120000000.00,170000000.00,120000000.00,100000000.00,100000000.00,0,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,14299995.53,0,0,0,0,0,0,0,0,0,0,371600.00,0,100000.00,0.0
36,筹资活动现金流出小计,14299995.53,0.00,0.00,0.00,0.00,0.00,0.00,212500000.00,156200000.00,181050000.00,120000000.00,100371600.00,100000000.00,100000.00,0.0
37,筹资活动产生的现金流量净额,789967154.47,0.00,0.00,0.00,0.00,0.00,0.00,-200600000.00,-115000000.00,-154400000.00,-120000000.00,-100371600.00,-100000000.00,300000.00,0.0
38,四、汇率变动对现金及现金等价物的影响,77678.67,-33346.84,-19761.62,-5220.75,-62098.55,-84477.57,-166686.96,-53442.59,-76609.12,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,269258952.01,203069313.27,-463318514.12,460448170.63,-311186271.38,80407227.47,-492418782.93,161531543.63,91641104.84,93091354.75,211606865.06,158199900.00,23388700.00,146044600.00,0.0
40,加:期初现金及现金等价物余额,1563449985.59,1563449985.59,1563449985.59,1103001814.96,1103001814.96,1103001814.96,1103001814.96,941470271.33,849829166.49,756737811.74,545130946.68,386931000.00,363542400.00,217497700.00,0.0
41,六、期末现金及现金等价物余额,1832708937.60,1766519298.86,1100131471.47,1563449985.59,791815543.58,1183409042.43,610583032.03,1103001814.96,941470271.33,849829166.49,756737811.74,545130900.00,386931000.00,363542400.00,0.0
42,附注,,,,,,,,,,,,,,,
43,净利润,0,254707344.78,0,412042245.39,0,194843241.08,0,0,0,0,0,218614825.96,186857967.21,167258098.71,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,2826700.47,0,3115681.51,0,1556544.43,0,0,0,0,0,123639.51,110624.73,-126323.11,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,6450612.16,0,12763070.13,0,6661555.82,0,0,0,0,0,1781300.58,1201551.20,621307.88,0.0
48,无形资产摊销,0,1364182.25,0,2011962.28,0,835999.48,0,0,0,0,0,679642.98,950328.46,815958.50,0.0
49,长期待摊费用摊销,0,4699292.33,0,7889347.27,0,3973270.33,0,0,0,0,0,-3638750.03,2030416.67,-1500000.00,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,3912.47,0,177.38,0,177.38,0,0,0,0,0,2365458.24,0,-1411.70,0.0
53,固定资产报废损失,0,0,0,135294.85,0,0,0,0,0,0,0,0,681.96,13204.93,0.0
54,公允价值变动损失,0,-1492630.14,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
58,投资损失,0,-11975660.64,0,-25119143.01,0,-10937500.00,0,0,0,0,0,0,0,-1928495.41,0.0
59,递延所得税资产减少,0,-2912368.94,0,-5612660.59,0,-3741122.29,0,0,0,0,0,-954181.17,6980645.85,-14185512.96,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,596524.38,0,-20308176.98,0,-18700460.77,0,0,0,0,0,-20554475.66,-21269830.68,-29673233.95,0.0
62,经营性应收项目的减少,0,-5775810.15,0,57781216.54,0,-1173295.68,0,0,0,0,0,25939626.59,34831752.71,88800423.54,0.0
63,经营性应付项目的增加,0,-55197305.78,0,92574816.78,0,-25757990.22,0,0,0,0,0,101310547.25,15796715.67,59295949.30,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,-20580206.62,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,193294793.19,0,516693624.93,0,147560419.56,0,0,0,0,0,325667634.25,227490853.78,269389965.73,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,1766519298.86,0,1563449985.59,0,1183409042.43,0,0,0,0,0,0,0,0,0.0
72,现金的期初余额,0,1563449985.59,0,1103001814.96,0,1103001814.96,0,0,0,0,0,0,0,0,0.0
