,报表日期,20190930,20190630,20190331,20181231,20180930,20171231,20161231,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,216120032.98,128833183.00,54860480.72,327108624.94,170505701.26,331362788.46,311562306.61,240057530.38,180923347.39,107935825.67,0.0
3,收到的税费返还,3649932.46,3649932.46,3649932.46,8929502.08,6497453.86,11588472.47,9674649.36,14807913.86,6257987.08,4452080.82,0.0
4,收到的其他与经营活动有关的现金,19789733.88,5122148.30,2894313.85,13056206.55,12332827.02,14596392.52,24077975.24,56464249.92,59049223.75,73314625.12,0.0
5,经营活动现金流入小计,239559699.32,137605263.76,61404727.03,349094333.57,189335982.14,357547653.45,345314931.21,311329694.16,246230558.22,185702531.61,0.0
6,购买商品、接受劳务支付的现金,19825162.61,28033732.35,15209523.94,55283090.86,31703227.46,81102879.31,59157731.94,55799640.74,29779360.00,21772686.82,0.0
7,支付给职工以及为职工支付的现金,195546005.82,136818290.34,74707845.78,193993611.25,157977485.27,157419144.81,150072865.18,109296825.32,90837440.94,73540991.72,0.0
8,支付的各项税费,22575075.12,17413036.66,14156855.16,30899887.36,22277089.11,32499781.70,28121049.44,35382964.02,17089917.39,9882861.83,0.0
9,支付的其他与经营活动有关的现金,64792660.90,28754199.19,15980193.80,48986682.16,50338050.79,56027287.89,59864100.82,76032767.27,75779597.31,88717341.75,0.0
10,经营活动现金流出小计,302738904.45,211019258.54,120054418.68,329163271.63,262295852.63,327049093.71,297215747.38,276512197.35,213486315.64,193913882.12,0.0
11,经营活动产生的现金流量净额,-63179205.13,-73413994.78,-58649691.65,19931061.94,-72959870.49,30498559.74,48099183.83,34817496.81,32744242.58,-8211350.51,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,51388.87,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,8291.06,5821.06,5821.06,94123.45,94123.45,3100.00,82111.64,18341.22,20647.62,119726.44,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,1500000.00,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,27000000.00,0,0,0,0.0
18,投资活动现金流入小计,8291.06,5821.06,5821.06,94123.45,94123.45,3100.00,27133500.51,18341.22,20647.62,1619726.44,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,1404970.81,1153945.85,513845.15,3130126.23,2072181.05,1550816.18,1898691.16,2981445.20,15609880.67,11680218.40,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,27000000.00,0,0,0.0
23,投资活动现金流出小计,1404970.81,1153945.85,513845.15,3130126.23,2072181.05,1550816.18,1898691.16,29981445.20,15609880.67,11680218.40,0.0
24,投资活动产生的现金流量净额,-1396679.75,-1148124.79,-508024.09,-3036002.78,-1978057.60,-1547716.18,25234809.35,-29963103.98,-15589233.05,-10060491.96,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,
26,吸收投资收到的现金,50000094.00,50000094.00,50000094.00,0,0,0,0,20340000.00,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,50000094.00,50000094.00,50000094.00,0.00,0.00,0.00,0.00,20340000.00,0.00,0.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0.0
33,分配股利、利润或偿付利息所支付的现金,0,0,0,33390000.00,33390000.00,0,17603.02,0,0,0,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,0.00,0.00,0.00,33390000.00,33390000.00,0.00,17603.02,0.00,0.00,0.00,0.0
37,筹资活动产生的现金流量净额,50000094.00,50000094.00,50000094.00,-33390000.00,-33390000.00,0.00,-17603.02,20340000.00,0.00,0.00,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,-64758.95,-99453.75,13689.87,0.0
39,五、现金及现金等价物净增加额,-14575790.88,-24562025.57,-9157621.74,-16494940.84,-108327928.09,28950843.56,73316390.16,25129633.88,17055555.78,-18258152.60,0.0
40,加:期初现金及现金等价物余额,182953660.85,182953660.85,182953660.85,199448601.69,199448601.69,170497758.13,97181367.97,72051734.09,54996178.31,73254330.91,0.0
41,六、期末现金及现金等价物余额,168377869.97,158391635.28,173796039.11,182953660.85,91120673.60,199448601.69,170497758.13,97181367.97,72051734.09,54996178.31,0.0
42,附注,,,,,,,,,,,
43,净利润,-1902325.22,-22180102.67,-17026482.95,48031423.44,-11004988.41,42351818.10,44937332.05,0,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,1434945.77,-588362.53,-1221744.29,5684649.57,2988691.13,4408413.51,3618234.07,0,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,1354229.95,895611.35,450185.70,1579221.96,1143307.52,2262033.63,3823731.87,0,0,0,0.0
