,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,441378118.94,296977208.80,125083292.52,500201554.29,328229636.77,208156038.94,89709679.99,357664227.76,277268925.93,157694796.77,61812715.45,318144192.97,216534803.16,138615761.68,246385742.78,248741928.25,205221993.53,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,20052951.66,11926407.19,22995969.29,36861604.17,33534404.46,17842307.16,12067935.08,30027061.55,6440885.76,2608440.28,3261246.99,16745502.52,15765035.95,5733514.83,15887778.57,14473163.34,7239097.68,0.0
5,经营活动现金流入小计,461431070.60,308903615.99,148079261.81,537063158.46,361764041.23,225998346.10,101777615.07,387691289.31,283709811.69,160303237.05,65073962.44,334889695.49,232299839.11,144349276.51,262273521.35,263215091.59,212461091.21,0.0
6,购买商品、接受劳务支付的现金,137094321.11,91665493.56,39501235.70,138292422.02,111204270.66,73524113.89,29685864.79,104757914.07,97263715.97,39869169.94,18181156.48,95716377.63,64039429.76,38881553.79,61178285.81,57300120.49,33119693.48,0.0
7,支付给职工以及为职工支付的现金,32911259.85,21590627.53,11047399.44,36362291.70,23729484.76,14672593.81,5708031.43,29799320.96,16158397.80,11725054.00,4475444.16,26303144.57,14235036.80,11458919.82,22748590.95,22965959.57,20429800.42,0.0
8,支付的各项税费,60801564.67,46212186.75,19779000.12,69672601.50,52924895.97,37656853.28,16000828.36,61266716.64,46196408.33,29270347.62,19102724.15,43355049.55,30948086.17,21884241.89,39033595.94,38820354.50,33794905.14,0.0
9,支付的其他与经营活动有关的现金,197024514.11,118046485.97,68138233.20,245889736.36,150596642.49,83322613.63,46685410.11,163418224.22,108582239.99,56398294.58,21381698.36,107523687.66,86279565.11,48996130.62,98692319.16,95573181.25,99682851.81,0.0
10,经营活动现金流出小计,427831659.74,277514793.81,138465868.46,490217051.58,338455293.88,209176174.61,98080134.69,359242175.89,268200762.09,137262866.14,63141023.15,272898259.41,195502117.84,121220846.12,221652791.86,214659615.81,187027250.85,0.0
11,经营活动产生的现金流量净额,33599410.86,31388822.18,9613393.35,46846106.88,23308747.35,16822171.49,3697480.38,28449113.42,15509049.60,23040370.91,1932939.29,61991436.08,36797721.27,23128430.39,40620729.49,48555475.78,25433840.36,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,480000000.00,230000000.00,230000000.00,320000000.00,240000000.00,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,8773221.92,3747178.09,3747178.09,5643063.02,4232652.07,328200.12,0,0,0,0,0,0,0,0,0,0,0,0.0
