,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,216633787.76,156753791.54,84238399.66,405951575.62,281589475.75,221993695.00,99503315.43,416672736.26,196207526.32,134057463.27,68019088.84,368514233.38,310661970.45,197517985.54,156906258.94,442365372.46,321605865.64,277161107.75,162453512.32,490219943.12,238364069.93,517008240.32,369401580.54,241965031.81,0.0
3,收到的税费返还,551.95,1627.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,119271888.06,86902164.11,43127030.63,219107044.38,118572142.65,17256903.16,1394055.13,191355687.47,191111278.59,159114097.95,29850374.76,33325243.89,41276986.65,27977334.85,14772892.93,14806362.79,10049858.42,7472977.80,1828413.58,68802904.47,65510830.40,17003325.86,39793202.68,2510222.76,0.0
5,经营活动现金流入小计,340311727.77,246182180.11,129134516.07,625088487.82,400161618.40,239250598.16,100897370.56,608028423.73,387318804.91,293171561.22,97869463.60,401839477.27,351938957.10,225495320.39,171679151.87,457171735.25,331655724.06,284634085.55,164281925.90,559022847.59,303874900.33,534011566.18,409194783.22,244475254.57,0.0
6,购买商品、接受劳务支付的现金,258975179.34,122529106.76,63347439.07,401363031.73,341618325.29,257457424.82,153488962.24,377515742.84,270471747.09,177207257.11,65744831.33,291140836.14,230098344.39,179846940.11,122000632.02,355537484.41,325559256.45,227444661.36,122115453.57,460681735.48,367087922.51,310707407.65,330175759.53,245342865.82,0.0
7,支付给职工以及为职工支付的现金,40334222.58,28816765.76,17258184.53,49784880.67,35049865.03,22793449.88,11317468.59,40334714.80,26630938.43,15900587.86,8698144.43,29676063.57,18619568.18,11909139.05,5110844.99,28316713.91,18777460.72,11652190.49,4293148.21,31149525.40,20726433.88,30547403.48,28410895.95,15719209.41,0.0
8,支付的各项税费,14994602.59,9161235.83,2694561.03,29422581.96,20969712.58,19195325.10,3697891.43,26914889.89,28536335.97,20452059.70,4738099.76,29840205.48,28987547.07,25832569.55,8813954.99,32857303.33,25218692.80,21792711.27,8948370.40,38906851.98,33772360.98,25175256.89,32709152.85,32414927.51,0.0
9,支付的其他与经营活动有关的现金,69023527.04,27667390.97,26839846.91,249746901.44,236636537.38,131529321.33,28765027.53,239427356.02,181877807.99,170330195.04,136295272.54,51109561.69,54210204.15,46193192.51,14265816.18,22469240.84,17964632.50,14486326.48,6766992.39,79400657.22,70834108.76,27687409.75,42277324.14,14115454.80,0.0
10,经营活动现金流出小计,384327831.55,189174854.32,111140031.54,779821535.80,634274440.28,430975521.13,197269349.79,684192703.55,507516829.48,383890099.71,215476348.06,401766666.88,331915663.79,263781841.22,150191248.18,439180742.49,387520042.47,275375889.60,142123964.57,610138770.08,492420826.13,394117477.77,433573132.47,307592457.54,0.0
11,经营活动产生的现金流量净额,-44016103.78,57007325.79,17994484.53,-154733047.98,-234112821.88,-191724922.97,-96371979.23,-76164279.82,-120198024.57,-90718538.49,-117606884.46,72810.39,20023293.31,-38286520.83,21487903.69,17990992.76,-55864318.41,9258195.95,22157961.33,-51115922.49,-188545925.80,139894088.41,-24378349.25,-63117202.97,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,100000000.00,100000000.00,100000000.00,100000000.00,300000000.00,150000000.00,0,15000000.00,0,0,0,0,0,0,0,0,1181703.10,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,737500.00,737500.00,737500.00,765710.69,2249583.33,1099583.33,0,2903186.11,0,0,0,0,0,0,50279.62,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,0,0,0,212000.00,212000.00,36000.00,0,126020.00,127000.00,57000.00,12000.00,36700.00,36700.00,36700.00,0,74000.00,74000.00,34500.00,67000.00,4813651.05,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,488830.87,0,0,0,0,0,0,0,0,0,0,0,16271608.11,0,0,0,16701605.44,16701605.44,0,0,9020139.17,0.0
17,收到的其他与投资活动有关的现金,13345100.00,13345100.00,0,188361584.00,150511584.00,136761584.00,0,3425847.49,2928986.30,3007424.76,0,25378186.11,25378186.11,23378186.11,0,118195750.00,80395750.00,78800000.00,0,0,0,3115915.40,17705000.00,44515739.00,0.0
18,投资活动现金流入小计,13345100.00,13345100.00,0.00,188850414.87,150511584.00,136761584.00,0.00,104375347.49,103878486.30,103780924.76,100765710.69,327753789.44,176604769.44,23435186.11,17915186.11,134504058.11,80432450.00,78836700.00,0.00,16775605.44,16775605.44,3200695.02,17772000.00,59531232.32,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,1772471.99,1655357.53,1430984.80,2098997.98,1323915.73,391731.31,212970.06,1351312.61,1127966.61,895321.61,162993.73,3950677.58,2409627.00,509569.92,37026.26,2499668.52,2246516.52,244756.52,70225.00,7488311.64,7152177.60,1423256.57,7009201.37,6240012.38,0.0
20,投资所支付的现金,10890000.00,510000.00,0,209105000.00,246105000.00,180105000.00,0,600000.00,0,0,0,401000000.00,301000000.00,150000000.00,0,400000.00,0,0,0,0,0,0,0,884889.49,0.0
21,取得子公司及其他营业单位支付的现金净额,0,9360000.00,0,0,0,0,0,0,8000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,9145314.25,79440000.00,50000000.00,50000000.00,50000000.00,0,0,0,0,3000000.00,0,0,0,158600000.00,119600000.00,68800000.00,98800000.00,10000000.00,0,0,20820915.40,30572870.00,0.0
23,投资活动现金流出小计,12662471.99,11525357.53,10576299.05,290643997.98,297428915.73,230496731.31,50212970.06,1951312.61,9127966.61,895321.61,162993.73,407950677.58,303409627.00,150509569.92,37026.26,161499668.52,121846516.52,69044756.52,98870225.00,17488311.64,7152177.60,1423256.57,27830116.77,37697771.87,0.0
24,投资活动产生的现金流量净额,682628.01,1819742.47,-10576299.05,-101793583.11,-146917331.73,-93735147.31,-50212970.06,102424034.88,94750519.69,102885603.15,100602716.96,-80196888.14,-126804857.56,-127074383.81,17878159.85,-26995610.41,-41414066.52,9791943.48,-98870225.00,-712706.20,9623427.84,1777438.45,-10058116.77,21833460.45,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,2728333.33,2528333.33,728333.33,49850000.00,80000000.00,150000.00,0,490000.00,0,0,0,0,0,0,0,343600000.00,0,0,0,0,0,0,0,100000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,2018333.33,2018333.33,0,49850000.00,0,0,0,490000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,111748007.05,0,0,29907383.05,32707383.05,10000000.00,0,102749268.00,102749268.00,56863769.00,10448436.00,0,0,0,0,110000000.00,30000000.00,30000000.00,30000000.00,100000000.00,30000000.00,55000000.00,94621100.00,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,114476340.38,2528333.33,728333.33,79757383.05,112707383.05,10150000.00,0.00,103239268.00,102749268.00,56863769.00,10448436.00,0.00,0.00,0.00,0.00,453600000.00,30000000.00,30000000.00,30000000.00,100000000.00,30000000.00,55000000.00,94621100.00,100000000.00,0.0
32,偿还债务支付的现金,74843903.05,10000000.00,0,57903915.00,57903915.00,56863769.00,10448436.00,300000.00,300000.00,0,0,170000000.00,30000000.00,30000000.00,30000000.00,55000000.00,45000000.00,30000000.00,0,100000000.00,70000000.00,30000000.00,4621100.00,16269291.43,0.0
33,分配股利、利润或偿付利息所支付的现金,1736886.25,1154198.78,648289.89,11709667.46,11171754.76,10778062.93,767924.67,17771854.99,13547457.49,12832045.81,11595.05,15314934.25,11636449.97,11549173.30,2368776.66,7774142.93,6130174.59,4268442.09,1971305.42,7271109.39,5857868.75,6335374.87,2018102.79,0,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,10000.00,10000.00,0,0,1006564.00,100000.00,0,0,760000.00,567424.76,0,2776700.00,3545433.00,3005933.00,1026867.15,2415000.00,646000.00,646000.00,600000.00,1224600.00,416400.00,1324791.67,0,0,0.0
36,筹资活动现金流出小计,76590789.30,11164198.78,648289.89,69613582.46,70082233.76,67741831.93,11216360.67,18071854.99,14607457.49,13399470.57,11595.05,188091634.25,45181882.97,44555106.30,33395643.81,65189142.93,51776174.59,34914442.09,2571305.42,108495709.39,76274268.75,37660166.54,6639202.79,16269291.43,0.0
37,筹资活动产生的现金流量净额,37885551.08,-8635865.45,80043.44,10143800.59,42625149.29,-57591831.93,-11216360.67,85167413.01,88141810.51,43464298.43,10436840.95,-188091634.25,-45181882.97,-44555106.30,-33395643.81,388410857.07,-21776174.59,-4914442.09,27428694.58,-8495709.39,-46274268.75,17339833.46,87981897.21,83730708.57,0.0
38,四、汇率变动对现金及现金等价物的影响,331157.53,2358.77,-30694.00,-11002.15,68044.97,19522.63,-58001.05,-51289.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-5116767.16,50193561.58,7467534.92,-246393832.65,-338336959.35,-343032379.58,-157859311.01,111375878.55,62694305.63,55631363.09,-6567326.55,-268215712.00,-151963447.22,-209916010.94,5970419.73,379406239.42,-119054559.52,14135697.34,-49283569.09,-60324338.08,-225196766.71,159011360.32,53545431.19,42446966.05,0.0
40,加:期初现金及现金等价物余额,180835463.07,180835463.07,180836951.09,427229295.72,427229295.72,427229295.72,427229295.72,315853417.17,315853417.17,315853417.17,315853417.17,584069129.17,584069129.17,584069129.17,584069129.17,204662889.75,204662889.75,204662889.75,204662889.75,264987227.83,264987227.83,105975867.51,52430436.32,9983470.27,0.0
41,六、期末现金及现金等价物余额,175718695.91,231029024.65,188304486.01,180835463.07,88892336.37,84196916.14,269369984.71,427229295.72,378547722.80,371484780.26,309286090.62,315853417.17,432105681.95,374153118.23,590039548.90,584069129.17,85608330.23,218798587.09,155379320.66,204662889.75,39790461.12,264987227.83,105975867.51,52430436.32,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,13831782.61,0,-21950025.20,0,10929206.26,0,87405383.02,0,21396829.78,0,80052345.60,0,25366878.07,0,93325073.09,34260512.29,28036995.96,0,81292385.80,0,75591328.09,62121817.29,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-8403237.63,0,51244632.93,0,-2239197.46,0,-8781999.27,0,67245.38,0,16396522.88,0,-881453.33,0,11308745.09,4832934.55,3698627.46,0,8117903.22,0,4497051.80,594802.44,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,1018089.24,0,1866732.63,0,1257565.35,0,2350610.57,0,1108964.50,0,2168445.15,0,1063187.30,0,2527004.91,1884690.44,1197322.70,0,2300281.28,0,1847525.27,1685327.94,0,0.0
48,无形资产摊销,0,51374.80,0,97016.59,0,248918.66,0,159093.37,0,44696.28,0,90220.38,0,44644.75,0,82009.37,58894.98,35967.92,0,32861.24,0,19595.00,8000.00,0,0.0
49,长期待摊费用摊销,0,392809.43,0,439916.66,0,341879.04,0,334815.65,0,82986.76,0,40291.71,0,11749.98,0,23499.96,17624.97,11749.98,0,1619472.77,0,1219784.88,687169.46,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,0.00,0,0.00,0,-67103.14,0,-8748.02,0,-47439.73,0,-10331.06,0,11591.00,11590.99,11590.99,0,28605.41,0,15165.60,25995.48,0,0.0
53,固定资产报废损失,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,-495416.67,0,0,0,0.00,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,1274389.77,0,2286379.83,0,-75263.31,0,2281357.09,0,702352.21,0,7368292.50,0,4527661.66,0,8497009.60,2591660.61,4913110.22,0,7240582.14,0,7652362.19,2206493.06,0,0.0
58,投资损失,0,-892713.43,0,-2917832.12,0,-1749639.89,0,-670715.66,0,-670715.66,0,-2122248.42,0,0,0,0,0,0.00,0,-3180020.95,0,0,0,0,0.0
59,递延所得税资产减少,0,1243074.18,0,-3641917.49,0,330058.19,0,1873463.50,0,-10086.84,0,-2324344.02,0,96643.00,0,-1798725.62,-747871.93,-590344.12,0,416615.51,0,-1893639.00,-162389.19,0,0.0
60,递延所得税负债增加,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,74312.50,0,0,0,0.00,0,0,0,0,0,0,0.0
61,存货的减少,0,-65040179.62,0,-82738075.86,0,-47918197.13,0,10873337.83,0,-64689549.85,0,-395991144.25,0,-140130575.57,0,-117929164.09,-84821923.54,-31936889.57,0,-42508151.88,0,-4385029.89,-128993658.89,0,0.0
62,经营性应收项目的减少,0,98979553.41,0,6188344.25,0,27777797.18,0,-247075085.09,0,36833583.26,0,96537357.04,0,74524958.46,0,-22312142.66,-1721600.11,79466103.41,0,-185092944.31,0,-79198966.01,-49637.76,0,0.0
63,经营性应付项目的增加,0,14552383.03,0,-105608220.20,0,-180628049.86,0,75152562.31,0,-85576096.29,0,197904511.55,0,-2478779.92,0,44256092.11,-12230831.66,-75586039.00,0,78616487.28,0,134528910.48,37497730.92,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,57007325.79,0,-154733047.98,0,-191724922.97,0,-76164279.82,0,-90718538.49,0,72810.39,0,-38286520.83,0,17990992.76,-55864318.41,9258195.95,0,-51115922.49,0,139894088.41,-24378349.25,0,0.0
68,债务转为资本,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0.0
71,现金的期末余额,0,231029024.65,0,180835463.07,0,84196916.14,0,427229295.72,0,371484780.26,0,315853417.17,0,374153118.23,0,584069129.17,85608330.23,218798587.09,0,204662889.75,0,264987227.83,105975867.51,0,0.0
72,现金的期初余额,0,180835463.07,0,427229295.72,0,427229295.72,0,315853417.17,0,315853417.17,0,584069129.17,0,584069129.17,0,204662889.75,204662889.75,204662889.75,0,264987227.83,0,105975867.51,52430436.32,0,0.0
73,现金等价物的期末余额,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,50193561.58,0,-246393832.65,0,-343032379.58,0,111375878.55,0,55631363.09,0,-268215712.00,0,-209916010.94,0,379406239.42,-119054559.52,14135697.34,0,-60324338.08,0,159011360.32,53545431.19,0,0.0
