,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1893792270.53,1118100715.10,556287762.64,2107180318.05,1528788540.85,901552752.07,470987894.48,1554016349.78,1258122358.35,870412202.22,520683185.03,2216793482.91,1718588337.97,1313586210.93,738049676.67,2626482248.17,2653036914.01,1209604036.25,2415230813.70,1583615734.48,870461600.98,0.0
3,收到的税费返还,41463047.62,25400661.76,4153982.56,50802390.02,69752937.22,31508691.73,20909873.93,48654635.50,29322851.29,17626183.56,5735375.25,35788003.20,27181486.10,15988714.97,7352166.55,65009840.01,8011101.74,557911.85,3067617.74,4901.53,176904.79,0.0
4,收到的其他与经营活动有关的现金,65598100.70,3652874.27,1631083.90,46043249.00,10489538.48,5034074.95,2938264.90,19574538.40,11213665.69,9085829.57,5160457.28,22620986.87,12468571.84,5400255.02,2170697.74,27981980.77,28305342.24,18617713.38,22531410.98,16900584.22,3754975.60,0.0
5,经营活动现金流入小计,2000853418.85,1147154251.13,562072829.10,2204025957.07,1609031016.55,938095518.75,494836033.31,1622245523.68,1298658875.33,897124215.35,531579017.56,2275202472.98,1758238395.91,1334975180.92,747572540.96,2719474068.95,2689353357.99,1228779661.48,2440829842.42,1600521220.23,874393481.37,0.0
6,购买商品、接受劳务支付的现金,1254197098.77,740986426.25,372104137.95,1314251472.39,909040146.78,582204933.55,303307530.23,1138660472.93,850942289.22,655957053.91,287314957.00,1417261507.65,1167532877.85,835928210.60,404045047.58,1738951939.19,1759853855.86,816728785.45,1561031405.64,909534031.67,476153441.22,0.0
7,支付给职工以及为职工支付的现金,425300577.69,259468991.91,104320628.49,457775207.41,337515345.08,214694572.06,105179552.14,440216895.41,332747477.46,223453355.71,116682224.57,515685791.30,384579466.38,272112079.31,148575220.63,591341232.84,536044955.80,243729582.79,348059616.27,264439973.26,131386285.83,0.0
8,支付的各项税费,73645475.83,53253117.23,33243279.09,93502855.33,58162264.51,48873478.26,25297054.47,91298282.03,70891738.25,52335301.82,35177177.86,122606120.86,88588053.82,70451891.39,42224164.71,119738232.13,154404363.16,80471167.69,130771770.63,144157940.27,95104937.08,0.0
