,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,2340567558.73,1549223709.03,618824665.74,2296732246.86,1347967909.05,1031264404.47,498908490.69,1148708691.73,555610580.35,200518620.92,209842963.56,1730729435.05,964634036.28,358404055.49,209581467.45,1679267150.43,1047014098.27,366142010.09,127502801.36,2255382286.61,1703722590.19,1107307464.38,1147484442.84,0.0
3,收到的税费返还,32691.43,32691.43,32691.43,27933.26,2952351.50,8945.39,8940.49,22995.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,524945431.60,383316064.29,373567520.76,415915189.65,462141428.78,411898478.61,286268353.33,676254235.09,263908309.66,168308729.70,54382203.97,780564161.08,325588216.03,187287327.93,80983386.07,342989735.24,219892953.90,104554045.20,58004230.09,182382602.86,349128814.86,234086875.78,277379507.14,0.0
5,经营活动现金流入小计,2865545681.76,1932572464.75,992424877.93,2712675369.77,1813061689.33,1443171828.47,785185784.51,1824985922.30,819518890.01,368827350.62,264225167.53,2511293596.13,1290222252.31,545691383.42,290564853.52,2022256885.67,1266907052.17,470696055.29,185507031.45,2437764889.47,2052851405.05,1341394340.16,1424863949.98,0.0
6,购买商品、接受劳务支付的现金,1741123535.42,1165722973.24,708285467.45,2022980214.23,1412298808.98,1229286256.78,695067161.62,1482809708.27,1093098397.55,760730638.92,656378837.67,1452032235.92,1225365475.60,662476540.95,489991029.82,1701696942.03,1393867371.89,768277226.46,532584028.63,1814608128.78,1300609173.66,793711340.51,1060774651.40,0.0
7,支付给职工以及为职工支付的现金,170752271.97,107572935.78,51538649.51,197046894.60,128858738.54,79544390.35,47743800.56,112993252.16,98103584.28,59092003.22,33041103.21,96821336.22,62774873.99,50305881.73,25921334.08,109193569.36,63042537.43,46498088.67,23063613.68,107463920.57,75375162.23,51724609.41,45244309.26,0.0
8,支付的各项税费,82147931.81,64746742.43,34911045.44,117288298.80,80543090.95,71350188.52,32888663.02,68382070.02,26134409.49,14673679.75,17925372.62,75705763.06,43727762.07,30650386.70,10603811.98,52127364.44,33904043.04,24512082.87,12363239.68,48353459.99,43649587.84,20464868.94,13036245.78,0.0
9,支付的其他与经营活动有关的现金,639746720.53,583964645.10,219595086.67,323131076.16,377998712.61,191263110.97,283178741.94,647093330.99,403618485.89,205833586.99,223283335.14,766468055.18,514049962.94,213049384.77,91535630.61,398943230.19,282089031.18,113118536.86,45480529.15,313579789.53,461370525.25,283716770.32,297594658.75,0.0
10,经营活动现金流出小计,2633770459.73,1922007296.55,1014330249.07,2660446483.79,1999699351.08,1571443946.62,1058878367.14,2311278361.44,1620954877.21,1040329908.88,930628648.64,2391027390.38,1845918074.60,956482194.15,618051806.49,2261961106.02,1772902983.54,952405934.85,613491411.14,2284005298.87,1881004448.98,1149617589.18,1416649865.19,0.0
11,经营活动产生的现金流量净额,231775222.03,10565168.20,-21905371.14,52228885.98,-186637661.75,-128272118.15,-273692582.63,-486292439.14,-801435987.20,-671502558.26,-666403481.11,120266205.75,-555695822.29,-410790810.73,-327486952.97,-239704220.35,-505995931.37,-481709879.56,-427984379.69,153759590.60,171846956.07,191776750.98,8214084.79,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
