,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,3257195788.48,2153485013.61,1380350398.52,619646433.78,2719792272.09,1841358600.25,1166888846.36,552048687.00,1979194371.00,1318829831.27,842821841.34,396180819.99,1548995265.53,1040883342.81,675946961.81,308048276.53,1058333551.76,703400586.17,456020133.49,210559957.41,995688884.80,638500217.00,447754340.08,169184415.22,854345795.56,721302754.25,609073233.77,0.0
3,收到的税费返还,8115045.69,862200.63,622861.69,167098.85,790045.79,27618581.78,277420.23,86302.54,1046100.43,98909.98,48386.48,19369.31,3091906.76,1127318.75,2368792.16,897792.86,651631.17,651631.17,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,16818511.64,9956758.55,2634257.55,2385265.70,40324696.32,11556759.10,2473166.93,1072330.32,23174338.25,16148493.89,8255107.36,3018158.86,9244468.17,6849697.39,2780254.04,440470.05,10161875.80,3901274.14,3063678.01,311656.89,3214020.83,1329159.45,725118.90,600381.82,778426.75,4105257.49,11306798.04,0.0
5,经营活动现金流入小计,3282129345.81,2164303972.79,1383607517.76,622198798.33,2760907014.20,1880533941.13,1169639433.52,553207319.86,2003414809.68,1335077235.14,851125335.18,399218348.16,1561331640.46,1048860358.95,681096008.01,309386539.44,1069147058.73,707953491.48,459083811.50,210871614.30,998902905.63,639829376.45,448479458.98,169784797.04,855124222.31,725408011.74,620380031.81,0.0
6,购买商品、接受劳务支付的现金,1879934285.55,1448733459.12,917322709.92,445057253.39,1713424640.87,1218624755.72,798157668.43,424041330.37,1263590537.74,889972662.60,587618863.44,271684042.56,973887139.98,714791203.69,490029664.01,253460836.68,654654013.11,434424495.72,298555854.18,171826476.97,547593793.28,389723264.50,246269150.50,156471185.68,486574114.54,401747835.98,342595081.40,0.0
7,支付给职工以及为职工支付的现金,296909471.20,249185950.72,175890703.83,105020502.45,269324989.51,219760506.39,150187769.45,88381490.66,226753946.37,177975270.98,121578347.38,72239479.05,187675532.67,145139529.50,94787749.30,55293701.04,151474176.85,115060928.75,77924404.30,44331110.85,114390451.23,86283053.67,57544470.33,33113875.33,86769112.72,72173649.33,53750603.26,0.0
8,支付的各项税费,256430219.12,188154597.64,132342770.30,59008844.35,234352581.00,195811986.93,135541574.22,62315570.29,189210509.28,138435952.83,81848739.40,43293124.45,187564788.54,138913792.49,91259334.61,41539940.83,130430038.32,101190929.31,61200891.29,33221872.90,129212718.19,96688741.11,55970033.03,28771660.70,117045780.37,91067025.31,78748362.71,0.0
9,支付的其他与经营活动有关的现金,389339058.30,192348461.68,123888481.45,59907365.27,349898898.72,205599404.17,142136937.99,71095579.46,244826222.00,123374827.30,74844074.41,40448953.45,162889031.65,81015738.15,58724405.67,33188082.59,99405567.41,61025453.82,31622124.19,16163278.12,92615858.86,56656392.29,36307366.47,29776053.69,66342875.34,49460228.97,59739388.37,0.0
10,经营活动现金流出小计,2822613034.17,2078422469.16,1349444665.50,668993965.46,2567001110.10,1839796653.21,1226023950.09,645833970.78,1924381215.39,1329758713.71,865890024.63,427665599.51,1512016492.84,1079860263.83,734801153.59,383482561.14,1035963795.69,711701807.60,469303273.96,265542738.84,883812821.56,629351451.57,396091020.33,248132775.40,756731882.97,614448739.59,534833435.74,0.0
11,经营活动产生的现金流量净额,459516311.64,85881503.63,34162852.26,-46795167.13,193905904.10,40737287.92,-56384516.57,-92626650.92,79033594.29,5318521.43,-14764689.45,-28447251.35,49315147.62,-30999904.88,-53705145.58,-74096021.70,33183263.04,-3748316.12,-10219462.46,-54671124.54,115090084.07,10477924.88,52388438.65,-78347978.36,98392339.34,110959272.15,85546596.07,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,104000000.00,99000000.00,99000000.00,83000000.00,624000000.00,521000000.00,468000000.00,106000000.00,2501568282.19,72547498.53,44708843.72,20950000.00,0,0,0,0,0,0,0,0,0,0,7800000.00,0.0
14,取得投资收益所收到的现金,0,0,0,0,2804542.52,2547082.19,2547082.19,1842932.87,3652339.98,3582087.67,2620604.11,1440615.08,34300300.26,32183266.50,10665732.89,5477072.61,8990500.02,1199186.31,481035.62,353473.95,460504.07,427786.30,111348.01,50909.67,569254.93,954749.61,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,1224289.95,480000.00,130000.00,130000.00,4135984.10,236926.37,1800.00,0,6765203.24,1355.13,1355.13,0,4441560.68,10268.76,10072.64,3000.00,5211023.98,12500.00,6000.00,6000.00,1713198.52,8312.62,369359.44,6000.00,1820733.61,1248919.15,41387.46,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2230400.00,5784000.00,2602461.83,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,802404.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,1224289.95,480000.00,130000.00,130000.00,110940526.62,101784008.56,101548882.19,84842932.87,635219947.91,524583442.80,470621959.24,107440615.08,2540310143.13,104741033.79,55384649.25,26430072.61,14201524.00,1211686.31,487035.62,359473.95,2173702.59,436098.92,480707.45,56909.67,4620388.54,7987668.76,10443849.29,0.0
