,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1428291461.25,908969833.20,628540573.61,2167949062.14,1587593945.74,1213325460.85,464205087.75,3486515142.31,1018534189.40,740859272.43,517268104.19,2005464333.92,1062902459.81,529561203.81,265171149.11,1135543914.96,743613070.74,416107630.43,217327331.35,968499642.50,509385526.75,309022843.44,186638442.38,309497930.59,206744221.37,143787022.52,70887889.07,279854272.37,153343648.52,117640616.88,61757635.88,326055277.58,157828187.34,189417055.94,145747972.08,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56747.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,108718630.89,65169900.13,-3174431.44,171486761.47,116657801.47,193100386.86,32252469.02,146438709.49,99852808.03,95523486.45,11731156.60,42378569.79,32050786.06,20506498.56,3271271.35,71176913.35,65578482.57,33252769.66,14611226.75,70499998.72,59909846.49,32575127.37,12007358.60,8749571.68,7602236.96,5682495.08,1843763.75,21393090.75,17912276.21,18089123.25,2153693.87,15529827.58,7910060.87,20399433.26,15844357.05,0.0
5,经营活动现金流入小计,1537010092.14,974139733.33,625366142.17,2339435823.61,1704251747.21,1406425847.71,496457556.77,3632953851.80,1118386997.43,836382758.88,528999260.79,2047842903.71,1094953245.87,550067702.37,268442420.46,1206720828.31,809191553.31,449360400.09,231938558.10,1038999641.22,569352121.15,341597970.81,198645800.98,318247502.27,214346458.33,149469517.60,72731652.82,301247363.12,171255924.73,135729740.13,63911329.75,341585105.16,165738248.21,209816489.20,161592329.13,0.0
6,购买商品、接受劳务支付的现金,1712906055.88,1348353886.93,1148510619.71,3584522832.88,3273811388.13,2044810004.52,1350123005.32,2514535792.85,1997901236.77,1390398779.86,702192660.86,1581166567.91,1246294920.87,820954191.67,452518056.97,840597150.07,721580727.53,533451800.37,339120346.35,858664957.57,720037205.48,492997038.80,243065918.06,411003100.67,335256572.32,217591724.43,102287504.31,316662892.23,251369784.39,189863768.45,104547914.06,243671121.79,194447290.05,188326060.62,161505378.74,0.0
7,支付给职工以及为职工支付的现金,148988735.91,101534657.32,63054702.65,204647378.57,162604013.37,111956422.57,61604777.38,184774561.26,127847316.23,86303068.81,43281259.48,136582544.84,98072188.40,61909763.05,32451160.24,100776775.82,76263985.63,51257258.48,29470631.84,84680237.01,56132909.39,35987292.45,19898216.37,41207129.17,26878723.27,16840907.00,7954804.83,22988104.45,15615283.06,9229440.90,5567071.72,18942418.28,11935595.68,14339415.45,7519281.21,0.0
8,支付的各项税费,111487980.81,96568272.74,51759360.64,230626247.83,185156165.79,137540631.98,67942363.59,258645994.75,181857756.93,89888433.57,55032316.05,154242549.32,94875844.86,59958797.92,17572809.53,101763258.82,74851147.98,49797590.58,12232920.81,83024399.63,62165661.52,43020551.93,16127980.50,16044546.45,8896128.97,6281561.85,1844305.11,47117864.08,32767037.53,14700952.29,11479893.41,36575626.97,24737619.25,27981053.11,18312624.04,0.0
9,支付的其他与经营活动有关的现金,189322066.46,138665484.35,45809785.78,191474591.00,160885551.28,121481308.85,61810726.50,254673198.09,176311777.50,140666610.39,40884377.33,70175630.77,196524277.58,82224533.07,39676265.78,79045511.76,37766883.70,47992348.24,30100653.87,76646263.94,87263587.47,44562003.30,33096348.46,43019246.69,28609555.72,14883862.75,5384679.40,17220950.84,11048907.72,6073303.28,3363043.40,19268248.46,16480402.10,11018457.75,5991770.14,0.0
10,经营活动现金流出小计,2162704839.06,1685122301.34,1309134468.78,4211271050.28,3782457118.57,2415788367.92,1541480872.79,3212629546.95,2483918087.43,1707256892.63,841390613.72,1942167292.84,1635767231.71,1025047285.71,542218292.52,1122182696.47,910462744.84,682498997.67,410924552.87,1103015858.15,925599363.86,616566886.48,312188463.39,511274022.98,399640980.28,255598056.03,117471293.65,403989811.60,310801012.70,219867464.92,124957922.59,318457415.50,247600907.08,241664986.93,193329054.13,0.0
11,经营活动产生的现金流量净额,-625694746.92,-710982568.01,-683768326.61,-1871835226.67,-2078205371.36,-1009362520.21,-1045023316.02,420324304.85,-1365531090.00,-870874133.75,-312391352.93,105675610.87,-540813985.84,-474979583.34,-273775872.06,84538131.84,-101271191.53,-233138597.58,-178985994.77,-64016216.93,-356247242.71,-274968915.67,-113542662.41,-193026520.71,-185294521.95,-106128538.43,-44739640.83,-102742448.48,-139545087.97,-84137724.79,-61046592.84,23127689.66,-81862658.87,-31848497.73,-31736725.00,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,140300000.00,140300000.00,140000000.00,19877877.11,7944577.11,2000000.00,0,89439628.00,57250000.00,28000000.00,18000000.00,2000000.00,0,0,0,1500000.00,1500000.00,1500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,5109606.81,4479271.35,627855.11,3479519.99,2597336.24,1664988.71,682630.48,5824565.50,3796301.76,2932632.67,693912.21,911602.00,575229.60,0,0,60.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,2102942.00,2100000.00,2100000.00,14106521.80,14101521.80,276293.20,128287.20,20171040.00,20169060.00,110270.00,105670.00,368187.15,13750.00,0,0,1501350.00,1501000.00,1500000.00,0,511583.23,549828.00,513828.00,514848.00,0,0,0,0,3606955.39,3606955.39,3606955.39,4560018.00,23800.00,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,2264665.29,0,0,1502451.23,-3349661.06,0,0,0,-2071662.07,990228.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,687380.97,0,0,0,0,0,0,0,0,483393.34,483393.34,483393.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64616.44,0,0.0
18,投资活动现金流入小计,147512548.81,146879271.35,142727855.11,39728584.19,24643435.15,3941281.91,3000749.88,112085572.44,81215361.76,31042902.67,18799582.21,1208127.08,1579208.15,0.00,0.00,3484803.62,3484393.34,3483393.34,0.00,511583.23,549828.00,513828.00,514848.00,0.00,0.00,0.00,0.00,3606955.39,3606955.39,3606955.39,4560018.00,23800.00,0.00,64616.44,0.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,73363870.23,29923720.44,21309211.34,65288665.51,58144990.53,41135330.42,27768158.38,94135002.06,115667185.01,73924456.49,32798517.47,113937765.02,69793090.14,52371343.49,33043813.92,225694532.08,157867327.08,120148663.92,58466783.31,169429249.67,137860562.43,76958060.29,22809171.19,86622588.89,72580919.83,35789034.62,7019539.40,42295356.06,31466943.17,17611088.77,3361211.00,16152925.09,12453404.95,17472788.89,7118328.38,0.0
20,投资所支付的现金,3476528.50,0,2000000.00,234257680.00,206797680.00,140398840.00,40000000.00,1021951183.29,66350340.11,48352641.61,5600000.00,208710445.48,76820000.00,33600000.00,15500000.00,61000000.00,16000000.00,0,0,55600000.00,26700000.00,5700000.00,0,0,35700000.00,0,0,0,0,0,0,0,0,0,2640000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,1992973.25,1992973.25,0,487834978.84,303586580.40,10378938.69,0,804359.64,804359.64,580000.00,500000.00,60629080.32,60329080.32,10000000.00,0,0,0,0,0,127768193.56,126653593.56,126653593.56,0,1405500.00,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,42821330.46,42821330.46,0,0,0,0,0,5666000.00,5550000.00,5550000.00,0,0,0,0,0,244469.56,244479.56,244469.56,244469.56,1665000.00,0,0,0,0,0,0,0,0,0,490000.00,0,0.0
23,投资活动现金流出小计,78833371.98,31916693.69,23309211.34,787381324.35,611350581.39,234734439.57,67768158.38,1116890544.99,182821884.76,122857098.10,38898517.47,388943290.82,212492170.46,101521343.49,48543813.92,286694532.08,173867327.08,120148663.92,58466783.31,353041912.79,291458635.55,209556123.41,23053640.75,89693088.89,108280919.83,35789034.62,7019539.40,42295356.06,31466943.17,17611088.77,3361211.00,16152925.09,12453404.95,17962788.89,9758328.38,0.0
24,投资活动产生的现金流量净额,68679176.83,114962577.66,119418643.77,-747652740.16,-586707146.24,-230793157.66,-64767408.50,-1004804972.55,-101606523.00,-91814195.43,-20098935.26,-387735163.74,-210912962.31,-101521343.49,-48543813.92,-283209728.46,-170382933.74,-116665270.58,-58466783.31,-352530329.56,-290908807.55,-209042295.41,-22538792.75,-89693088.89,-108280919.83,-35789034.62,-7019539.40,-38688400.67,-27859987.78,-14004133.38,1198807.00,-16129125.09,-12453404.95,-17898172.45,-9758328.38,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,352497960.00,294358400.00,163842100.00,96448950.43,18228650.43,16428650.43,4400025.43,95481150.00,6359150.00,6109150.00,1209150.00,274553298.20,255499998.20,0,0,490889991.28,720000.00,0,0,131499976.00,131499976.00,131499976.00,0,34300000.00,0,0,0,373614071.50,381284560.00,0,0,980000.00,0,51715000.00,59530000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980000.00,0,1715000.00,0,0.0
28,取得借款收到的现金,2892419140.00,2018452840.00,624517716.67,5315232859.06,2518632859.06,1402892382.87,546634088.78,4322234088.19,2602834897.92,1238075522.60,190163957.52,2148300000.00,1300300000.00,1101800000.00,270000000.00,1122000000.00,817300000.00,637300000.00,171000000.00,865300000.00,775300000.00,390300000.00,83000000.00,326000000.00,266000000.00,151000000.00,1000000.00,145000000.00,143000000.00,90000000.00,0,120000000.00,80000000.00,40000000.00,5000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99600000.00,99600000.00,99600000.00,99600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,842610360.20,862136287.98,0,0,0,0,0,0,0,0,7346397.41,0,0,0,0,0,0,0,0,0,0,3270000.00,0,10000.00,0,0,0,0,0,550000.00,4900000.00,11500000.00,0.0
31,筹资活动现金流入小计,3244917100.00,2312811240.00,788359816.67,6254292169.69,3398997797.47,1419321033.30,551034114.21,4417715238.19,2609194047.92,1244184672.60,191373107.52,2422853298.20,1555799998.20,1109146397.41,270000000.00,1612889991.28,818020000.00,637300000.00,171000000.00,1096399976.00,1006399976.00,621399976.00,182600000.00,360300000.00,269270000.00,151000000.00,1010000.00,518614071.50,524284560.00,90000000.00,0.00,120980000.00,80550000.00,96615000.00,76030000.00,0.0
32,偿还债务支付的现金,2875680061.05,1980606973.28,523599945.83,4227190403.93,2018954855.14,1266291152.05,288927897.31,2262875838.72,709861328.01,520765597.24,253869534.20,1229547291.54,565065800.00,322132900.00,29000000.00,1073300000.02,690800000.01,499800000.01,189000000.00,502300000.00,365300000.00,220300000.00,26000000.00,143000000.00,143000000.00,100000000.00,0,120000000.00,80000000.00,80000000.00,0,40000000.00,20000000.00,5500000.00,0,0.0
33,分配股利、利润或偿付利息所支付的现金,281415526.56,176955644.44,64477142.07,455160573.00,334603395.41,124406585.07,32464843.41,153057916.82,121026196.42,92551534.70,28341501.62,106737194.81,84007977.89,60979868.99,24641630.72,73434630.38,52142320.18,25091082.13,16401380.60,51017199.53,33485477.98,12008474.89,5574114.04,34535880.42,29736794.96,24690032.18,2584899.99,10779676.79,7680729.58,4964326.81,2272594.65,5462199.65,3411406.39,4806960.52,7233776.09,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8988.83,0,0.0
35,支付其他与筹资活动有关的现金,500000.00,500000.00,500000.00,66334000.23,16400000.00,12611659.52,351828761.67,605771185.38,487697376.51,126311521.76,22017605.19,319238929.02,87299568.72,540000.00,45405078.97,137146285.02,49306206.49,15736781.68,31692901.10,27548199.40,1268261.08,778261.08,450000.00,4700000.00,588500.00,160500.00,0,1755910.00,1530898.50,1115910.00,975000.00,540000.00,100000.00,20509125.76,11500000.00,0.0
36,筹资活动现金流出小计,3157595587.61,2158062617.72,588577087.90,4748684977.16,2369958250.55,1403309396.64,673221502.39,3021704940.92,1318584900.94,739628653.70,304228641.01,1655523415.37,736373346.61,383652768.99,99046709.69,1283880915.42,792248526.68,540627863.82,237094281.70,580865398.93,400053739.06,233086735.97,32024114.04,182235880.42,173325294.96,124850532.18,2584899.99,132535586.79,89211628.08,86080236.81,3247594.65,46002199.65,23511406.39,30816086.28,18733776.09,0.0
37,筹资活动产生的现金流量净额,87321512.39,154748622.28,199782728.77,1505607192.53,1029039546.92,16011636.66,-122187388.18,1396010297.27,1290609146.98,504556018.90,-112855533.49,767329882.83,819426651.59,725493628.42,170953290.31,329009075.86,25771473.32,96672136.18,-66094281.70,515534577.07,606346236.94,388313240.03,150575885.96,178064119.58,95944705.04,26149467.82,-1574899.99,386078484.71,435072931.92,3919763.19,-3247594.65,74977800.35,57038593.61,65798913.72,57296223.91,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,-117653.80,-117653.80,-117653.80,-117653.80,-574631.18,-46562.01,-64074.42,0,-31442.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-469694057.70,-441271368.07,-364566954.07,-1113998428.10,-1635990624.48,-1224261695.01,-1232095766.50,810954998.39,-176575028.03,-458196384.70,-445345821.68,485238887.20,67699703.44,148992701.59,-151366395.67,130337479.24,-245882651.95,-253131731.98,-303547059.78,98988030.58,-40809813.32,-95697971.05,14494430.80,-104655490.02,-197630736.74,-115768105.23,-53334080.22,244647635.56,267667856.17,-94222094.98,-63095380.49,81976364.92,-37277470.21,16052243.54,15801170.53,0.0
40,加:期初现金及现金等价物余额,681093739.70,681093739.70,681093739.70,1795092167.80,1795092167.80,1795092167.80,1795092167.80,984137169.41,984137169.41,984137169.41,984137169.41,498898282.21,498898282.21,498898282.21,498898282.21,368560802.97,368560802.97,368560802.97,368560802.97,269572772.39,269572772.39,269572772.39,275919178.83,374228262.41,374228262.41,374228262.41,374228262.41,129580626.85,129580626.85,129580626.85,129580626.85,47604261.93,47604261.93,31552018.39,15750847.86,0.0
41,六、期末现金及现金等价物余额,211399682.00,239822371.63,316526785.63,681093739.70,159101543.32,570830472.79,562996401.30,1795092167.80,807562141.38,525940784.71,538791347.73,984137169.41,566597985.65,647890983.80,347531886.54,498898282.21,122678151.02,115429070.99,65013743.19,368560802.97,228762959.07,173874801.34,290413609.63,269572772.39,176597525.67,258460157.18,320894182.19,374228262.41,397248483.02,35358531.87,66485246.36,129580626.85,10326791.72,47604261.93,31552018.39,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,91015648.89,0,239881165.45,0,196298615.98,0,880230428.80,0,411676538.52,0,369819294.51,0,124125109.42,0,173580701.01,0,118330597.08,0,181047321.57,0,112148198.10,0,103911676.21,0,60423799.24,0,126772692.61,0,51903702.89,0,81441447.82,0,65258613.70,32877844.11,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
