,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180331,20171231,20170630,20161231,20160630,20151231,20150630,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,461666294.05,296766783.72,209865847.22,0,570941059.34,303521730.36,0,326196117.49,118500237.30,169955628.16,67107810.00,149533787.35,63049309.00,190649228.53,90892648.58,0.0
3,收到的税费返还,14751326.96,13812279.32,7092591.41,0,42960256.28,37426072.09,0,16098302.46,4809507.29,5033031.67,2947984.49,7879405.88,6458860.31,8598270.59,2123036.29,0.0
4,收到的其他与经营活动有关的现金,35498032.11,21713045.04,9548344.27,0,10374600.98,10707464.30,0,25101224.99,12881906.61,11005120.98,1936901.58,10699040.29,278001.58,14859679.30,3523478.35,0.0
5,经营活动现金流入小计,511915653.12,332292108.08,226506782.90,0,624275916.60,351655266.75,0,367395644.94,136191651.20,185993780.81,71992696.07,168112233.52,69786170.89,214107178.42,96539163.22,0.0
6,购买商品、接受劳务支付的现金,282644300.40,221355776.25,146216099.00,0,338506182.50,284432180.24,0,188474187.89,79660255.03,73060512.38,46185909.35,69199134.35,24919932.00,102806935.04,41252642.06,0.0
7,支付给职工以及为职工支付的现金,158481252.77,115569233.89,74939999.63,0,117329899.67,87667462.45,0,76758636.99,34326693.54,58451248.14,28654816.58,48158844.75,23899604.00,31532278.04,14751956.15,0.0
8,支付的各项税费,26802085.39,24795238.49,22734497.31,0,24571093.28,11090539.02,0,19519518.48,12338227.70,13241347.41,7128251.19,12458310.55,6623011.00,12485359.81,6199764.66,0.0
9,支付的其他与经营活动有关的现金,53521740.77,60395004.66,38783084.26,0,45576628.83,22530146.15,0,31092062.38,23842957.31,25668661.43,15725317.06,21549570.09,10569217.41,24448041.22,15832943.39,0.0
10,经营活动现金流出小计,521449379.33,422115253.29,282673680.20,0,525983804.28,405720327.86,0,315844405.74,150168133.58,170421769.36,97694294.18,151365859.74,66011764.41,171272614.11,78037306.26,0.0
11,经营活动产生的现金流量净额,-9533726.21,-89823145.21,-56166897.30,-69538000.00,98292112.32,-54065061.11,-19414700.00,51551239.20,-13976482.38,15572011.45,-25701598.11,16746373.78,3774406.48,42834564.31,18501856.96,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,1224430.04,41500000.00,27342017.16,10500000.00,954407.98,380829.06,0.0
14,取得投资收益所收到的现金,159455.94,261006.85,215143.84,0,360261.05,86923.30,0,665643.59,349636.26,489022.03,69459.21,320877.24,220000.00,0,0,0.0
