,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,676761898.69,447246303.63,194519707.86,900079208.86,568126982.86,250595167.59,64680684.35,929236050.29,637729912.90,422788758.96,158440796.31,858656397.02,605556974.52,377468930.02,174128357.40,908583696.90,696388779.27,475091530.28,226711543.82,0.0
3,收到的税费返还,0,0,0,0,0,0,0,856.70,0,0,0,53513.28,53513.28,0,0,114698.69,1280946.00,16941.35,0,0.0
4,收到的其他与经营活动有关的现金,54076218.32,10558676.95,1840897.08,38792312.04,41380889.97,7514384.34,2239336.82,32082149.78,32527108.75,9738292.63,3216103.23,36920646.17,27408275.15,12833996.69,4892250.91,27545264.85,30795273.88,17765535.77,12101664.29,0.0
5,经营活动现金流入小计,730838117.01,457804980.58,196360604.94,938871520.90,609507872.83,258109551.93,66920021.17,961319056.77,670257021.65,432527051.59,161656899.54,895630556.47,633018762.95,390302926.71,179020608.31,936243660.44,728464999.15,492874007.40,238813208.11,0.0
6,购买商品、接受劳务支付的现金,407274155.44,291383959.34,92862090.10,686756974.93,425322160.60,306759874.62,126224459.41,621758535.75,430558123.87,254673060.79,132368588.65,581130755.10,419956706.39,259755121.11,109423439.14,546982907.89,548718070.88,411194048.78,142678421.78,0.0
7,支付给职工以及为职工支付的现金,75604875.39,54520439.73,23736705.26,95312993.38,72386137.70,51119407.27,30531392.65,73625534.58,54256955.71,38911902.42,22502651.99,67527687.52,52085169.50,36745924.37,20937886.79,64824707.54,54951056.02,34484002.42,19338108.89,0.0
8,支付的各项税费,55622372.16,38932496.01,20013714.62,86013631.37,55073064.38,45780140.35,16313829.80,80048465.61,54657641.89,32579275.57,13724869.52,56528616.58,40269515.54,28265489.11,15231554.15,41831750.03,30006962.81,51652708.83,36447692.08,0.0
9,支付的其他与经营活动有关的现金,47103401.91,27629992.85,14596575.73,87993447.43,68743201.37,28720976.80,16856617.17,63555544.11,33441947.75,24593581.49,7759582.34,41562746.03,32939424.13,25097196.66,15665482.84,59013866.11,89136433.31,42102800.05,24901937.05,0.0
10,经营活动现金流出小计,585604804.90,412466887.93,151209085.71,956077047.11,621524564.05,432380399.04,189926299.03,838988080.05,572914669.22,350757820.27,176355692.50,746749805.23,545250815.56,349863731.25,161258362.92,712653231.57,722812523.02,539433560.08,223366159.80,0.0
11,经营活动产生的现金流量净额,145233312.11,45338092.65,45151519.23,-17205526.21,-12016691.22,-174270847.11,-123006277.86,122330976.72,97342352.43,81769231.32,-14698792.96,148880751.24,87767947.39,40439195.46,17762245.39,223590428.87,5652476.13,-46559552.68,15447048.31,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,2349450000.00,1642450000.00,717550000.00,3730240000.00,1898190000.00,1337190000.00,944190000.00,2319240000.00,1396749640.55,516400000.00,71750000.00,2407085000.00,1453800000.00,956550000.00,372070000.00,1375770900.00,914168300.00,853140000.00,803000000.00,0.0
14,取得投资收益所收到的现金,18691665.00,11920293.51,6711449.59,34686906.05,24400040.02,14797019.19,10033022.40,23386714.33,12827264.10,3859435.80,124677.70,8516221.97,4768155.54,4049350.11,1750385.85,5331683.93,6493486.40,2980810.17,1112652.97,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,161263.54,161263.54,5060.00,6900.00,0,0,0,85683.33,43000.00,21000.00,0,222063.55,215063.55,175063.55,175063.55,270271.69,324233.94,159489.25,0,0.0
16,处置子公司及其他营业单位收到的现金净额,55594757.89,9426173.95,0,0,0,0,0,14632969.66,2106061.59,0,0,888689.26,5500238.95,5500238.95,0,0,730724.09,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,9208873.31,7992773.04,0,0,0,0,0,0,0,0,0,0,0,0,0,169066.30,0.0
18,投资活动现金流入小计,2423897686.43,1663957731.00,724266509.59,3774142679.36,1930582813.06,1351987019.19,954223022.40,2357345367.32,1411725966.24,520280435.80,71874677.70,2416711974.78,1464283458.04,966274652.61,373995449.40,1381372855.62,921716744.43,856280299.42,804281719.27,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,6688721.21,6496174.64,802234.38,6609207.70,5005788.46,2857171.10,35454.61,8727566.39,1340388.34,960856.35,149142.00,1407018.83,1356695.73,1044065.48,758355.80,6237972.84,11966870.64,7904314.33,638142.35,0.0
20,投资所支付的现金,2515296152.11,1846899572.51,955682529.96,3453116667.00,1757966667.00,1002966667.00,930166667.00,3284730000.00,2350380000.00,1432880000.00,420490000.00,2398767461.03,1764782233.00,1049890000.00,614540000.00,1390198900.00,863408300.00,799840000.00,872800000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,17477242.89,0,0,0,1918172.41,1918172.41,1918172.41,0,8559697.10,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553611.98,0,0,0,0.0
23,投资活动现金流出小计,2521984873.32,1853395747.15,956484764.34,3459725874.70,1762972455.46,1005823838.10,930202121.61,3310934809.28,2351720388.34,1433840856.35,420639142.00,2402092652.27,1768057101.14,1052852237.89,615298355.80,1405550181.92,875375170.64,807744314.33,873438142.35,0.0
