,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160630,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1860160910.92,1202057350.91,566663639.74,1572185722.34,1147177862.44,626549816.52,301450517.19,1468420443.06,1030272561.17,713567681.37,401334857.09,1335023763.29,656918500.00,959646525.63,822839603.70,770786300.00,0.0
3,收到的税费返还,2944558.29,148314.30,0,5647502.32,0,0,2697127.55,20105300.02,19704390.50,19901283.39,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,75391787.65,26526628.57,19052370.73,58954890.92,38824221.66,31649294.81,2257534.44,23229180.34,18034522.27,17620893.20,7830527.91,4047168.08,5466700.00,3396109.52,1420612.58,43929000.00,0.0
5,经营活动现金流入小计,1938497256.86,1228732293.78,585716010.47,1636788115.58,1186002084.10,658199111.33,306405179.18,1511754923.42,1068011473.94,751089857.96,409165385.00,1339070931.37,662385300.00,963042635.15,824260216.28,814715200.00,0.0
6,购买商品、接受劳务支付的现金,657607901.47,334329919.29,183591829.43,437642422.54,325709843.34,180471304.95,123601479.76,454838276.96,341228902.78,218382955.84,127977332.52,427274224.84,247790400.00,260131791.99,257244216.38,249448200.00,0.0
7,支付给职工以及为职工支付的现金,637011730.16,423184696.19,183769033.19,698197867.63,488340508.00,322716788.56,141829394.87,554191699.41,402211180.78,253361770.04,130758824.78,448408189.70,219100700.00,413685357.79,328981370.16,276095600.00,0.0
8,支付的各项税费,173983577.26,115593636.95,50946024.81,194178609.35,113535113.36,69776576.52,30813340.36,156635067.77,108140196.54,65870038.13,45221098.85,177138124.95,90776800.00,123042038.22,100169243.77,62419200.00,0.0
9,支付的其他与经营活动有关的现金,103067676.56,70001605.37,13257354.73,89827819.99,66958406.67,46954463.85,20116953.50,61632860.05,53074548.95,36328611.46,35394387.62,138793171.59,58397200.00,60305370.24,32988263.91,20596400.00,0.0
10,经营活动现金流出小计,1571670885.45,943109857.80,431564242.16,1419846719.51,994543871.37,619919133.88,316361168.49,1227297904.19,904654829.05,573943375.46,339351643.77,1191613711.08,616065100.00,857164558.24,719383094.22,608559400.00,0.0
11,经营活动产生的现金流量净额,366826371.41,285622435.98,154151768.31,216941396.07,191458212.73,38279977.45,-9955989.31,284457019.23,163356644.89,177146482.49,69813741.23,147457220.30,46320100.00,105878076.91,104877122.06,206155800.00,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
