,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1355325508.49,904694019.10,504114145.83,2204550205.37,1500905370.42,981932810.79,512715520.36,2131211509.47,1338775839.10,907670549.76,449796774.13,2191296188.57,1558024850.14,1085762862.55,575245438.21,2128518653.23,1899636570.27,1640693957.46,1345320900.00,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,163383401.68,119422505.21,20313497.55,229422170.29,159348205.87,71782226.04,51555380.30,100310633.82,127614528.20,47504785.75,38070699.22,92798364.38,78100429.87,61407987.94,26032211.94,80498004.07,164956477.89,87882552.09,662909700.00,0.0
5,经营活动现金流入小计,1518708910.17,1024116524.31,524427643.38,2433972375.66,1660253576.29,1053715036.83,564270900.66,2231522143.29,1466390367.30,955175335.51,487867473.35,2284094552.95,1636125280.01,1147170850.49,601277650.15,2209016657.30,2064593048.16,1728576509.55,2008230600.00,0.0
6,购买商品、接受劳务支付的现金,419910508.53,274690931.15,166178911.73,390749267.37,404342408.62,259396901.67,161365791.57,466883643.28,306225206.48,237647312.62,122858573.22,602050478.65,330810371.03,241508551.30,134919490.07,599801014.26,347056178.03,219559383.44,222820300.00,0.0
7,支付给职工以及为职工支付的现金,681033251.45,497864254.76,324573578.29,911602798.58,714521855.24,520076709.66,302254295.50,755923208.11,560125739.16,423368135.49,271464149.02,681496016.32,495245405.51,372344880.54,217707586.79,624699142.04,528089906.40,413107523.83,400766600.00,0.0
8,支付的各项税费,22683078.07,16632913.04,6777955.42,22859944.56,23974111.15,17034296.28,8930249.85,41062911.66,35063471.16,19818903.97,7391593.75,26354314.30,7270638.10,8998733.47,4106945.41,34183694.18,17267155.11,51966512.90,43795200.00,0.0
9,支付的其他与经营活动有关的现金,342755203.86,213708784.99,115985611.27,409302594.95,332459364.83,194278537.11,109550561.52,315250505.13,239876879.78,94174156.93,77448561.70,332595850.67,293135686.44,171253085.38,113167625.98,389998062.90,445588338.44,384826650.24,460746200.00,0.0
10,经营活动现金流出小计,1466382041.91,1002896883.94,613516056.71,1734514605.46,1475297739.84,990786444.72,582100898.44,1579120268.18,1141291296.58,775008509.01,479162877.69,1642496659.94,1126462101.08,794105250.69,469901648.25,1648681913.38,1338001577.98,1069460070.41,1128128300.00,0.0
11,经营活动产生的现金流量净额,52326868.26,21219640.37,-89088413.33,699457770.20,184955836.45,62928592.11,-17829997.78,652401875.11,325099070.72,180166826.50,8704595.66,641597893.01,509663178.93,353065599.80,131376001.90,560334743.92,726591470.18,659116439.14,880102300.00,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,70000000.00,70000000.00,30000000.00,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,723550.00,0,0,0,0,0,0,0,0,0,0,933029.98,933029.98,677460.06,610466.00,139020.00,119160.00,99300.00,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,16404.40,10000.00,0,211750.00,1150.00,1100.00,0,0,21758.00,16447.60,7300.00,45113.90,8703.24,5700.00,1950.00,48410.00,7207.30,24982.07,82700.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,11788228.10,11788228.10,98540.00,0,0,0,3380182.56,0,0,0,0,0,569954.56,81206.00,81206.00,0,0,0,0,0.0
18,投资活动现金流入小计,12528182.50,11798228.10,98540.00,211750.00,1150.00,1100.00,3380182.56,0.00,21758.00,16447.60,7300.00,70978143.88,71511687.78,30764366.06,693622.00,187430.00,126367.30,124282.07,82700.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,1865786620.96,1451157967.81,922281806.65,2190471631.90,930898409.49,690257108.32,586076104.57,2262238795.38,1373133506.91,613395368.53,252766410.45,962993071.83,659330228.92,379737657.50,149771603.34,454077635.07,428399304.77,436446005.54,398166100.00,0.0
20,投资所支付的现金,20000000.00,0,0,10000000.00,10000000.00,0,0,12000000.00,0,0,0,90000000.00,90000000.00,70000000.00,0,14280000.00,0,0,925000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,400000.00,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,1885786620.96,1451157967.81,922281806.65,2200471631.90,940898409.49,690257108.32,586076104.57,2274238795.38,1373133506.91,613395368.53,252766410.45,1052993071.83,749730228.92,449737657.50,149771603.34,468357635.07,428399304.77,436446005.54,399091100.00,0.0
24,投资活动产生的现金流量净额,-1873258438.46,-1439359739.71,-922183266.65,-2200259881.90,-940897259.49,-690256008.32,-582695922.01,-2274238795.38,-1373111748.91,-613378920.93,-252759110.45,-982014927.95,-678218541.14,-418973291.44,-149077981.34,-468170205.07,-428272937.47,-436321723.47,-399008400.00,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,5500000.00,400000.00,300000.00,1000000.00,1000000.00,0,0,0,0,0,0,1853613800.00,44100000.00,44100000.00,19600000.00,4900000.00,0,0,0,0.0
