,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,669173278.86,437426292.75,181595873.07,1015480767.13,585672141.60,358257239.50,211852220.71,586350323.21,339814780.09,141052740.29,46704167.98,301186754.94,176161083.83,100173202.39,56769522.00,250049454.20,117957213.32,80264661.74,41227793.62,192960044.50,208183615.14,145563859.52,117480589.44,0.0
3,收到的税费返还,4483064.63,3165767.26,0.00,3297677.35,1320526.36,0,0,1661826.60,1472393.89,962141.00,0,0,20347.66,0,0,674306.41,674306.41,594450.41,0,99288.00,0,0,0,0.0
4,收到的其他与经营活动有关的现金,97343474.12,57380443.40,20534292.55,214963522.07,320965264.33,48409668.89,48959541.69,75394476.44,60446005.82,20773202.68,6109745.74,23203011.75,14671142.77,13152048.10,3132756.13,19706440.28,21367150.79,13816905.70,6122203.55,12424886.87,8876288.59,6846734.50,15867374.89,0.0
5,经营活动现金流入小计,770999817.61,497972503.41,202130165.62,1233741966.55,907957932.29,406666908.39,260811762.40,663406626.25,401733179.80,162788083.97,52813913.72,324389766.69,190852574.26,113325250.49,59902278.13,270430200.89,139998670.52,94676017.85,47349997.17,205484219.37,217059903.73,152410594.02,133347964.33,0.0
6,购买商品、接受劳务支付的现金,495815168.23,339339965.71,152381999.75,718055370.54,551848196.68,327794040.53,138907097.00,342065371.18,220342396.75,112743555.06,53819179.29,175554638.20,123066160.61,74186972.27,32893844.68,111520582.48,85894316.22,51953892.88,24336351.40,107965237.93,102028925.42,82953348.92,101237658.85,0.0
7,支付给职工以及为职工支付的现金,97328049.00,67538911.99,33555732.72,120118979.95,82871267.44,53483173.51,25556659.64,57119511.18,38790400.39,21193118.05,9073633.91,33044800.03,24708897.24,15573879.62,6913916.70,25075056.30,17982404.77,11560723.27,5512208.96,20099989.56,11310059.92,9604412.34,6783949.09,0.0
8,支付的各项税费,54628031.75,40728287.11,34477835.81,77341904.00,52833682.43,37569612.26,25858839.46,59629846.09,41061946.41,18948057.48,11301449.31,35269452.28,21858501.66,13556391.15,8404551.85,28325805.50,21891592.48,12129867.00,6546973.61,24497375.98,26881301.76,17194174.12,10106451.41,0.0
9,支付的其他与经营活动有关的现金,186609203.86,106732253.83,77130944.70,196819552.33,282858683.53,88581198.25,46467677.78,171231070.06,103043411.47,54425334.71,14602819.67,56349447.28,41038696.70,28633263.49,10124557.59,52051178.81,41691137.91,23274494.48,11528039.88,38146726.73,29649015.66,15001563.66,27975571.44,0.0
10,经营活动现金流出小计,834380452.84,554339418.64,297546512.98,1112335806.82,970411830.08,507428024.55,236790273.88,630045798.51,403238155.02,207310065.30,88797082.18,300218337.79,210672256.21,131950506.53,58336870.82,216972623.09,167459451.38,98918977.63,47923573.85,190709330.20,169869302.76,124753499.04,146103630.79,0.0
11,经营活动产生的现金流量净额,-63380635.23,-56366915.23,-95416347.36,121406159.73,-62453897.79,-100761116.16,24021488.52,33360827.74,-1504975.22,-44521981.33,-35983168.46,24171428.90,-19819681.95,-18625256.04,1565407.31,53457577.80,-27460780.86,-4242959.78,-573576.68,14774889.17,47190600.97,27657094.98,-12755666.46,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
