,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150331,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,231161243.19,143585385.78,68346091.40,213490003.53,145601193.89,96903573.88,48128757.92,222864974.81,149396151.87,88529031.95,45854603.57,200436534.98,106080834.99,70945077.02,26838035.99,134165486.50,86037287.94,37376797.02,98726534.50,74716033.62,48221341.27,0.0
3,收到的税费返还,8629881.40,6347815.64,4183753.78,16268269.34,11509144.73,6365317.31,4443431.75,14307925.81,8351832.12,5778528.97,5037987.70,10529205.41,4249308.55,2597142.82,0,8834737.25,4489674.50,819900.92,8012567.55,6942503.38,5305898.48,0.0
4,收到的其他与经营活动有关的现金,4485002.35,1711260.73,1354156.65,6020754.54,6963314.69,4400673.10,4262905.02,3254871.58,6559765.63,2785063.44,1110618.06,5103453.70,4244320.24,626653.43,951455.58,4883226.57,3353646.72,69272.01,5298531.37,5857142.17,1794170.17,0.0
5,经营活动现金流入小计,244276126.94,151644462.15,73884001.83,235779027.41,164073653.31,107669564.29,56835094.69,240427772.20,164307749.62,97092624.36,52003209.33,216069194.09,114574463.78,74168873.27,27789491.57,147883450.32,93880609.16,38265969.95,112037633.42,87515679.17,55321409.92,0.0
6,购买商品、接受劳务支付的现金,85855108.37,49822940.05,23577743.82,65807636.97,39764906.04,23156255.50,13626063.12,61493167.76,44635109.72,28051763.96,13445410.30,62317934.64,47641018.21,22490895.01,10553363.54,54105905.86,37825520.60,11611295.84,37657072.96,27924186.57,19301335.20,0.0
7,支付给职工以及为职工支付的现金,80457994.99,57667459.34,34614793.03,84912875.92,63707410.58,43994334.09,25537743.83,61706384.28,46645580.36,32701228.43,20174934.96,43067488.45,38370827.97,25485605.85,13397108.75,37432343.20,28467192.95,9307889.14,28037611.94,17030550.88,8238138.82,0.0
8,支付的各项税费,20087887.62,16054191.68,10499096.17,36515790.48,24067530.16,16613592.11,10564787.03,31956455.73,18761848.81,10626136.85,8122463.11,31571954.35,18163801.80,10244603.36,8485693.07,25890470.80,18341925.69,6970531.39,16883007.82,16388458.63,7206719.74,0.0
9,支付的其他与经营活动有关的现金,41533959.79,30853572.68,17054791.90,27087964.55,23014034.86,13162737.19,7107300.77,35044796.51,27501458.52,15174941.22,13816864.55,29933397.17,19898723.88,10786386.50,8027001.77,24143955.66,20879335.46,7330271.46,18039580.68,19732668.64,12901704.31,0.0
10,经营活动现金流出小计,227934950.77,154398163.75,85746424.92,214324267.92,150553881.64,96926918.89,56835894.75,190200804.28,137543997.41,86554070.46,55559672.92,166890774.61,124074371.86,69007490.72,40463167.13,141572675.52,105513974.70,35219987.83,100617273.40,81075864.72,47647898.07,0.0
11,经营活动产生的现金流量净额,16341176.17,-2753701.60,-11862423.09,21454759.49,13519771.67,10742645.40,-800.06,50226967.92,26763752.21,10538553.90,-3556463.59,49178419.48,-9499908.08,5161382.55,-12673675.56,6310774.80,-11633365.54,3045982.12,11420360.02,6439814.45,7673511.85,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,2000000.00,2000000.00,0,290000000.00,150000000.00,130000000.00,210000000.00,0,170000000.00,40000000.00,0,0,0,0,0,0,0,0,0,1000000.00,0,0.0
14,取得投资收益所收到的现金,66304.10,66384.52,0,6307775.07,4761243.75,3840703.42,1638986.30,4305977.61,1656324.65,352876.71,0,0,0,0,0,0,0,0,0,1581953.54,21361.80,0.0
