,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,320228691.25,210839797.58,98499108.21,396909293.25,261978520.70,144855234.27,72199548.99,311002618.09,209574401.00,152741644.28,113433444.78,310694872.79,238160270.90,154145161.81,0,264487639.91,224394451.00,199491987.68,172667415.11,0.0
3,收到的税费返还,1060802.76,1060802.76,987722.88,1347542.67,1650797.69,1570269.66,257350.09,1164537.54,1202306.62,1166234.73,157182.49,1821169.17,1765410.15,111231.50,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,74417812.89,40528684.47,23598330.83,31911099.51,48322483.72,47746176.15,21758211.04,33662498.39,46161442.02,23633940.95,6823880.97,24722195.84,18047702.50,16164383.60,0,10463350.67,23798908.50,9036861.64,3701058.75,0.0
5,经营活动现金流入小计,395707306.90,252429284.81,123085161.92,430167935.43,311951802.11,194171680.08,94215110.12,345829654.02,256938149.64,177541819.96,120414508.24,337238237.80,257973383.55,170420776.91,0,274950990.58,248193359.50,208528849.32,176368473.86,0.0
6,购买商品、接受劳务支付的现金,234466256.60,148020252.78,82318861.14,268444305.51,147685408.27,78643164.89,55028091.98,130497095.59,82439426.96,55595691.01,26965662.87,104395057.27,75172213.09,54271514.98,0,133155039.75,162595393.25,96584780.65,83576061.47,0.0
7,支付给职工以及为职工支付的现金,75142264.18,50792449.74,27405442.14,85678128.74,62801585.10,39635737.10,21258773.29,72729866.66,54121241.07,37353675.97,21515622.28,65572825.46,48751846.44,34717757.84,0,55747095.85,38998397.90,29379339.08,24419771.73,0.0
8,支付的各项税费,26550619.98,23060187.36,9188977.81,37045542.53,19466902.80,17884154.64,8940418.23,29387765.44,22796033.68,16151969.56,9068404.42,39198317.04,28863379.49,20570758.89,0,29921564.85,21693452.06,17526148.39,18818822.70,0.0
9,支付的其他与经营活动有关的现金,61996575.07,29721675.73,41422509.60,54780487.91,72658828.31,35685668.94,16350818.08,56486976.81,68901047.51,39301738.30,24863098.50,45050725.91,39312088.54,22906745.41,0,42194151.72,33572502.76,38845862.16,27974845.47,0.0
10,经营活动现金流出小计,398155715.83,251594565.61,160335790.69,445948464.69,302612724.48,171848725.57,101578101.58,289101704.50,228257749.22,148403074.84,82412788.07,254216925.68,192099527.56,132466777.12,0,261017852.17,256859745.97,182336130.28,154789501.37,0.0
11,经营活动产生的现金流量净额,-2448408.93,834719.20,-37250628.77,-15780529.26,9339077.63,22322954.51,-7362991.46,56727949.52,28680400.42,29138745.12,38001720.17,83021312.12,65873855.99,37953999.79,43054701.04,13933138.41,-8666386.47,26192719.04,21578972.49,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,13000000.00,13000000.00,0,445000000.00,65000000.00,45000000.00,0,161500000.00,1752434.52,0,0,0,0,0,0,0,2126622.64,1814629.18,0,0.0
14,取得投资收益所收到的现金,46919.42,46919.42,0,9292873.04,2550219.20,1666138.89,0,2404134.14,0,0,0,0,0,0,0,0,902633.19,0,4350.25,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,12000.00,0,0,14235.58,0,0,0,8925.24,0,0,8825.24,172398.41,55509.09,55509.09,0,14470.21,26060.00,16035.91,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,1752434.52,0,1752434.52,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,13058919.42,13046919.42,0.00,454307108.62,67550219.20,46666138.89,0.00,165665493.90,1752434.52,1752434.52,8825.24,172398.41,55509.09,55509.09,0,14470.21,3055315.83,1830665.09,4350.25,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,21341805.88,14688172.69,1210415.88,34997124.29,25328602.38,23646987.38,1013728.84,21301051.27,705600.67,250341.67,276775.07,2782529.29,1338468.82,753519.81,0,6420675.54,12423158.16,2647327.93,4548939.60,0.0
20,投资所支付的现金,68996054.81,64900000.00,0,270665000.00,155770000.00,95000000.00,0,352494000.00,180000000.00,0,0,0,0,0,0,6900000.00,0,1815650.00,7266.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,11076054.81,0,12525696.94,0,0,0,9006000.00,0,0,0,0,0,0,0,0,0,5000000.00,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,90337860.69,90664227.50,1210415.88,318187821.23,181098602.38,118646987.38,1013728.84,382801051.27,180705600.67,250341.67,276775.07,2782529.29,1338468.82,753519.81,0,13320675.54,12423158.16,9462977.93,4556205.60,0.0
24,投资活动产生的现金流量净额,-77278941.27,-77617308.08,-1210415.88,136119287.39,-113548383.18,-71980848.49,-1013728.84,-217135557.37,-178953166.15,1502092.85,-267949.83,-2610130.88,-1282959.73,-698010.72,0,-13306205.33,-9367842.33,-7632312.84,-4551855.35,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,5000000.00,0,28125630.00,26145630.00,26145630.00,0,294735500.00,293760500.00,293760500.00,0,0,0,0,0,0,0,0,75000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
