,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,254429310.88,571575870.33,527130766.23,353118806.00,184894925.37,521526433.13,412098104.93,260489114.38,129643431.63,473623992.59,432131342.91,218962743.77,114765725.64,447776105.83,386025022.12,203473917.01,334610184.65,148989218.47,278786089.32,137556055.02,152526601.00,0.0
3,收到的税费返还,680014.29,26148623.57,17350018.28,11737847.44,5120544.05,10965258.91,5723731.26,3331834.20,2262481.98,22324599.21,15806426.07,8729589.44,4668433.17,12613268.06,7776534.13,4690743.61,9156835.43,10557534.33,4873104.21,4014831.02,266103.85,0.0
4,收到的其他与经营活动有关的现金,1199526.49,16624398.03,6549931.10,5818182.12,5777227.70,4907005.93,2314233.13,1806283.23,48328.66,4115836.78,898040.08,821460.16,123634.10,5312784.46,2793508.78,2556236.01,1302982.01,1097418.65,3416646.47,1024567.41,3600479.41,0.0
5,经营活动现金流入小计,256308851.66,614348891.93,551030715.61,370674835.56,195792697.12,537398697.97,420136069.32,265627231.81,131954242.27,500064428.58,448835809.06,228513793.37,119557792.91,465702158.35,396595065.03,210720896.63,345070002.09,160644171.45,287075840.00,142595453.45,156393184.26,0.0
6,购买商品、接受劳务支付的现金,165338347.63,228921274.17,317935670.44,192711904.10,90069715.75,232607169.30,237933922.55,156529152.95,60857926.82,202460410.15,259409520.56,105155752.54,44445245.04,142014792.48,231471837.66,46800760.69,91207848.52,51616111.08,88241489.58,31001298.86,65203229.70,0.0
7,支付给职工以及为职工支付的现金,54029250.30,156496372.34,90138230.79,74536768.16,39862963.09,123742032.28,84211005.00,57719333.02,41552174.92,107190539.35,82493772.60,57229127.82,32234036.51,96123203.47,63661975.79,48872452.10,78723236.17,37512967.69,54222761.75,37248605.06,35600673.93,0.0
8,支付的各项税费,17424256.27,69309106.04,50909782.83,35311549.43,20853580.33,45661465.66,49232592.62,31292504.58,16673037.97,70127214.79,63387563.26,34396816.15,25039160.90,70230929.19,54058364.70,41592249.12,61343751.88,34994971.74,29995735.97,20298048.78,20256832.50,0.0
9,支付的其他与经营活动有关的现金,7269372.37,101654385.64,41166058.13,20003001.60,16865081.07,46099180.00,41926426.08,16546885.52,9982914.73,70550739.33,30246335.50,22657626.36,13382358.50,53206050.30,26385556.52,23442917.64,56480976.57,30583908.80,45148826.03,22265145.62,17790105.37,0.0
10,经营活动现金流出小计,244061226.57,556381138.19,500149742.19,322563223.29,167651340.24,448109847.24,413303946.25,262087876.07,129066054.44,450328903.62,435537191.92,219439322.87,115100800.95,361574975.44,375577734.67,160708379.55,287755813.14,154707959.31,217608813.33,110813098.32,138850841.50,0.0
11,经营活动产生的现金流量净额,12247625.09,57967753.74,50880973.42,48111612.27,28141356.88,89288850.73,6832123.07,3539355.74,2888187.83,49735524.96,13298617.14,9074470.50,4456991.96,104127182.91,21017330.36,50012517.08,57314188.95,5936212.14,69467026.67,31782355.13,17542342.76,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,2419344000.00,1773364000.00,1232364000.00,0,1785494000.00,0,0,0,203000000.00,0,0,0,0,0,0,0,0,3000000.00,1500000.00,18500000.00,0.0
14,取得投资收益所收到的现金,902342.88,14030444.31,8511503.81,8733026.83,1973507.17,16283340.05,9818198.45,3121464.54,1714299.88,914153.97,113721.46,113721.46,113721.46,83131.53,32326.04,16084.94,18082.19,0,12156.16,0,31960.06,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,2280.00,14880.00,14880.00,2280.00,474923.07,0,0,0,6838.46,0,1000.00,0,260000.00,0,0,36015.90,16015.90,5000.00,32013.14,97000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,294760000.00,0,0,0,563125000.00,0,1330854000.00,834260000.00,89760000.00,0,35000000.00,35000000.00,35000000.00,0,38000000.00,0,0,0,10550000.00,10000000.00,2450842.60,0.0
18,投资活动现金流入小计,295662342.88,2433376724.31,1781890383.81,1241111906.83,565100787.17,1802252263.12,1340672198.45,837381464.54,91474299.88,203920992.43,35113721.46,35114721.46,35113721.46,343131.53,38032326.04,16084.94,54098.09,16015.90,13567156.16,11532013.14,21079802.66,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,25920686.45,65731054.26,68076651.89,44761295.55,9449090.63,33384941.66,30104629.38,21754322.26,5384821.01,35712809.85,27361034.51,15608661.56,2753843.72,20251308.65,16649189.78,10458678.17,20019111.96,9204557.02,22299938.80,7954603.97,35437239.16,0.0
20,投资所支付的现金,0,2348304000.00,1755844000.00,1235264000.00,0,1753994000.00,0,0,0,612300000.00,0,0,0,0,0,0,0,0,3000000.00,1500000.00,7500000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,322440000.00,0,0,0,544464000.00,0,1292694000.00,797400000.00,9512049.46,0,443000000.00,20000000.00,20000000.00,15000000.00,6000000.00,6000000.00,0,0,3250000.00,11300000.00,4500000.00,0.0
23,投资活动现金流出小计,348360686.45,2414035054.26,1823920651.89,1280025295.55,553913090.63,1787378941.66,1322798629.38,819154322.26,14896870.47,648012809.85,470361034.51,35608661.56,22753843.72,35251308.65,22649189.78,16458678.17,20019111.96,9204557.02,28549938.80,20754603.97,47437239.16,0.0
24,投资活动产生的现金流量净额,-52698343.57,19341670.05,-42030268.08,-38913388.72,11187696.54,14873321.46,17873569.07,18227142.28,76577429.41,-444091817.42,-435247313.05,-493940.10,12359877.74,-34908177.12,15383136.26,-16442593.23,-19965013.87,-9188541.12,-14982782.64,-9222590.83,-26357436.50,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,17532167.00,17532167.00,0,0,0,0,0,497070800.00,483173771.50,0,0,0,0,0,110759.40,110759.40,0,0,10921700.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110759.40,110759.40,0,0,0,0.0
28,取得借款收到的现金,0,6000000.00,6000000.00,6000000.00,6000000.00,20000000.00,20000000.00,20000000.00,0,49000000.00,49000000.00,49000000.00,21000000.00,54000000.00,54000000.00,36000000.00,52500000.00,45100000.00,67860000.00,80000000.00,92600000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,15659978.00,0,0,0,2693001.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200000.00,0.0
31,筹资活动现金流入小计,0.00,21659978.00,23532167.00,23532167.00,6000000.00,22693001.00,20000000.00,20000000.00,0.00,546070800.00,532173771.50,49000000.00,21000000.00,54000000.00,54000000.00,36000000.00,52610759.40,45210759.40,67860000.00,80000000.00,106721700.00,0.0
32,偿还债务支付的现金,0,14000000.00,8000000.00,8000000.00,0,12000000.00,0,0,0,103000000.00,83000000.00,54000000.00,26000000.00,43500000.00,43500000.00,43500000.00,66900000.00,47900000.00,69960000.00,89300000.00,77800000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,0,49428085.76,49394648.76,49320814.76,148422.01,75105000.01,64196017.64,64063654.20,0,49704873.22,55224899.50,43590675.20,43012487.70,37415810.58,40387571.27,31399459.62,18722602.79,17298787.97,17386306.80,19555354.08,8189859.24,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,140137.00,0,0,0,36706066.13,0,0,0,17626425.62,0,0,0,1500000.00,0,1500000.00,0,0,4658759.75,1404000.00,2940000.00,0.0
36,筹资活动现金流出小计,0.00,63568222.76,57394648.76,57320814.76,148422.01,123811066.14,64196017.64,64063654.20,0.00,170331298.84,138224899.50,97590675.20,69012487.70,82415810.58,83887571.27,76399459.62,85622602.79,65198787.97,92005066.55,110259354.08,88929859.24,0.0
37,筹资活动产生的现金流量净额,0.00,-41908244.76,-33862481.76,-33788647.76,5851577.99,-101118065.14,-44196017.64,-44063654.20,0.00,375739501.16,393948872.00,-48590675.20,-48012487.70,-28415810.58,-29887571.27,-40399459.62,-33011843.39,-19988028.57,-24145066.55,-30259354.08,17791840.76,0.0
38,四、汇率变动对现金及现金等价物的影响,2060636.30,3534687.21,2503512.79,-418685.29,1848904.50,-1548274.21,891920.60,1946583.71,-2773219.62,-2031613.51,0,-974906.81,-401239.04,2777566.43,0,747739.39,-1825135.17,739863.80,-76266.64,-361595.51,-108422.02,0.0
39,五、现金及现金等价物净增加额,-38390082.18,38935866.24,-22508263.63,-25009109.50,47029535.91,1495832.84,-18598404.90,-20350572.47,76692397.62,-20648404.81,-27999823.91,-40985051.61,-31596857.04,43580761.64,6512895.35,-6081796.38,2512196.52,-22500493.75,30262910.84,-8061185.29,8868325.00,0.0
40,加:期初现金及现金等价物余额,124101918.54,74896616.28,75277254.24,75277254.24,75277254.24,73400783.44,73749725.47,73749725.47,73749725.47,94049188.25,95678068.25,94049188.25,94049188.25,50468426.61,51187241.61,50468426.61,47956230.09,47956230.09,17693319.25,25754504.54,16886179.54,0.0
41,六、期末现金及现金等价物余额,85711836.36,113832482.52,52768990.61,50268144.74,122306790.15,74896616.28,55151320.57,53399153.00,150442123.09,73400783.44,67678244.34,53064136.64,62452331.21,94049188.25,57700136.96,44386630.23,50468426.61,25455736.34,47956230.09,17693319.25,25754504.54,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,151536662.00,0,69639133.53,0,86506652.56,0,43969160.53,0,110391851.60,0,51218544.01,0,107330022.41,0,47442999.61,102365096.26,0,61255440.26,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,13765099.23,0,3711768.63,0,4485082.87,0,1284396.70,0,6225459.84,0,4630226.91,0,826643.28,0,1026202.24,4967723.64,0,519192.71,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,14882094.49,0,7150513.07,0,13674466.93,0,6780897.21,0,11809795.83,0,5694931.48,0,9444388.43,0,4690192.42,8838622.80,0,7985122.52,0,0,0.0
48,无形资产摊销,0,1542026.56,0,677330.74,0,599122.92,0,280351.02,0,499099.03,0,237958.45,0,340287.08,0,174562.25,232992.80,0,178432.20,0,0,0.0
49,长期待摊费用摊销,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,1352236.93,0,-1165706.26,0,16863.86,0,13052.67,0,49487.32,0,21818.86,0,1712664.28,0,1291.77,-12664.54,0,85631.70,0,0,0.0
53,固定资产报废损失,0,0,0,0,0,135209.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,-3167363.53,0,258189.74,0,667000.01,0,1067553.96,0,2708121.82,0,1163200.76,0,2134210.58,0,1075187.62,3286902.79,0,4183330.14,0,0,0.0
58,投资损失,0,-10788527.00,0,-8154445.96,0,-14402263.34,0,-7487538.51,0,-4692724.75,0,-113721.46,0,-85464.86,0,-22956.17,-18082.19,0,-12156.16,0,0,0.0
59,递延所得税资产减少,0,-4567407.63,0,564787.76,0,-664965.09,0,-110545.70,0,-963264.81,0,-700774.91,0,584174.12,0,-170699.78,-568032.09,0,73785.33,0,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-48648952.82,0,-10056456.36,0,-30029670.80,0,-9971405.44,0,-18859495.80,0,-14169574.09,0,-11888009.06,0,-11801158.15,17420551.28,0,-33136651.70,0,0,0.0
62,经营性应收项目的减少,0,-162020879.81,0,-58359874.90,0,-1360478.19,0,-14870903.27,0,-70388598.16,0,-68604344.39,0,-12540813.58,0,10094552.64,-63352349.50,0,-21507868.72,0,0,0.0
63,经营性应付项目的增加,0,92215465.32,0,43846372.28,0,29661829.18,0,-17415663.43,0,12955793.04,0,29696204.88,0,6269080.23,0,-2497657.37,-15846572.30,0,49842768.39,0,0,0.0
