,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,2535005107.51,1679331546.94,852330749.66,3414344262.15,2472564621.62,1665661488.53,893779381.49,2795509161.47,1999436986.25,1518568568.20,818998468.46,1943836857.74,1301544901.27,786949155.73,285767890.22,950881093.83,694556800.66,276596454.18,144189790.68,534037496.85,505220040.27,323990065.65,91668976.74,338374495.48,418161151.70,231249528.71,106564182.06,414602379.60,291667548.22,170574561.76,76518889.62,496602411.26,343144903.49,394065660.99,236402603.59,202565285.51,0.0
3,收到的税费返还,8706104.29,5119101.57,309704.96,987361.24,771025.25,427522.71,427522.71,825581.99,665216.58,124291.95,0,771387.74,247166.44,10452859.53,55800.00,0,2813015.42,450807.60,0,353609.60,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,85885639.33,43326535.70,47589505.50,49350576.02,78332777.49,31054923.62,28853642.68,63096099.73,37289936.97,24127665.98,17405323.95,39664016.82,36106038.92,32023069.23,55306378.23,13516878.60,10908332.53,5827157.16,2261493.70,2755685.39,25611473.86,6235950.83,9298240.23,50791634.67,85240604.79,64548656.95,31518369.06,3337899.47,-16997371.08,10545115.24,4104765.03,32651944.90,17454811.15,205869.39,69427.33,26619.93,0.0
5,经营活动现金流入小计,2629596851.13,1727777184.21,900229960.12,3464682199.41,2551668424.36,1697143934.86,923060546.88,2859430843.19,2037392139.80,1542820526.13,836403792.41,1984272262.30,1337898106.63,829425084.49,341130068.45,964397972.43,708278148.61,282874418.94,146451284.38,537146791.84,530831514.13,330226016.48,100967216.97,389166130.15,503401756.49,295798185.66,138082551.12,417940279.07,274670177.14,181119677.00,80623654.65,529254356.16,360599714.64,394271530.38,236472030.92,202591905.44,0.0
6,购买商品、接受劳务支付的现金,2103337120.15,1333091826.90,733614977.78,3010641872.45,2139026503.59,1451181999.12,641933246.71,1984806885.72,1395288393.34,982370730.24,513643198.18,1735464968.37,1126964317.91,639601418.04,241728454.45,801064192.20,466790278.25,202946205.04,93346415.17,642637887.41,520854006.49,362820280.53,84248036.30,232992399.33,354033142.70,205288198.71,77103229.85,409714592.71,285544242.43,178512033.54,83230429.84,462746367.68,318208924.91,313183444.97,229298297.36,183063662.61,0.0
7,支付给职工以及为职工支付的现金,192689427.20,126259328.51,65279889.51,212048251.31,161626903.92,109128901.45,53676002.62,144056131.91,100884055.35,64356056.92,36990775.28,118776244.69,71546878.41,37058323.75,12929027.93,42874314.06,25522916.20,13593120.88,7779210.82,26209180.59,15595961.07,11029875.05,1755377.37,13624200.36,10396137.14,5156647.33,2883679.31,7414588.47,5485467.58,2858707.02,1002752.60,4816494.46,3383108.95,3252644.51,1444404.47,872340.85,0.0
8,支付的各项税费,118511777.56,110279112.21,47042613.81,149061749.32,139828784.73,122900038.83,65154843.59,167889574.58,160220205.16,143983463.17,30545165.37,115184434.65,107017885.63,90233184.66,14934906.21,34089345.37,29334345.00,18958140.03,9633815.60,23535405.81,31158433.30,24071273.68,617970.74,23756657.10,4033285.23,8346237.03,6791099.21,25241905.09,15320402.37,4761560.31,5325000.92,18210264.10,11578790.50,10533248.72,5384024.69,1834646.39,0.0
9,支付的其他与经营活动有关的现金,168825698.83,87983668.92,44002426.46,137737587.06,161583152.61,94266866.44,34877172.76,99925640.35,67486341.92,49594272.92,32330253.08,63875538.34,44433197.83,33912229.46,36140547.34,36594149.73,54224534.63,24533981.70,10543092.88,30472404.98,30622057.51,23175029.92,8369979.62,44471020.83,71046502.70,53852699.73,38415512.86,34219446.67,6555901.49,28713132.41,10306753.53,7633210.42,4943359.87,43650582.91,9200445.01,9830189.04,0.0
10,经营活动现金流出小计,2583364023.74,1657613936.54,889939907.56,3509489460.14,2602065344.85,1777477805.84,795641265.68,2396678232.56,1723878995.77,1240304523.25,613509391.91,2033301186.05,1349962279.78,800805155.91,305732935.93,914622001.36,575872074.08,260031447.65,121302534.47,722854878.79,598230458.37,421096459.18,94991364.03,314844277.62,439509067.77,272643782.80,125193521.23,476590532.94,312906013.87,214845433.28,99864936.89,493406336.66,338114184.23,370619921.11,245327171.53,195600838.89,0.0
11,经营活动产生的现金流量净额,46232827.39,70163247.67,10290052.56,-44807260.73,-50396920.49,-80333870.98,127419281.20,462752610.63,313513144.03,302516002.88,222894400.50,-49028923.75,-12064173.15,28619928.58,35397132.52,49775971.07,132406074.53,22842971.29,25148749.91,-185708086.95,-67398944.24,-90870442.70,5975852.94,74321852.53,63892688.72,23154402.86,12889029.89,-58650253.87,-38235836.73,-33725756.28,-19241282.24,35848019.50,22485530.41,23651609.27,-8855140.61,6991066.55,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,14600000.00,10000000.00,10000000.00,870000.00,870000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38000000.00,38096344.65,38096344.65,0,0,0,0,0.00,0,0,0,0,0,0,22500000.00,16000000.00,0,0.0
14,取得投资收益所收到的现金,2300000.00,2000000.00,2000000.00,21699.63,21699.63,0,0,1000000.00,1000000.00,1000000.00,1000000.00,486328.49,0,0,0,2117517.82,1240794.52,1000000.00,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,8323.29,113233.26,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,22095139.00,14533559.00,21204559.00,5579746.67,68000.00,68000.00,0,1171459.00,544979.54,533604.21,0,3510.00,940.17,940.17,30.00,10100.00,8547.01,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,256675.92,186718.52,0,0,70700.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,6452209.60,18000000.00,18000000.00,0,54926492.71,50787492.71,41287492.71,0,68340552.23,29330706.24,9330706.24,10000000.41,31086165.78,5000000.00,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,137448.00,137448.00,114126247.17,0,959.83,0,0,0,0,0,0,39150000.00,6000000.00,0,1006110.65,1000000.00,0,0,1712946.62,1809291.27,5510781.87,11579030.74,0,26224631.38,0,0,0.00,0,0,0,0,26246800.00,5737000.00,0,0,0,0.0
18,投资活动现金流入小计,39132587.00,26671007.00,147330806.17,12923655.90,18960659.46,18068000.00,0.00,57097951.71,52332472.25,42821096.92,1000000.00,107980390.72,35331646.41,9331646.41,11006141.06,34213783.60,6249341.53,1000000.00,1712946.62,39809291.27,43607126.52,49675375.39,0.00,26224631.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26503475.92,5923718.52,22508323.29,16113233.26,70700.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,37580990.25,30461503.02,15123324.78,47900587.98,7900790.50,4958344.35,2082898.24,15697165.21,11709739.82,5161790.18,3252649.00,11995431.83,2345448.17,1688205.41,6034469.50,30531150.40,16309145.98,11939058.84,4466966.49,88462968.99,84321795.28,59898077.82,28017338.59,166884238.48,139641581.10,77234232.36,47063196.74,59010623.18,11651497.05,2033280.13,48827.17,22728814.99,22610424.98,30562143.86,1128224.87,2323067.72,0.0
20,投资所支付的现金,0,0,28876574.00,0,1983540.00,67300000.00,67300000.00,48055185.00,48136588.96,49000000.00,49000000.00,32376500.00,0,0,0,2500000.00,2500000.00,2500000.00,0,17700000.00,6800000.00,0,0,38000000.00,0,0,0.00,0,0,0,0,0,0,22500000.00,3000000.00,13000000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,108377074.13,78376910.10,0,125800000.00,122300000.00,0,0,478984738.78,0,0,0,882502615.44,882534115.44,882534115.44,-21340396.49,273086887.32,282190695.23,-48382763.05,0,0,0,0,0,20000000.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,40700000.00,40000000.00,40000000.00,0,668000.00,0,0,0,41124871.50,18900000.00,16000000.00,0,0,2280000.00,2280000.00,0,0,10000000.00,10000000.00,0,19493487.12,0,0,0.00,0,0,0,0,253410.00,253410.00,5750000.00,0,0,0.0
23,投资活动现金流出小计,145958064.38,108838413.12,43999898.78,214400587.98,172184330.50,112258344.35,69382898.24,543405088.99,59846328.78,54161790.18,52252649.00,967999418.77,903779563.61,900222320.85,-15305926.99,306118037.72,303279841.21,-31663704.21,4466966.49,106162968.99,101121795.28,69898077.82,28017338.59,244377725.60,139641581.10,77234232.36,47063196.74,59010623.18,11651497.05,2033280.13,48827.17,22982224.99,22863834.98,58812143.86,4128224.87,15323067.72,0.0
24,投资活动产生的现金流量净额,-106825477.38,-82167406.12,103330907.39,-201476932.08,-153223671.04,-94190344.35,-69382898.24,-486307137.28,-7513856.53,-11340693.26,-51252649.00,-860019028.05,-868447917.20,-890890674.44,26312068.05,-271904254.12,-297030499.68,32663704.21,-2754019.87,-66353677.72,-57514668.76,-20222702.43,-28017338.59,-218153094.22,-139641581.10,-77234232.36,-47063196.74,-59010623.18,-11651497.05,-2033280.13,-48827.17,3521250.93,-16940116.46,-36303820.57,11985008.39,-15252367.72,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,66350000.00,41750000.00,0,67811830.77,69329531.00,69329531.00,0,1904800.00,10000.00,0,0,1213001642.50,1212839760.00,1212839760.00,0,330000000.00,327900000.00,5000000.00,5000000.00,16377902.69,19240000.00,19240000.00,0,0,9800000.00,9800000.00,9800000.00,250407700.00,250407700.00,0,0,0,0,21360000.00,0,9500000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,66350000.00,41750000.00,0,0,0,0,0,1421100.00,10000.00,0,0,161882.50,0,0,0,5000000.00,0,0,0,16377902.69,0,0,0,0,0,0,9800000.00,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,216611666.66,121580000.00,59332666.66,438159905.05,313960000.00,238810000.00,125560000.00,185000000.00,60000000.00,20000000.00,0,110000000.00,40000000.00,40000000.00,20000000.00,210000000.00,148012500.00,124012500.00,83212500.00,263544454.45,240521460.10,157521460.10,76255500.00,66947525.80,64528008.92,21311225.80,16947525.80,10000000.00,10000000.00,0,0,20000000.00,20000000.00,40000000.00,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,59365721.35,91906780.94,21812369.39,101532522.83,107258119.12,92000000.00,0,124067100.00,0,0,0,21200480.65,0,0,0,60534614.07,29889225.53,13013447.18,0,134770296.40,57897785.20,10000000.00,0,9000000.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,342327388.01,255236780.94,81145036.05,607504258.65,490547650.12,400139531.00,125560000.00,310971900.00,60010000.00,20000000.00,0.00,1344202123.15,1252839760.00,1252839760.00,20000000.00,600534614.07,505801725.53,142025947.18,88212500.00,414692653.54,317659245.30,186761460.10,76255500.00,75947525.80,74328008.92,31111225.80,26747525.80,260407700.00,260407700.00,0.00,0.00,20000000.00,20000000.00,61360000.00,0.00,9500000.00,0.0
32,偿还债务支付的现金,96480495.43,142299905.05,14607500.00,374866525.16,324190550.00,245810000.00,125560000.00,145000000.00,50000000.00,50000000.00,20000000.00,190483350.00,96000000.00,86000000.00,32000000.00,314276609.54,221427577.88,141783900.00,97849650.24,152899247.10,146893985.46,42100355.98,65000000.00,16947525.80,49528008.92,4175788.12,0.00,18000000.00,18000000.00,8000000.00,0,32000000.00,20000000.00,20000000.00,0,0,0.0
33,分配股利、利润或偿付利息所支付的现金,11086314.88,7776534.46,1525769.23,81539822.55,75423154.43,3318471.08,1580436.59,63315071.31,61898669.02,61009335.68,1121575.01,38089842.16,36638526.17,35279151.16,1906921.84,16193261.81,12128994.45,9491384.44,2825711.17,29565700.08,21606177.24,18923370.04,982833.33,16894144.11,16199977.45,16000000.00,16000000.00,224404.44,237204.44,0,0,938277.78,770712.22,1365588.00,2928672.00,0,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
