,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,794482215.68,503429347.10,280758045.28,1028271672.65,534003272.83,425451029.24,115156370.06,1550874371.23,743866064.70,343338857.54,116162846.89,428537681.73,241078178.86,199840673.12,64029226.67,578878511.63,408315566.23,323313264.61,146873846.21,1370864997.41,0,345498209.18,150105164.59,907407413.85,0,797858941.99,486147525.05,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,28985159.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,57125966.31,45543089.29,23095383.35,36677129.04,37174569.69,20499985.22,5282865.77,44004027.25,70609135.13,43744191.93,13645264.86,54617238.73,55901512.85,10833653.88,5779114.57,57613671.01,20549636.23,11721434.71,16001992.86,71411545.82,0,6127147.94,3312530.50,11652278.45,0,18197314.70,29269630.98,0.0
5,经营活动现金流入小计,851608181.99,548972436.39,303853428.63,1064948801.69,571177842.52,445951014.46,120439235.83,1594878398.48,814475199.83,387083049.47,129808111.75,483154920.46,325964850.78,210674327.00,69808341.24,636492182.64,428865202.46,335034699.32,162875839.07,1442276543.23,0,351625357.12,153417695.09,919059692.30,0,816056256.69,515417156.03,0.0
6,购买商品、接受劳务支付的现金,565892980.41,360756702.39,140366108.29,520305805.64,347485776.33,229864462.82,131762768.63,275707428.93,126693325.44,50773370.07,20541183.84,360333694.76,237762637.78,223761875.34,135164445.04,591868343.42,427168448.60,241946303.26,114429768.14,521674248.27,0,170786570.58,104676424.00,289204770.27,0,245381753.01,239696620.87,0.0
7,支付给职工以及为职工支付的现金,178864917.21,118351351.48,51755785.96,273758889.19,141747269.24,82930925.02,36987426.90,243217401.15,140272774.15,89375225.15,40803591.65,202337200.49,112703035.83,73492673.82,31006418.50,193635740.45,122054115.84,85681307.34,45086393.84,172610190.98,0,81036931.16,45900573.87,151601080.79,0,108125822.16,91205353.86,0.0
8,支付的各项税费,26978110.82,13794608.40,6282437.95,148244160.82,122776656.96,99267202.57,25485992.46,272881515.27,142299248.99,78947426.06,24181479.73,35732431.08,19556581.30,17654034.22,10458725.08,118852975.14,87689104.55,57896988.68,14763286.22,149578482.50,0,74346398.08,15543183.85,132671898.96,0,83392210.71,55878134.37,0.0
9,支付的其他与经营活动有关的现金,291916909.96,256533693.20,43448033.00,69454130.96,57412159.16,28378967.15,9158231.66,73190701.51,53591941.53,31982988.92,11848066.21,95521377.06,73212561.10,46752370.34,28400439.96,104498349.50,49659757.84,33382853.94,30202815.70,110779730.08,0,41708726.34,27894454.27,122471411.17,0,67364574.39,53463896.39,0.0
10,经营活动现金流出小计,1063652918.40,749436355.47,241852365.20,1011762986.61,669421861.69,440441557.56,203394419.65,864997046.86,462857290.11,251079010.20,97374321.43,693924703.39,443234816.01,361660953.72,205030028.58,1008855408.51,686571426.83,418907453.22,204482263.90,954642651.83,0,367878626.16,194014635.99,695949161.19,0,504264360.27,440244005.49,0.0
11,经营活动产生的现金流量净额,-212044736.41,-200463919.08,62001063.43,53185815.08,-98244019.17,5509456.90,-82955183.82,729881351.62,351617909.72,136004039.27,32433790.32,-210769782.93,-117269965.23,-150986626.72,-135221687.34,-372363225.87,-257706224.37,-83872753.90,-41606424.83,487633891.40,252506833.37,-16253269.04,-40596940.90,223110531.11,107980037.91,311791896.42,75173150.54,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,1130000000.00,1080000000.00,1080000000.00,770000000.00,2095000000.00,1675000000.00,970000000.00,0,0,0,0,0,0,0,0,15367508.00,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,0,10846490.18,9329823.51,9329823.51,6654521.01,18559972.60,16783315.07,10285041.10,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,500.00,500.00,0,658124.50,654625.00,561625.00,561625.00,27732.48,1562.00,1562.00,1198.00,0,0,0,0,795304.00,793224.00,793224.00,0,90364.93,0,3800.00,3800.00,82025.52,0,110794.42,115618.62,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000000.00,0,0,0,0,0,0,0,5000000.00,0,5000000.00,5000000.00,0.0
18,投资活动现金流入小计,500.00,500.00,0.00,658124.50,654625.00,561625.00,561625.00,27732.48,1562.00,1562.00,1198.00,1140846490.18,1089329823.51,1089329823.51,776654521.01,2118355276.60,1692576539.07,981078265.10,0.00,90364.93,0,3800.00,3800.00,5082025.52,0,5110794.42,20483126.62,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,9504006.61,2683982.69,221970.00,41304521.68,30903856.21,26243391.71,21642524.15,11351806.21,4191792.82,1327723.39,660422.39,50504451.96,40192189.31,38574972.31,21152410.93,80538504.84,66382267.30,44891112.09,32865144.62,149502884.92,0,26454195.11,11529381.76,87538147.15,0,91060877.99,157562893.23,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,0,0,0,0,500000000.00,500000000.00,500000000.00,500000000.00,2725000000.00,2305000000.00,1675000000.00,970000000.00,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,9504006.61,2683982.69,221970.00,41304521.68,30903856.21,26243391.71,21642524.15,11351806.21,4191792.82,1327723.39,660422.39,550504451.96,540192189.31,538574972.31,521152410.93,2805538504.84,2371382267.30,1719891112.09,1002865144.62,149502884.92,0,26454195.11,11529381.76,87538147.15,0,91060877.99,157562893.23,0.0
24,投资活动产生的现金流量净额,-9503506.61,-2683482.69,-221970.00,-40646397.18,-30249231.21,-25681766.71,-21080899.15,-11324073.73,-4190230.82,-1326161.39,-659224.39,590342038.22,549137634.20,550754851.20,255502110.08,-687183228.24,-678805728.23,-738812846.99,-1002865144.62,-149412519.99,-83640500.14,-26450395.11,-11525581.76,-82456121.63,-69963606.93,-85950083.57,-137079766.61,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990876000.00,990876000.00,990876000.00,990876000.00,0,0,0,0,0,0,0,19200000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000000.00,0,30000000.00,0,50000000.00,0,200000000.00,400000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,44000.00,19000.00,0,0,44000.00,17850.00,8500.00,0,2439000.00,4250.00,4250.00,0,13000.00,0,5000.00,5000.00,243000.00,0,605000.00,158233900.00,0.0
31,筹资活动现金流入小计,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44000.00,19000.00,0.00,0.00,44000.00,17850.00,8500.00,0.00,993315000.00,990880250.00,990880250.00,990876000.00,200013000.00,0,30005000.00,5000.00,50243000.00,0,200605000.00,577433900.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000000.00,0,0,0,100000000.00,0,300000000.00,550000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,35154.80,33456.44,23902.35,58134300.00,58146257.53,58158651.61,20906.62,49476000.00,49430666.66,49496438.68,22130.67,89056800.00,88961753.73,89050965.10,1024.79,25974900.00,25981155.58,25727398.76,0,201259500.00,0,0,0,41966000.00,0,75691096.97,11250867.74,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
