,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,683188670.22,452040514.92,271885714.45,112570317.51,450674976.95,344734946.50,211761089.04,104646694.51,343125935.78,250584871.05,164570410.86,76624157.53,325707032.09,229430047.70,140177376.72,62409044.72,270922557.98,207062488.47,266557620.55,118627554.54,254370735.39,199171624.25,180052600.00,0.0
3,收到的税费返还,3806791.73,2103675.78,1651278.93,1629883.04,1152158.24,307600.44,306111.05,74909.56,1717504.23,966400.13,966400.13,597147.80,2222249.14,1581910.89,1506139.77,1032058.38,1729804.71,1516783.53,2423614.96,1426034.92,1747616.35,1819935.85,2922347.60,0.0
4,收到的其他与经营活动有关的现金,8966059.25,4285788.60,1812563.08,594954.13,6856680.44,4355537.67,2999918.85,1479414.41,3236759.96,1249816.79,914331.99,598273.51,2284173.35,963765.89,725770.35,341306.95,8115123.26,2304105.83,8327707.67,5559917.26,2819228.79,3021837.15,22881837.37,0.0
5,经营活动现金流入小计,695961521.20,458429979.30,275349556.46,114795154.68,458683815.63,349398084.61,215067118.94,106201018.48,348080199.97,252801087.97,166451142.98,77819578.84,330213454.58,231975724.48,142409286.84,63782410.05,280767485.95,210883377.83,277308943.18,125613506.72,258937580.53,204013397.25,205856784.97,0.0
6,购买商品、接受劳务支付的现金,222188598.83,159447914.10,100145747.64,44048616.79,178559531.92,96128321.86,64432409.36,39006110.12,132666580.89,73702416.21,44109410.83,20403334.11,84142261.12,50039079.01,29863301.96,13935737.82,95134232.17,68736491.74,118810370.46,60914786.69,114913782.49,95885751.46,117187858.53,0.0
7,支付给职工以及为职工支付的现金,75183427.47,51487212.89,33101479.03,16795168.01,58548173.39,39449653.30,25825469.12,13560954.96,48364266.17,34246752.74,22719980.27,11905364.90,46639832.26,34284929.66,23814062.31,11468122.69,41485061.52,31321970.23,37095596.03,17801587.34,32125420.11,26970013.83,18328227.76,0.0
8,支付的各项税费,65899820.73,51629358.50,27542700.81,12360314.77,61696129.79,51271219.78,32659150.42,17806151.90,59899785.13,45064769.12,29399097.57,13929620.63,50634977.71,41197451.57,25048076.05,10277309.83,36439631.09,28806967.60,33419201.50,17964417.59,29690774.88,40691405.25,10688518.24,0.0
9,支付的其他与经营活动有关的现金,92623467.35,45785158.80,31563796.93,14232736.91,24748397.85,32747153.72,18702959.98,9358585.29,31111078.22,23503094.72,13730175.35,8154398.44,29028480.66,24983883.63,19454448.38,9407038.13,33672996.20,25548025.46,28470002.50,14194728.17,28364636.48,21446826.70,19805186.41,0.0
10,经营活动现金流出小计,455895314.38,308349644.29,192353724.41,87436836.48,323552232.95,219596348.66,141619988.88,79731802.27,272041710.41,176517032.79,109958664.02,54392718.08,210445551.75,150505343.87,98179888.70,45088208.47,206731920.98,154413455.03,217795170.48,110875519.79,205094613.96,184993997.24,166009790.94,0.0
11,经营活动产生的现金流量净额,240066206.82,150080335.01,82995832.05,27358318.20,135131582.68,129801735.95,73447130.06,26469216.21,76038489.56,76284055.18,56492478.96,23426860.76,119767902.83,81470380.61,44229398.14,18694201.58,74035564.97,56469922.80,59513772.70,14737986.93,53842966.57,19019400.01,39846994.03,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,163251001.98,163371946.13,75500146.13,20100146.13,325099001.98,340000000.00,290000000.00,120000000.00,350000000.00,250000000.00,240000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,1210338.68,1153338.68,794009.59,216409.59,3343981.90,2972616.41,2356178.06,1125479.45,2399506.85,1349780.82,1123858.44,0,0,0,0,0,0,0,0,0,0,0,0,0.0
