,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1740420147.58,1220276345.49,756891011.84,363826529.20,1339271468.44,1007976377.43,669592063.95,281942484.31,1309133144.25,857768244.44,586917545.67,278627616.12,1144302103.68,742297587.30,545037803.95,254178132.89,1012022498.75,715476896.32,472568805.91,934259829.45,908599122.54,893258971.84,792996027.34,0.0
3,收到的税费返还,29465657.39,22407311.07,15000936.25,8040205.23,36065392.00,29504645.44,15546464.74,5900810.13,34620827.04,24408201.65,16827905.48,7434347.09,34586800.50,24884472.51,13081689.10,11317509.88,39361459.28,30669894.59,19103178.37,33705438.13,17971699.99,19438948.76,22788478.71,0.0
4,收到的其他与经营活动有关的现金,50312978.67,50714747.25,15336543.27,5211952.58,97168487.79,115523229.57,78997306.19,4699187.97,24260105.06,11779716.67,6898317.50,2518568.73,10987781.97,8967993.93,6374211.08,2794770.43,19846386.52,13630303.53,7546250.99,34171982.09,25549385.63,17369651.47,9277305.71,0.0
5,经营活动现金流入小计,1820198783.64,1293398403.81,787228491.36,377078687.01,1472505348.23,1153004252.44,764135834.88,292542482.41,1368014076.35,893956162.76,610643768.65,288580531.94,1189876686.15,776150053.74,564493704.13,268290413.20,1071230344.55,759777094.44,499218235.27,1002137249.67,952120208.16,930067572.07,825061811.76,0.0
6,购买商品、接受劳务支付的现金,841643922.33,607647118.83,377293350.84,172658569.94,534582045.58,462375239.46,318639546.79,137797606.17,600043319.92,355751927.34,276140842.13,145256373.26,508282460.30,303705319.52,261038118.56,129412461.33,529136561.66,337137068.61,242314428.37,540310319.81,489976087.83,545907974.71,524060746.17,0.0
7,支付给职工以及为职工支付的现金,438893988.61,311870188.32,213938192.01,107365598.01,376044677.95,271561861.83,188224189.78,94885627.29,330028066.56,235348780.41,158518838.66,72577930.94,291719891.63,215965268.94,146963421.81,70683726.49,259373271.08,205549397.15,123821309.17,222842472.79,209232761.01,178513597.06,149601055.74,0.0
8,支付的各项税费,108170827.45,70322437.77,42623755.64,22417536.36,97564302.25,73408655.70,49682292.99,20877921.07,89704987.19,64196790.76,50322664.48,19169465.76,80052913.37,56479441.45,35054856.88,19148520.09,72884888.38,55271363.17,34672866.24,52093518.13,48086736.07,36151878.11,29091128.12,0.0
9,支付的其他与经营活动有关的现金,175123791.16,179582083.44,91144205.98,33722996.41,150143267.85,179606564.17,83329581.92,22651134.44,164963631.36,61810669.83,39407429.10,11656876.01,75114763.38,50370320.64,22187123.39,6546054.01,62679454.87,58615363.30,30288598.33,62199139.68,58463265.70,57096647.36,73173630.75,0.0
10,经营活动现金流出小计,1563832529.55,1169421828.36,724999504.47,336164700.72,1158334293.63,986952321.16,639875611.48,276212288.97,1184740005.03,717108168.34,524389774.37,248660645.97,955170028.68,626520350.55,465243520.64,225790761.92,924074175.99,656573192.23,431097202.11,877445450.41,805758850.61,817670097.24,775926560.78,0.0
11,经营活动产生的现金流量净额,256366254.09,123976575.45,62228986.89,40913986.29,314171054.60,166051931.28,124260223.40,16330193.44,183274071.32,176847994.42,86253994.28,39919885.97,234706657.47,149629703.19,99250183.49,42499651.28,147156168.56,103203902.21,68121033.16,124691799.26,146361357.55,112397474.83,49135250.98,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,982175904.00,818766429.38,595278991.35,46888351.09,246852000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5100000.00,0,0,0.0
14,取得投资收益所收到的现金,4122827.50,1828739.15,2389692.31,540970.55,1682315.16,-309463.80,183936.20,132736.20,161038.04,161038.04,161038.04,115038.04,110792.64,110792.64,110792.64,70792.64,168736.20,168736.20,142188.96,160736.20,143987.75,137186.40,27188.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,1466831.20,234060.00,67800.00,20000.00,3796722.11,422884.80,356224.82,214550.00,3489443.17,14965.63,14500.00,4000.00,402060.31,52429.91,41025.64,48000.00,1037082.68,759482.68,785459.60,1607423.51,94575347.00,558700.00,286011.46,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,6962088.13,3387088.13,0,0,0,0,0,0,0,0,0,0,0,0,0,1356195.10,0,0,245883.93,0.0
17,收到的其他与投资活动有关的现金,21098424.21,13342.59,0,0,0,4516104.32,0,0,0,0,0,0,0,0,0,0,619827.10,667717.10,667717.10,25572103.36,18329970.00,0,0,0.0
18,投资活动现金流入小计,1008863986.91,820842571.12,597736483.66,47449321.64,259293125.40,8016613.45,540161.02,347286.20,3650481.21,176003.67,175538.04,119038.04,512852.95,163222.55,151818.28,118792.64,1825645.98,1595935.98,1595365.66,28696458.17,118149304.75,695886.40,559083.39,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,218956664.96,134528066.61,90889721.13,49739215.00,179963717.27,101703262.56,69799573.33,26201860.97,124545167.38,74337350.62,48783775.22,28731176.21,75663069.31,56051583.09,38996057.98,28174491.81,104836438.99,94624892.96,74691692.90,116615072.51,149693999.28,119478479.33,162147306.80,0.0
20,投资所支付的现金,1261200000.00,1134012200.00,741193600.00,308714496.00,259852000.00,4500000.00,0,0,0,0,0,0,0,0,20000000.00,0,0,0,0,0,0,294969.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,161396253.80,-62841986.21,0,0,-4516104.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7769785.47,0.0
22,支付的其他与投资活动有关的现金,22955199.90,8965392.92,23775360.00,3561064.00,21098424.21,0,0,0,0,3000000.00,0,0,0,0,0,0,0,0,0,14743842.43,7739371.23,0,0,0.0
23,投资活动现金流出小计,1664508118.66,1214663673.32,855858681.13,362014775.00,456398037.16,106203262.56,69799573.33,26201860.97,124545167.38,77337350.62,48783775.22,28731176.21,75663069.31,56051583.09,58996057.98,28174491.81,104836438.99,94624892.96,74691692.90,131358914.94,157433370.51,119773448.33,169917092.27,0.0
24,投资活动产生的现金流量净额,-655644131.75,-393821102.20,-258122197.47,-314565453.36,-197104911.76,-98186649.11,-69259412.31,-25854574.77,-120894686.17,-77161346.95,-48608237.18,-28612138.17,-75150216.36,-55888360.54,-58844239.70,-28055699.17,-103010793.01,-93028956.98,-73096327.24,-102662456.77,-39284065.76,-119077561.93,-169358008.88,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,847878842.22,14500000.00,12050000.00,7950000.00,190480000.00,0,3980000.00,0,0,0,0,0,469718000.00,0,0,0,15600000.00,0,0,32070000.00,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,847878842.22,0,12050000.00,0,190480000.00,0,3980000.00,0,0,0,0,0,0,0,0,0,15600000.00,0,0,32070000.00,0,0,0,0.0
28,取得借款收到的现金,351277499.32,278000000.00,216000000.00,0,202000000.00,3980000.00,0,0,5000000.00,5000000.00,0,0,346000000.00,269250000.00,180530000.00,172820000.00,326220000.00,218470000.00,147980000.00,483820000.00,404230000.00,407050000.00,448269933.44,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,550000.00,156239.95,0,0,0,0,0,32466.43,4344151.88,0,0,0,135267.07,234000.00,0,0,0,0,0,0,0,0,6525000.00,0.0
31,筹资活动现金流入小计,1199706341.54,292656239.95,228050000.00,7950000.00,392480000.00,3980000.00,3980000.00,32466.43,9344151.88,5000000.00,0.00,0.00,815853267.07,269484000.00,180530000.00,172820000.00,341820000.00,218470000.00,147980000.00,515890000.00,404230000.00,407050000.00,454794933.44,0.0
32,偿还债务支付的现金,277620985.96,164427230.27,22000000.00,22000000.00,0,0,0,0,105000000.00,85000000.00,60000000.00,30000000.00,620470000.00,213720000.00,103000000.00,107290000.00,321100000.00,213350000.00,148150000.00,473380000.00,436320000.00,390250000.00,271494074.02,0.0
33,分配股利、利润或偿付利息所支付的现金,109331825.09,113078520.69,99004287.89,1933445.53,86430433.01,83546056.80,29412000.00,0,36302063.41,36159729.22,35678208.37,4271314.94,161932531.46,154760384.03,150294500.32,138994295.33,43359965.83,35506353.58,12023681.67,25973989.64,28834460.19,29891967.25,19249628.42,0.0
34,其中：子公司支付给少数股东的股利、利润,28786442.37,4378644237.00,28786442.37,0,38848051.35,32640000.00,29412000.00,0,2640000.00,2640000.00,2640000.00,0,5708511.04,0,0,0,10500000.00,0,0,2656128.23,660000.00,2340000.00,330000.00,0.0
35,支付其他与筹资活动有关的现金,73104353.58,52378542.22,42002357.36,0,3600000.00,0,0,0,0,0,0,0,11763655.28,2000000.00,0,0,1940000.00,720000.00,720000.00,5245878.65,5771200.00,716961.70,13706043.18,0.0
36,筹资活动现金流出小计,460057164.63,329884293.18,163006645.25,23933445.53,90030433.01,83546056.80,29412000.00,0.00,141302063.41,121159729.22,95678208.37,34271314.94,794166186.74,370480384.03,253294500.32,246284295.33,366399965.83,249576353.58,160893681.67,504599868.29,470925660.19,420858928.95,304449745.62,0.0
