,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,5105829563.52,3443578432.26,1292265772.80,9289983222.57,5686641098.78,4099852520.87,1680683695.50,8131166846.22,4699821584.18,3291219795.84,1358116971.45,7230378910.49,4691885705.00,7348098899.48,2774694200.00,7449524669.35,6330058600.00,4469153000.00,0.0
3,收到的税费返还,38443082.13,30599033.62,22096281.43,67737271.25,56558724.83,35985367.32,35879332.00,16294163.21,3654871.31,6540392.15,103897.54,29029815.71,5471899.09,44060150.50,18800.00,163669506.16,118755200.00,158059700.00,0.0
4,收到的其他与经营活动有关的现金,723166337.66,450209736.54,221629452.69,546844303.21,462730519.50,269808702.58,248757131.18,386813362.65,814733757.28,258704590.65,228451233.62,370004709.94,503045549.18,311395568.67,257072300.00,290610900.58,313570000.00,507015800.00,0.0
5,经营活动现金流入小计,5867438983.31,3924387202.42,1535991506.92,9904564797.03,6205930343.11,4405646590.77,1965320158.68,8534274372.08,5518210212.77,3556464778.64,1586672102.61,7629413436.14,5200403153.27,7703554618.65,3031785300.00,7903805076.09,6762383800.00,5134228600.00,0.0
6,购买商品、接受劳务支付的现金,3959058803.35,2516099096.58,1099849460.45,5994757143.25,4145497627.71,2792278971.11,1434790120.63,5376541497.30,3396284443.55,2335055881.75,908141843.46,4425714190.35,3193584559.97,4787511201.47,1946184800.00,5019716719.79,4105032500.00,2375198000.00,0.0
7,支付给职工以及为职工支付的现金,893848368.24,595170313.91,311501422.29,1325846154.47,824208375.56,544478816.69,286627443.70,1163985129.72,759809506.27,471005559.04,243488006.91,1039047442.45,671198893.78,962028874.72,391161100.00,863335673.94,788577700.00,790401200.00,0.0
8,支付的各项税费,214608952.90,160405773.50,100740761.69,154277122.55,215754789.43,169836893.26,102708943.75,174188120.83,223139414.31,94433996.82,89543058.38,187251842.07,243453927.90,179673800.72,100911700.00,192304159.75,273980100.00,355592300.00,0.0
9,支付的其他与经营活动有关的现金,862427480.85,596276004.87,321715454.88,912447978.47,904391898.51,506482014.66,393361526.17,1159895305.05,1211380255.12,470867841.76,327447378.44,811404828.28,812575766.72,990853910.05,422917000.00,946008585.55,856920000.00,1251845500.00,0.0
10,经营活动现金流出小计,5929943605.34,3867951188.86,1833807099.31,8387328398.74,6089852691.21,4013076695.72,2217488034.25,7874610052.90,5590613619.25,3371363279.37,1568620287.19,6463418303.15,4920813148.37,6920067786.96,2861174500.00,7021365139.03,6024510300.00,4773037000.00,0.0
11,经营活动产生的现金流量净额,-62504622.03,56436013.56,-297815592.39,1517236398.29,116077651.90,392569895.05,-252167875.57,659664319.18,-72403406.48,185101499.27,18051815.42,1165995132.99,279590004.90,783486831.69,170610800.00,882439937.06,737873500.00,361191600.00,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,1930000000.00,1930000000.00,0,2350000000.00,2050000000.00,2050000000.00,300000000.00,742500000.00,332385799.00,322500000.00,322500000.00,962700000.00,366400000.00,630000000.00,150000000.00,2720000000.00,6101009700.00,1820000000.00,0.0
14,取得投资收益所收到的现金,94012109.07,94012109.07,6458985.78,49988686.44,35816273.96,35416273.96,11824767.12,25345866.17,12234907.28,12234907.27,10981051.38,23801398.31,9140382.29,24799475.38,3709100.00,16349562.70,22964900.00,5285600.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,2201508.29,923860.90,18001.00,19634836.19,16802759.40,16464963.55,424927.55,5093938.69,4063030.53,300870.79,170730.00,19484979.40,13246381.33,1219813.30,320400.00,5440575.23,1754600.00,5015800.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203300.00,0.0
17,收到的其他与投资活动有关的现金,0,0,0,99600.00,99600.00,0,0,249400.00,249000.00,0,0,0,2121947.36,4217576.00,2309700.00,7561113.17,83384900.00,20055700.00,0.0
18,投资活动现金流入小计,2026213617.36,2024935969.97,6476986.78,2419723122.63,2102718633.36,2101881237.51,312249694.67,773189204.86,348932736.81,335035778.06,333651781.38,1005986377.71,390908710.98,660236864.68,156339200.00,2749351251.10,6209114000.00,1850560400.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,395859151.07,185463211.32,71787530.94,555954210.66,316152735.27,255136269.01,120642988.73,403301976.83,285389975.56,239104710.14,37723082.61,250085056.21,91791590.35,209503047.04,151564400.00,344384983.56,83979600.00,167571300.00,0.0
20,投资所支付的现金,1950000000.00,1950000000.00,150000000.00,3981000000.00,3699403700.00,3681000000.00,1850000000.00,633938749.00,344241660.00,332500000.00,332519860.00,1002700000.00,496285799.00,680000000.00,130000000.00,2896000000.00,6270000000.00,2270000000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,2351814.02,3351800.00,0,0,0,0.0
22,支付的其他与投资活动有关的现金,1756830.95,1365500.00,300300.00,0,1979706.91,0,0,3886.22,534496.29,0,5000.00,1273690.00,1765361.00,0,0,0,93696000.00,0,0.0
23,投资活动现金流出小计,2347615982.02,2136828711.32,222087830.94,4536954210.66,4017536142.18,3936136269.01,1970642988.73,1037244612.05,630166131.85,571604710.14,370247942.61,1254058746.21,589842750.35,891854861.06,284916200.00,3240384983.56,6447675600.00,2437571300.00,0.0
24,投资活动产生的现金流量净额,-321402364.66,-111892741.35,-215610844.16,-2117231088.03,-1914817508.82,-1834255031.50,-1658393294.06,-264055407.19,-281233395.04,-236568932.08,-36596161.23,-248072368.50,-198934039.37,-231617996.38,-128577000.00,-491033732.46,-238561600.00,-587010900.00,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,8000000.00,0,0,0,0,0,0,2629841176.00,1200000.00,1200000.00,0,10000000.00,0,0,0,0,348066200.00,167989200.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,8000000.00,0,0,0,0,0,0,1200000.00,0,1200000.00,0,4000000.00,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,1931239.50,0,102984287.37,35429200.00,27035600.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,6691549.70,3620804.29,2430121.10,42723666.56,40285785.26,29414404.43,32672920.10,26967247.40,18928324.26,14543591.94,10614.84,94843210.34,69954778.57,42800000.00,30000000.00,80000000.00,36831300.00,41301700.00,0.0
31,筹资活动现金流入小计,14691549.70,3620804.29,2430121.10,42723666.56,40285785.26,29414404.43,32672920.10,2656808423.40,20128324.26,15743591.94,10614.84,104843210.34,69954778.57,44731239.50,30000000.00,182984287.37,420326700.00,236326500.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0,1931239.50,37563681.48,0,0,103047643.70,35429200.00,282777500.00,0.0
33,分配股利、利润或偿付利息所支付的现金,607990946.62,606476550.62,967053.81,465091053.19,464992635.51,463186692.55,1473758.96,401965112.75,408713333.64,401202911.56,475195.43,669239368.81,668420000.00,132598560.41,127019100.00,380852375.10,50000000.00,4324400.00,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,22167303.87,18884025.49,7084749.64,20343056.97,19144691.51,12651712.30,12166629.37,56413487.21,32000354.48,16711197.21,0,15719904.67,1816953.02,22726522.32,0,0,490000.00,1117100.00,0.0
36,筹资活动现金流出小计,630158250.49,625360576.11,8051803.45,485434110.16,484137327.02,475838404.85,13640388.33,458378599.96,440713688.12,417914108.77,475195.43,686890512.98,707800634.50,155325082.73,127019100.00,483900018.80,85919200.00,288219000.00,0.0
37,筹资活动产生的现金流量净额,-615466700.79,-621739771.82,-5621682.35,-442710443.60,-443851541.76,-446424000.42,19032531.77,2198429823.44,-420585363.86,-402170516.83,-464580.59,-582047302.64,-637845855.93,-110593843.23,-97019100.00,-300915731.43,334407500.00,-51892500.00,0.0
38,四、汇率变动对现金及现金等价物的影响,1366756.71,493672.47,-101953.49,1264644.46,867888.93,195917.79,0,-360110.31,-281888.15,-98573.83,-134627.42,190026.61,86985.38,601627.38,405600.00,329095.68,-26800.00,71200.00,0.0
39,五、现金及现金等价物净增加额,-998006930.77,-676702827.14,-519150072.39,-1041440488.88,-2241723509.75,-1887913219.08,-1891528637.86,2593678625.12,-774504053.54,-453736523.47,-19143553.82,336065488.46,-557102905.02,441876619.46,-54579700.00,90819568.85,833692700.00,-277640700.00,0.0
40,加:期初现金及现金等价物余额,5009360627.68,5009360627.68,5009360627.68,6050801116.56,6050801116.56,6050801116.56,6050801116.56,3457122491.44,3457122491.44,3457122491.44,3450292609.33,3121057002.98,3121057002.98,2679180383.52,2679180400.00,2588360814.67,1754668200.00,2032308800.00,0.0
41,六、期末现金及现金等价物余额,4011353696.91,4332657800.54,4490210555.29,5009360627.68,3809077606.81,4162887897.48,4159272478.70,6050801116.56,2682618437.90,3003385967.97,3431149055.51,3457122491.44,2563954097.96,3121057002.98,2624600700.00,2679180383.52,2588360800.00,1754668200.00,0.0
42,附注,,,,,,,,,,,,,,,,,,,
43,净利润,0,762381032.86,0,1475741606.63,0,744656779.57,0,1358999875.65,0,672925637.51,0,1047487255.21,0,984083218.34,0,934728294.23,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,117527942.87,0,40225742.20,0,48190859.60,0,69045333.00,0,49352787.64,0,77442208.94,0,33554863.75,0,76002637.22,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,79544990.99,0,154701954.07,0,73835153.00,0,140337461.87,0,69251408.14,0,135864368.90,0,132844546.70,0,136826460.92,0,0,0.0
48,无形资产摊销,0,14933862.81,0,29959721.52,0,14262074.76,0,28073477.14,0,13885412.42,0,25685951.08,0,24839750.04,0,20832981.23,0,0,0.0
49,长期待摊费用摊销,0,24763326.61,0,41759872.23,0,14314342.23,0,31644284.52,0,10329120.22,0,16391310.68,0,11682784.08,0,6535583.28,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-304963.34,0,-15477409.03,0,-12582035.36,0,1269642.37,0,539625.43,0,-1247575.56,0,178743.45,0,-2788646.00,0,0,0.0
53,固定资产报废损失,0,-368978.70,0,1870955.19,0,33265.91,0,1241809.98,0,11483.44,0,299667.50,0,58937.08,0,400.00,0,0,0.0
54,公允价值变动损失,0,100000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,969619.18,0,5259673.48,0,3393679.94,0,1990689.95,0,966952.28,0,629342.20,0,301534.49,0,1431057.14,0,0,0.0
58,投资损失,0,-87389345.87,0,-48261476.62,0,-33238251.85,0,-22411133.65,0,-10394241.56,0,-23558045.20,0,-24438660.64,0,-16362232.13,0,0,0.0
59,递延所得税资产减少,0,-626706.46,0,-1370301.81,0,-1363108.89,0,-3391129.38,0,-1872715.40,0,1948393.10,0,-371229.29,0,-747820.37,0,0,0.0
60,递延所得税负债增加,0,-251138.26,0,-866958.95,0,0,0,-1110319.85,0,-386450.49,0,-1361559.20,0,-4182594.49,0,-565414.35,0,0,0.0
61,存货的减少,0,-46351237.78,0,-214475156.93,0,-105652071.82,0,-228364726.11,0,108867925.31,0,166479100.37,0,-102032202.12,0,-153188221.64,0,0,0.0
62,经营性应收项目的减少,0,-421664377.31,0,8854905.10,0,-284562235.90,0,-378775362.12,0,-248105318.99,0,1800966.05,0,-12963088.43,0,557638720.99,0,0,0.0
63,经营性应付项目的增加,0,-391857706.41,0,39313271.21,0,-48512508.23,0,-338885584.19,0,-480270126.68,0,-281866251.08,0,-260069771.27,0,-677903863.46,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,5029692.37,0,0,0,-20206047.91,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,56436013.56,0,1517236398.29,0,392569895.05,0,659664319.18,0,185101499.27,0,1165995132.99,0,783486831.69,0,882439937.06,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,4332657800.54,0,5009360627.68,0,4162887897.48,0,6050801116.56,0,3003385967.97,0,3457122491.44,0,3121057002.98,0,2679180383.52,0,0,0.0
72,现金的期初余额,0,5009360627.68,0,6050801116.56,0,6050801116.56,0,3457122491.44,0,3457122491.44,0,3121057002.98,0,2679180383.52,0,2588360814.67,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-676702827.14,0,-1041440488.88,0,-1887913219.08,0,2593678625.12,0,-453736523.47,0,336065488.46,0,441876619.46,0,90819568.85,0,0,0.0
