,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,2029244180.56,1667210735.37,1084441706.65,507875971.18,1555399486.01,1104409391.82,739874238.71,340010931.55,1237597504.56,931066800.70,646041548.27,300042161.43,965013839.24,768826249.03,907964697.10,1432651940.73,766857335.91,0.0
3,收到的税费返还,4603261.41,1680162.48,1400224.70,699927.88,3828071.26,1965144.15,1495399.52,897980.87,2788422.42,2055019.92,1566685.15,807904.08,17956947.53,1636413.13,0,0,0,0.0
4,收到的其他与经营活动有关的现金,8634587.20,9652513.29,4328690.26,1697827.83,13107597.78,8543795.35,4496959.99,5403877.33,16066054.25,3503801.12,2972698.33,3237818.23,9946551.62,2783345.29,5119173.49,5875813.12,10778142.74,0.0
5,经营活动现金流入小计,2042482029.17,1678543411.14,1090170621.61,510273726.89,1572335155.05,1114918331.32,745866598.22,346312789.75,1256451981.23,936625621.74,650580931.75,304087883.74,992917338.39,773246007.45,913083870.59,1438527753.85,777635478.65,0.0
6,购买商品、接受劳务支付的现金,1715760233.56,1387790414.13,1007550411.89,473720038.78,1399741243.48,965388081.45,622908455.36,292959245.57,1171431682.09,858640017.47,559243716.64,282840629.63,951479312.56,746025535.45,641416462.57,1021118844.99,851966547.81,0.0
7,支付给职工以及为职工支付的现金,63037475.54,48536046.54,35684234.31,23550854.36,54774287.98,43389891.68,32233210.56,20905692.52,43344770.41,33972048.36,25518865.04,17624777.72,38205685.43,30646826.74,35363371.33,34818725.08,30033451.75,0.0
8,支付的各项税费,60789361.39,42481179.32,27312674.64,18101668.09,46601026.81,39261388.93,24559799.65,7805991.66,36475254.17,24394986.07,15167194.91,11351593.27,36145123.06,30551916.89,68957524.45,40683683.13,28294730.65,0.0
9,支付的其他与经营活动有关的现金,42295899.92,38202167.73,24068281.39,11847791.50,39160287.22,26733299.08,15276841.36,6209302.02,41308930.50,20494386.86,11733709.53,6071672.26,44696849.57,14430825.20,20893867.93,21756281.24,28531537.91,0.0
10,经营活动现金流出小计,1881882970.41,1517009807.72,1094615602.23,527220352.73,1540276845.49,1074772661.14,694978306.93,327880231.77,1292560637.17,937501438.76,611663486.12,317888672.88,1070526970.62,821655104.28,766631226.28,1118377534.44,938826268.12,0.0
11,经营活动产生的现金流量净额,160599058.76,161533603.42,-4444980.62,-16946625.84,32058309.56,40145670.18,50888291.29,18432557.98,-36108655.94,-875817.02,38917445.63,-13800789.14,-77609632.23,-48409096.83,146452644.31,320150219.41,-161190789.47,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,1131089185.59,583000000.00,359500000.00,63500000.00,590000000.00,250000000.00,150000000.00,100000000.00,0,0,0,0,190000000.00,190000000.00,716361443.56,103610000.00,122810000.00,0.0
14,取得投资收益所收到的现金,34648482.89,3096918.94,1049681.38,198584.03,8235736.18,5149067.03,2814383.05,1365273.39,4447766.67,4447766.67,4447766.67,4447766.67,732179.45,732179.45,940574.52,0,951840.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,2092646.40,643600.00,130600.00,90600.00,1429640.79,475800.00,60000.00,0,1795013.53,234000.00,31000.00,0,464233.34,199000.00,211268.78,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,22008600.00,22008600.00,22008600.00,10000000.00,20000000.00,20000000.00,2320613.29,20477654.62,24844564.92,0.0
18,投资活动现金流入小计,1167830314.88,586740518.94,360680281.38,63789184.03,599665376.97,255624867.03,152874383.05,101365273.39,28251380.20,26690366.67,26487366.67,14447766.67,211196412.79,210931179.45,719833900.15,124087654.62,148606404.92,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,15834784.18,14179798.30,8458098.04,4078091.96,29535152.79,11876338.24,8552202.00,1485550.00,7631132.83,5582951.63,5572967.31,2006966.13,6690224.69,2530687.83,7367006.80,7074743.18,12093304.68,0.0
20,投资所支付的现金,1159500000.00,614500000.00,460000000.00,74500000.00,440000000.00,250000000.00,150000000.00,100000000.00,150000000.00,0,0,0,176606922.56,176606922.56,782252870.00,127250500.00,130750000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,4322563.01,-249066.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,1933242.18,0,0,0,0,0,0,0,4316233.70,4316233.70,4316233.70,0,0,0,10500000.00,2320613.29,30477654.62,0.0
23,投资活动现金流出小计,1181590589.37,628430732.06,468458098.04,78578091.96,469535152.79,261876338.24,158552202.00,101485550.00,161947366.53,9899185.33,9889201.01,2006966.13,183297147.25,179137610.39,800119876.80,136645856.47,173320959.30,0.0
24,投资活动产生的现金流量净额,-13760274.49,-41690213.12,-107777816.66,-14788907.93,130130224.18,-6251471.21,-5677818.95,-120276.61,-133695986.33,16791181.34,16598165.66,12440800.54,27899265.54,31793569.06,-80285976.65,-12558201.85,-24714554.38,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,278258000.00,265964772.47,0,0,0,0,0,20000000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,348138300.00,253138300.00,219000000.00,114000000.00,372900000.00,242900000.00,145200000.00,45200000.00,391000000.00,277000000.00,215000000.00,80000000.00,642000000.00,467000000.00,497000000.00,487500000.00,633369551.90,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106085020.75,993511168.84,1600124767.00,0.0
31,筹资活动现金流入小计,348138300.00,253138300.00,219000000.00,114000000.00,372900000.00,242900000.00,145200000.00,45200000.00,669258000.00,542964772.47,215000000.00,80000000.00,642000000.00,467000000.00,603085020.75,1501011168.84,2233494318.90,0.0
32,偿还债务支付的现金,401000000.00,329000000.00,160000000.00,95000000.00,377900000.00,238396495.85,160200000.00,50200000.00,460000000.00,270000000.00,220000000.00,90000000.00,617000000.00,487000000.00,472000000.00,562500000.00,639369551.90,0.0
33,分配股利、利润或偿付利息所支付的现金,96109075.41,63081493.19,59778968.03,3118089.21,31816136.55,26421924.53,22448927.10,3402383.07,15302162.15,11814597.89,8483546.01,3173666.47,19832473.36,16244528.92,19900564.09,49394131.02,26064513.05,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23575203.04,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,9517755.84,0,700000.00,0,2775471.69,2775471.69,152347684.44,1175399311.14,1396044475.80,0.0
36,筹资活动现金流出小计,497109075.41,392081493.19,219778968.03,98118089.21,409716136.55,264818420.38,182648927.10,53602383.07,484819917.99,281814597.89,229183546.01,93173666.47,639607945.05,506020000.61,644248248.53,1787293442.16,2061478540.75,0.0
37,筹资活动产生的现金流量净额,-148970775.41,-138943193.19,-778968.03,15881910.79,-36816136.55,-21918420.38,-37448927.10,-8402383.07,184438082.01,261150174.58,-14183546.01,-13173666.47,2392054.95,-39020000.61,-41163227.78,-286282273.32,172015778.15,0.0
38,四、汇率变动对现金及现金等价物的影响,479384.28,492745.36,-169115.89,-546191.24,870526.05,901061.62,-204029.29,-473463.33,-1319553.78,-914501.16,-495347.77,-31788.19,1910316.52,278083.22,1056342.86,-63738.22,-213210.68,0.0
39,五、现金及现金等价物净增加额,-1652606.86,-18607057.53,-113170881.20,-16399814.22,126242923.24,12876840.21,7557515.95,9436434.97,13313885.96,276151037.74,40836717.51,-14565443.26,-45407995.22,-55357445.16,26059782.74,21246006.02,-14102776.38,0.0
40,加:期初现金及现金等价物余额,216747242.58,216747242.58,216747242.58,240550395.64,90504319.34,90504319.34,90504319.34,90504319.34,77190433.38,76819504.46,77190433.38,77190433.38,122598428.60,122598428.60,96538645.86,75292639.84,89395416.22,0.0
41,六、期末现金及现金等价物余额,215094635.72,198140185.05,103576361.38,224150581.42,216747242.58,103381159.55,98061835.29,99940754.31,90504319.34,352970542.20,118027150.89,62624990.12,77190433.38,67240983.44,122598428.60,96538645.86,75292639.84,0.0
42,附注,,,,,,,,,,,,,,,,,,
43,净利润,129064906.38,0,79269744.59,0,66340362.56,0,34840076.52,0,61234477.38,0,31053462.70,0,54854617.34,0,54420581.83,60094164.09,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,1490935.40,0,6123369.48,0,-6816923.09,0,-6451151.71,0,-1207515.05,0,-5960455.41,0,11367445.74,0,2960869.62,1400713.11,0,0.0
