,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,596688937.51,414391695.30,264386933.25,128347220.29,499767300.95,325230103.38,181377251.38,94319688.54,354488598.13,245472860.48,150263872.49,73876296.31,303139052.41,204853520.60,115714962.24,55104727.56,266739035.84,107337083.81,227966428.13,209569632.71,202080383.44,0.0
3,收到的税费返还,0,572299.86,572299.86,275005.94,0,636252.12,6388.55,5993.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,5567179.63,5948722.68,2728404.64,2370924.72,8074942.18,4681867.46,3219193.45,2805277.42,3167060.96,3798400.09,1115159.33,683180.42,5285170.44,4624825.40,3602594.22,2585274.81,1699083.03,618109.66,568840.94,2267791.00,1543946.11,0.0
5,经营活动现金流入小计,602256117.14,420912717.84,267687637.75,130993150.95,507842243.13,330548222.96,184602833.38,97130959.00,357655659.09,249271260.57,151379031.82,74559476.73,308424222.85,209478346.00,119317556.46,57690002.37,268438118.87,107955193.47,228535269.07,211837423.71,203624329.55,0.0
6,购买商品、接受劳务支付的现金,354932222.82,273434932.70,182369222.40,92208674.54,313432089.64,192616798.52,118622241.13,49293006.80,226256710.10,156560411.60,88007342.62,39126950.94,173572194.63,126648533.25,79379194.26,39432067.35,169759406.76,75103246.88,157417365.76,147950440.85,144777030.52,0.0
7,支付给职工以及为职工支付的现金,97362845.71,71683206.96,48228092.48,26148029.16,72416368.79,51164371.65,33211526.99,17121616.79,53140982.26,34885407.09,22672742.62,11281556.45,40312204.27,28809457.52,19118027.47,9720504.54,33191475.76,15659260.93,26226572.41,20403391.22,15749272.85,0.0
8,支付的各项税费,26280417.65,21178179.01,14298243.63,6916316.40,32504901.73,25383979.38,16419111.26,9846538.83,30624815.21,21457489.89,13440530.48,8630912.19,25569575.08,15674810.89,8683715.36,5292004.61,22829385.85,8603971.90,19099274.22,18191395.45,15164108.25,0.0
9,支付的其他与经营活动有关的现金,54189498.06,35618572.65,20328428.53,11405292.54,37425827.06,33479478.47,19122549.92,10862111.50,27040806.58,21714998.17,12539464.26,7689663.04,20343761.66,17061090.63,10433749.85,7917841.22,18254527.07,7524699.98,12505922.06,10354653.24,9576168.95,0.0
10,经营活动现金流出小计,532764984.24,401914891.32,265223987.04,136678312.64,455779187.22,302644628.02,187375429.30,87123273.92,337063314.15,234618306.75,136660079.98,66729082.62,259797735.64,188193892.29,117614686.94,62362417.72,244034795.44,106891179.69,215249134.45,196899880.76,185266580.57,0.0
11,经营活动产生的现金流量净额,69491132.90,18997826.52,2463650.71,-5685161.69,52063055.91,27903594.94,-2772595.92,10007685.08,20592344.94,14652953.82,14718951.84,7830394.11,48626487.21,21284453.71,1702869.52,-4672415.35,24403323.43,1064013.78,13286134.62,14937542.95,18357748.98,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,521863048.00,444709446.58,294572694.50,140252246.58,540000000.00,420000000.00,280000000.00,130000000.00,280000000.00,130000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,3357888.33,2820950.68,1924908.23,638465.75,5785849.04,4926821.78,3380630.00,1535013.69,2463292.83,1244383.56,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,7568.59,7500.00,7500.00,3500.00,98783.62,81500.00,6500.00,0,76875.63,13500.00,3500.00,3500.00,9788.45,9788.45,9788.45,0,6722.20,0,134427.35,23002.88,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,1228357.66,525834.13,520728.49,2380.08,1213782.95,691975.68,690632.57,1764.52,925299.71,4198.68,2539.73,37165.91,31180.16,16607.48,15813.87,743.71,25381.55,11998.85,27473.13,18684.81,11966.68,0.0
18,投资活动现金流入小计,526456862.58,448063731.39,297025831.22,140896592.41,547098415.61,425700297.46,284077762.57,131536778.21,283465468.17,131262082.24,6039.73,40665.91,40968.61,26395.93,25602.32,743.71,32103.75,11998.85,161900.48,41687.69,11966.68,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,78430386.09,67107951.32,52856488.43,16827305.14,99226588.46,65730861.34,33597016.59,24450992.19,30999950.74,19829433.20,6200538.20,2994388.70,49427674.73,43843531.23,42493639.73,20567902.00,14628086.85,7906182.21,16571519.97,14891947.70,31426949.50,0.0
20,投资所支付的现金,417863048.00,389559285.76,264268100.00,163416200.00,530000000.00,410000000.00,270000000.00,130000000.00,430000000.00,280000000.00,130000000.00,294245.00,0,182485.00,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,496293434.09,456667237.08,317124588.43,180243505.14,629226588.46,475730861.34,303597016.59,154450992.19,460999950.74,299829433.20,136200538.20,3288633.70,49427674.73,44026016.23,42493639.73,20567902.00,14628086.85,7906182.21,16571519.97,14891947.70,31426949.50,0.0
24,投资活动产生的现金流量净额,30163428.49,-8603505.69,-20098757.21,-39346912.73,-82128172.85,-50030563.88,-19519254.02,-22914213.98,-177534482.57,-168567350.96,-136194498.47,-3247967.79,-49386706.12,-43999620.30,-42468037.41,-20567158.29,-14595983.10,-7894183.36,-16409619.49,-14850260.01,-31414982.82,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,6000000.00,2320000.00,2320000.00,300000.00,4700000.00,2700000.00,2700000.00,2400000.00,195260914.17,203678650.00,201228650.00,0,0,0,0,0,20290500.00,0,1500000.00,0,15000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,6000000.00,0,0,300000.00,4700000.00,0,2700000.00,2400000.00,2450000.00,0,0,0,0,0,0,0,350000.00,0,1500000.00,0,0,0.0
28,取得借款收到的现金,94400000.00,70000000.00,0,0,32100000.00,28500000.00,9500000.00,0,100000000.00,100000000.00,100000000.00,0,26000000.00,26000000.00,26000000.00,5000000.00,33000000.00,14000000.00,45000000.00,37000000.00,26900000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,45981.40,0,0,0,0,0,0,0,0,2000000.00,0,0,0,1400000.00,1400000.00,0,0,0,0.0
31,筹资活动现金流入小计,100400000.00,72320000.00,2320000.00,345981.40,36800000.00,31200000.00,12200000.00,2400000.00,295260914.17,303678650.00,301228650.00,0.00,28000000.00,26000000.00,26000000.00,5000000.00,54690500.00,15400000.00,46500000.00,37000000.00,41900000.00,0.0
32,偿还债务支付的现金,55100000.00,34000000.00,15000000.00,0,29500000.00,14500000.00,5000000.00,0,31000000.00,26000000.00,26000000.00,15000000.00,19000000.00,19000000.00,0,0,50000000.00,13000000.00,46000000.00,26900000.00,20000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,18517692.87,16375438.86,15318054.43,851774.98,19282454.26,17765808.73,16733500.00,712500.00,1709228.28,951191.21,259524.55,215612.88,1579732.09,1187449.62,710880.11,259167.99,2407076.65,1267393.01,2782721.88,2748965.35,2213793.11,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,21648205.31,20195555.09,0,0,761900.00,0,0,0,0,10013708.15,7023708.15,0,0,0,0,0,1000000.00,0,0,0,0,0.0
36,筹资活动现金流出小计,95265898.18,70570993.95,30318054.43,851774.98,49544354.26,32265808.73,21733500.00,712500.00,32709228.28,36964899.36,33283232.70,15215612.88,20579732.09,20187449.62,710880.11,259167.99,53407076.65,14267393.01,48782721.88,29648965.35,22213793.11,0.0
37,筹资活动产生的现金流量净额,5134101.82,1749006.05,-27998054.43,-505793.58,-12744354.26,-1065808.73,-9533500.00,1687500.00,262551685.89,266713750.64,267945417.30,-15215612.88,7420267.91,5812550.38,25289119.89,4740832.01,1283423.35,1132606.99,-2282721.88,7351034.65,19686206.89,0.0
38,四、汇率变动对现金及现金等价物的影响,-53870.63,109711.87,-54326.51,-316996.60,-347240.83,304950.49,36064.75,-308758.25,-44411.87,-291736.96,-213452.83,-111450.77,25967.05,20286.33,6095.27,-7375.88,154908.58,82593.19,-15015.46,-34802.34,-15823.23,0.0
39,五、现金及现金等价物净增加额,104734792.58,12253038.75,-45687487.44,-45854864.60,-43156712.03,-22887827.18,-31789285.19,-11527787.15,105565136.39,112507616.54,146256417.84,-10744637.33,6686016.05,-16882329.88,-15469952.73,-20506117.51,11245672.26,-5614969.40,-5421222.21,7403515.25,6613149.82,0.0
40,加:期初现金及现金等价物余额,96392422.38,96461522.42,96392422.38,114901798.95,139549134.41,139549134.41,139549134.41,139549134.41,33983998.02,33983998.02,33983998.02,33983998.02,27297981.97,27297981.97,27297981.97,27297981.97,16052309.71,16052309.71,21473531.92,14070016.67,7456866.85,0.0
41,六、期末现金及现金等价物余额,201127214.96,108714561.17,50704934.94,69046934.35,96392422.38,116661307.23,107759849.22,128021347.26,139549134.41,146491614.56,180240415.86,23239360.69,33983998.02,10415652.09,11828029.24,6791864.46,27297981.97,10437340.31,16052309.71,21473531.92,14070016.67,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,
43,净利润,52512191.93,0,24246274.78,0,59717088.71,0,21578493.05,0,51992626.78,0,13592639.39,0,42193856.30,0,11337443.63,0,35631450.84,11715400.00,28307882.07,29782600.00,24905400.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,4494434.44,0,-2103119.41,0,3672093.18,0,1869573.43,0,4007113.58,0,128106.33,0,2589362.42,0,1308348.08,0,2086249.14,349100.00,1619369.72,944500.00,-106700.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,18728063.82,0,8125127.56,0,12980134.12,0,5908174.91,0,11260686.82,0,5588710.97,0,10856182.49,0,4720630.59,0,8372819.94,3941200.00,6549261.84,5310700.00,2458100.00,0.0
48,无形资产摊销,869466.30,0,430063.62,0,397127.13,0,208113.11,0,435860.50,0,217218.00,0,480598.12,0,264307.48,0,147462.52,84700.00,112262.52,103500.00,93300.00,0.0
49,长期待摊费用摊销,882668.33,0,185180.90,0,266336.37,0,154545.15,0,246099.96,0,123049.98,0,246099.96,0,123049.98,0,205083.30,82000.00,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,2262.64,0,1469.89,0,81607.75,0,-3083.29,0,130687.77,0,42129.51,0,-5231.07,0,-5231.07,0,10778.71,0,50553.30,-22100.00,0,0.0
53,固定资产报废损失,18902.60,0,1956.06,0,163629.19,0,44913.38,0,664.39,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,-376964.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,426492.58,0,172617.21,0,772263.75,0,-168283.79,0,-165210.65,0,292785.44,0,1522584.88,0,688970.97,0,2226786.52,1172800.00,2770264.21,2765100.00,2217600.00,0.0
58,投资损失,-2783199.24,0,-1924908.23,0,-5785849.04,0,-3187619.53,0,-2463292.83,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,54942.70,0,389199.58,0,-567312.06,0,-453122.97,0,-685240.64,0,1435.81,0,-709253.55,0,-68923.13,0,-618832.35,-422900.00,-648475.71,-124700.00,-33400.00,0.0
60,递延所得税负债增加,-235440.99,0,0,0,1955352.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
