,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,298627352.13,152574930.43,80963803.71,600925555.68,251363977.68,140390363.24,80002915.73,459672872.08,218137244.19,97665522.93,50097819.89,385640089.51,167364107.10,93746798.32,45036040.37,310360694.74,302176136.46,273694000.00,199466800.00,0.0
3,收到的税费返还,16933794.54,13548095.30,12005923.17,16221131.09,12867143.22,10934150.85,4060563.55,17206181.99,9799728.28,7834511.76,2788576.54,14194979.84,7036481.63,5732163.74,3634430.75,7439723.33,6308137.07,3612600.00,5639300.00,0.0
4,收到的其他与经营活动有关的现金,41894539.44,39682682.98,26105776.27,62090437.14,58702381.95,43645583.76,29340929.98,72221377.81,45719459.04,39674601.47,16750447.21,53825466.98,35700731.35,20021655.03,19098239.68,38679456.99,48718401.59,29624900.00,32634800.00,0.0
5,经营活动现金流入小计,357455686.11,205805708.71,119075503.15,679237123.91,322933502.85,194970097.85,113404409.26,549100431.88,273656431.51,145174636.16,69636843.64,453660536.33,210101320.08,119500617.09,67768710.80,356479875.06,357202675.12,306931500.00,237740900.00,0.0
6,购买商品、接受劳务支付的现金,392704891.82,236215960.80,131416428.76,429420091.91,317053522.74,212653647.90,97183359.90,334231910.65,223522274.55,131374983.86,58529861.89,229334246.07,157853761.47,96331287.05,60152065.24,214828035.78,197493081.65,179180600.00,121162500.00,0.0
7,支付给职工以及为职工支付的现金,108874325.70,79513629.44,53512116.33,104781429.18,73385131.95,49210430.64,30234533.49,83127108.67,58685147.97,39823371.01,23672053.93,63665429.35,48210377.51,34534854.75,19809847.17,52583418.41,46435101.98,37119400.00,24669400.00,0.0
8,支付的各项税费,28079045.94,22136198.92,18023950.62,39587224.90,26636808.29,21586953.21,16473962.43,33757185.03,21526046.29,16497788.40,13846736.63,30017339.89,15831397.49,13404698.57,9285725.71,20492990.47,20793937.55,22940200.00,25467400.00,0.0
9,支付的其他与经营活动有关的现金,103803992.46,84222448.47,54714867.43,98909717.51,111446123.44,71019062.30,52401526.03,138004968.92,117046678.40,76903242.60,54047073.99,115244549.75,92162320.23,51472213.86,51451859.76,65233812.40,51913232.84,58596400.00,58395500.00,0.0
10,经营活动现金流出小计,633462255.92,422088237.63,257667363.14,672698463.50,528521586.42,354470094.05,196293381.85,589121173.27,420780147.21,264599385.87,150095726.44,438261565.06,314057856.70,195743054.23,140699497.88,353138257.06,316635354.02,297836600.00,229694800.00,0.0
11,经营活动产生的现金流量净额,-276006569.81,-216282528.92,-138591859.99,6538660.41,-205588083.57,-159499996.20,-82888972.59,-40020741.39,-147123715.70,-119424749.71,-80458882.80,15398971.27,-103956536.62,-76242437.14,-72930787.08,3341618.00,40567321.10,9094900.00,8046100.00,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2730000.00,0.0
14,取得投资收益所收到的现金,1116080.05,649600.56,418467.56,2418635.07,2158637.82,1966525.44,1054684.92,1737868.90,675334.53,0,0,122500.00,122500.00,122500.00,0,488000.00,357500.00,357500.00,140000.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,853025.00,3025.00,2625.00,496858.24,69250.00,69250.00,66100.00,35378.99,4637.00,1837.00,1837.00,183715.06,12075.00,177810.56,7612.50,1171118.96,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025100.00,0.0
17,收到的其他与投资活动有关的现金,205000000.00,144000000.00,60000000.00,299000000.00,273000000.00,225000000.00,140000000.00,145000000.00,70000000.00,0,0,0,0,0,0,0,1447213.17,6609000.00,40703600.00,0.0
18,投资活动现金流入小计,206969105.05,144652625.56,60421092.56,301915493.31,275227887.82,227035775.44,141120784.92,146773247.89,70679971.53,1837.00,1837.00,306215.06,134575.00,300310.56,7612.50,1659118.96,1804713.17,6966500.00,44598700.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,47865387.23,15729128.29,6237987.95,80917333.57,38687322.65,3128193.01,1575569.85,10103469.99,7273851.87,6606335.27,172390.40,12643183.10,7363832.15,9558583.59,292668.40,11897933.11,8258038.17,5546700.00,2169400.00,0.0
20,投资所支付的现金,50996000.00,50996000.00,16000000.00,1250000.00,0,0,0,24216000.00,24000000.00,24000000.00,0,16000000.00,16000000.00,16000000.00,0,0,0,24000000.00,2400000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,3920000.00,3920000.00,3920000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294500.00,2172700.00,0.0
22,支付的其他与投资活动有关的现金,172000000.00,135000000.00,15000000.00,299000000.00,249000000.00,215000000.00,155000000.00,195000000.00,165000000.00,100000000.00,0,0,0,0,0,0,0,5574700.00,37145400.00,0.0
23,投资活动现金流出小计,274781387.23,205645128.29,41157987.95,381167333.57,287687322.65,218128193.01,156575569.85,229319469.99,196273851.87,130606335.27,172390.40,28643183.10,23363832.15,25558583.59,292668.40,11897933.11,8258038.17,35415900.00,43887500.00,0.0
24,投资活动产生的现金流量净额,-67812282.18,-60992502.73,19263104.61,-79251840.26,-12459434.83,8907582.43,-15454784.93,-82546222.10,-125593880.34,-130604498.27,-170553.40,-28336968.04,-23229257.15,-25258273.03,-285055.90,-10238814.15,-6453325.00,-28449400.00,711200.00,0.0
