,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,726509680.87,535338439.04,353107121.46,187672531.66,819095700.34,520902287.45,337155150.50,175262664.93,613615969.65,444202174.02,268858698.98,122600150.70,466419230.09,398968472.70,266049724.47,127360887.88,468289282.93,354947045.04,396750292.09,93673200.00,329311543.27,191187100.00,139674000.00,0.0
3,收到的税费返还,38403904.98,25449738.94,15569376.11,11519542.10,37621477.32,35098795.45,18596787.80,8463089.87,37949831.95,32811621.71,27594023.94,16131606.55,24189598.39,13919372.11,12173328.27,6698921.56,18310629.35,13221530.65,15973599.14,2902900.00,6154161.51,4507200.00,4899700.00,0.0
4,收到的其他与经营活动有关的现金,97118763.85,92367733.94,51981430.66,22679171.65,76200818.92,79254479.22,45794875.20,19497875.79,79456711.10,78427057.82,55930696.37,14769120.15,25645051.30,16753310.22,12272332.92,1828136.06,23185026.28,8878164.68,19585339.42,5404400.00,7305391.95,9776000.00,4684600.00,0.0
5,经营活动现金流入小计,862032349.70,653155911.92,420657928.23,221871245.41,932917996.58,635255562.12,401546813.50,203223630.59,731022512.70,555440853.55,352383419.29,153500877.40,516253879.78,429641155.03,290495385.66,135887945.50,509784938.56,377046740.37,432309230.65,101980500.00,342771096.73,205470200.00,149258400.00,0.0
6,购买商品、接受劳务支付的现金,391668500.64,288996958.61,183603527.35,98774170.62,490859689.57,310122521.66,188037644.47,74335176.45,371554270.11,308266061.73,211464694.67,115764171.89,281129298.13,252760933.78,150641573.83,77062369.11,236142307.89,182993683.18,192594622.42,47788800.00,140302876.05,79106700.00,75589600.00,0.0
7,支付给职工以及为职工支付的现金,192152888.00,123609941.48,85759772.78,41930326.08,186090696.80,126618803.42,86767049.65,42421439.10,181361452.43,127363056.35,85214453.18,38808178.63,142194900.16,103052363.02,70135640.24,30246844.09,112178941.04,83411019.58,98357700.05,27294700.00,83749150.61,49696100.00,28762100.00,0.0
8,支付的各项税费,62852061.77,40005876.62,29995809.17,14190075.79,46300916.52,38681049.55,25539020.74,9312707.28,35884478.10,30021250.59,20418936.66,12848443.49,21830360.64,14425822.51,11957397.89,3688053.93,26687424.11,21346518.02,12882289.20,2947700.00,22513830.24,11427600.00,5903200.00,0.0
