,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,664197075.63,422206228.01,247129486.91,1402669935.32,991699021.98,598415264.00,381806343.96,1389061981.35,942538052.47,576667547.09,280687868.47,903170771.35,568321103.04,418426136.68,180357439.01,823327915.80,698942658.12,460146243.60,198499401.21,797852618.28,633291207.40,417218649.97,812748433.91,848484334.82,709799433.60,0.0
3,收到的税费返还,3393249.63,1780352.67,0,7394687.09,3826771.87,8871.36,0,49179.95,32179.44,32179.44,0,0,0,0,0,0,0,0,0,136993.34,136993.34,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,12608725.92,11519221.44,11180896.31,734943700.13,230235490.70,31201227.98,874169.11,12825117.20,3804250.09,3061754.97,824326.90,12308106.84,7952092.92,6955134.04,1228753.16,5083812.35,2898126.66,2681287.07,1420318.56,5221221.21,2785324.06,2403233.86,13337612.14,5027404.53,24309157.99,0.0
5,经营活动现金流入小计,680199051.18,435505802.12,258310383.22,2145008322.54,1225761284.55,629625363.34,382680513.07,1401936278.50,946374482.00,579761481.50,281512195.37,915478878.19,576273195.96,425381270.72,181586192.17,828411728.15,701840784.78,462827530.67,199919719.77,803210832.83,636213524.80,419621883.83,826086046.05,853511739.35,734108591.59,0.0
6,购买商品、接受劳务支付的现金,493885092.56,317446857.23,169310116.67,1965585747.35,1275520904.79,569824932.23,400605739.88,956726225.29,785112019.17,497774933.49,275649335.35,678866183.37,466202183.72,437055689.17,205011413.99,506406295.63,506002115.07,301558135.80,113322513.55,557437568.49,433375705.93,270355076.82,557889704.50,591379704.44,575672956.01,0.0
7,支付给职工以及为职工支付的现金,94215676.72,62652496.44,39697091.20,199263961.95,153513833.04,105712380.13,55937810.96,167391899.97,112432433.08,76733911.97,35158668.60,140899746.50,102604762.54,66446002.30,25623486.60,110068028.75,78541223.34,56593462.82,25550763.92,97582666.05,71248595.80,41809913.88,90717701.82,99078563.87,83101530.30,0.0
8,支付的各项税费,17872458.64,17792180.41,13111928.96,59413866.05,52077390.67,39865258.93,22787822.04,46993786.66,32503743.76,22833943.28,9564947.50,36359337.77,25157660.68,16975692.49,4531684.94,28682860.11,23662941.32,15044712.51,4444741.09,31694447.50,24985458.87,16876806.63,22384153.05,33949514.58,29958822.94,0.0
